Level	Rule Name	Subject	Property	Value
WARN	missing_definition	contextual conditioning behavior	IAO:0000115	
WARN	missing_definition	cued conditioning behavior	IAO:0000115	
WARN	missing_definition	spinal conditioning	IAO:0000115	
WARN	missing_definition	eye blink conditioning behavior	IAO:0000115	
WARN	missing_definition	jaw movement conditioning behavior	IAO:0000115	
WARN	missing_definition	pleasure behavior	IAO:0000115	
WARN	missing_definition	excitement behavior	IAO:0000115	
WARN	missing_definition	distress behavior	IAO:0000115	
WARN	missing_definition	anorexia nervosa	IAO:0000115	
WARN	missing_definition	bulimia nervosa	IAO:0000115	
WARN	missing_definition	obesity	IAO:0000115	
WARN	missing_definition	pathological anxiety	IAO:0000115	
WARN	missing_definition	dissociative disorders	IAO:0000115	
WARN	missing_definition	dissociative amnesia	IAO:0000115	
WARN	missing_definition	dissociative fugue	IAO:0000115	
WARN	missing_definition	dissociative identity disorder	IAO:0000115	
WARN	missing_definition	mood disorder	IAO:0000115	
WARN	missing_definition	major depressive disorder	IAO:0000115	
WARN	missing_definition	psychotic disorder	IAO:0000115	
WARN	missing_definition	paranoid schizophrenia	IAO:0000115	
WARN	missing_definition	catatonic schizophrenia	IAO:0000115	
WARN	missing_definition	disorganized (hebephrenic) schizophrenia	IAO:0000115	
WARN	missing_definition	undifferentiated schizophrenia	IAO:0000115	
WARN	missing_definition	residual schizophrenia	IAO:0000115	
WARN	missing_definition	personality disorder	IAO:0000115	
WARN	missing_definition	delirium	IAO:0000115	
WARN	missing_definition	dementia	IAO:0000115	
WARN	missing_definition	amnestic disorder	IAO:0000115	
WARN	missing_definition	social facilitation	IAO:0000115	
WARN	missing_definition	social interference	IAO:0000115	
WARN	missing_definition	group polarization	IAO:0000115	
WARN	missing_definition	groupthink	IAO:0000115	
WARN	missing_definition	discriminatory behavior	IAO:0000115	
WARN	missing_definition	gender specific discriminatory behavior	IAO:0000115	
WARN	missing_definition	attraction-related behavior	IAO:0000115	
WARN	missing_definition	friendship	IAO:0000115	
WARN	missing_definition	love	IAO:0000115	
WARN	missing_definition	social influence related behavior	IAO:0000115	
WARN	missing_definition	conformity	IAO:0000115	
WARN	missing_definition	obedience to authority	IAO:0000115	
WARN	missing_definition	bystander intervention	IAO:0000115	
WARN	missing_definition	satiation	IAO:0000115	
WARN	missing_definition	alloparental behavior	IAO:0000115	
WARN	missing_definition	memory encoding behavior	IAO:0000115	
WARN	missing_definition	balance	IAO:0000115	
WARN	missing_definition	body rotation sensation behavior	IAO:0000115	
WARN	missing_definition	gravitation sensation behavior	IAO:0000115	
WARN	missing_definition	movement sensation behavior	IAO:0000115	
WARN	missing_definition	taste behavior	IAO:0000115	
WARN	missing_definition	cutaneous sensation behavior	IAO:0000115	
WARN	missing_definition	nociceptive behavior	IAO:0000115	
WARN	missing_definition	touch related behavior	IAO:0000115	
WARN	missing_definition	chemical nociceptive behavior	IAO:0000115	
WARN	missing_definition	mechanical nociceptive behavior	IAO:0000115	
WARN	missing_definition	thermal nociceptive behavior	IAO:0000115	
WARN	missing_definition	chemically-elicited antinociceptive behavior	IAO:0000115	
WARN	missing_definition	pressure related behavior	IAO:0000115	
WARN	missing_definition	manual dexterity	IAO:0000115	
WARN	missing_definition	bilateral coordination	IAO:0000115	
WARN	missing_definition	jaw jerk reflex	IAO:0000115	
WARN	missing_definition	eye movement	IAO:0000115	
WARN	missing_definition	tail movement	IAO:0000115	
WARN	missing_definition	vertical activity	IAO:0000115	
WARN	missing_definition	behavior related to feelings experiencing	IAO:0000115	
WARN	missing_definition	predator avoidance behavior	IAO:0000115	
WARN	missing_definition	rhythmic behavior phenotype	IAO:0000115	
WARN	missing_definition	circadian behavior phenotype	IAO:0000115	
WARN	missing_definition	intrinsic sleep disorder	IAO:0000115	
WARN	missing_definition	extrinsic sleep disorder	IAO:0000115	
WARN	missing_definition	intrinsic circadian rhythm sleep disorder	IAO:0000115	
WARN	missing_definition	shift work sleep disorder	IAO:0000115	
WARN	missing_definition	depressive disorder	IAO:0000115	
WARN	missing_definition	substance induced mood disorder	IAO:0000115	
WARN	missing_definition	alcohol induced mood disorder	IAO:0000115	
WARN	missing_definition	benzodiazepine induced mood disorder	IAO:0000115	
WARN	missing_definition	Interferon-alpha induced mood disorder	IAO:0000115	
WARN	missing_definition	short term object recognition memory	IAO:0000115	
WARN	missing_definition	visual short term memory	IAO:0000115	
WARN	missing_definition	spatial working memory	IAO:0000115	
WARN	missing_definition	long term spatial memory	IAO:0000115	
WARN	missing_definition	social withdrawal	IAO:0000115	
WARN	missing_definition	social withdrawal in childhood	IAO:0000115	
WARN	missing_definition	behavioral despair	IAO:0000115	
WARN	missing_definition	laughing behavior	IAO:0000115	
WARN	missing_definition	irritable aggressive behavior	IAO:0000115	
WARN	missing_definition	discrimination learning	IAO:0000115	
WARN	missing_definition	being conscious	IAO:0000115	
WARN	missing_definition	cutaneous sensation behavior phenotype	IAO:0000115	
WARN	missing_definition	partial seizure evolving to secondarily generalized seizure	IAO:0000115	
WARN	missing_definition	simple partial seizure evolving to generalized seizure	IAO:0000115	
WARN	missing_definition	complex partial seizure evolving to generalized seizure	IAO:0000115	
WARN	missing_definition	simple partial seizure evolving to complex partial seizure evolving to generalized seizure	IAO:0000115	
WARN	missing_definition	simple partial onset, followed by impairment of consciousness	IAO:0000115	
WARN	missing_definition	with impairment of consciousness at onset	IAO:0000115	
WARN	missing_definition	childhood absence epilepsy	IAO:0000115	
WARN	missing_definition	continuous seizure	IAO:0000115	
WARN	missing_definition	non-convulsive status epilepticus	IAO:0000115	
