Level	Rule Name	Subject	Property	Value
ERROR	duplicate_label	DRON:01002980	rdfs:label	thyrotropin alfa Injection
ERROR	duplicate_label	DRON:00077090	rdfs:label	thyrotropin alfa 1.1 MG Injection [Thyrogen]
ERROR	duplicate_label	DRON:01008101	rdfs:label	thyrotropin alfa 1.1 MG Injection [Thyrogen]
ERROR	duplicate_label	DRON:00046215	rdfs:label	thyrotropin alfa 1.1 MG Injection
ERROR	duplicate_label	DRON:01003319	rdfs:label	thyrotropin alfa 1.1 MG Injection
ERROR	duplicate_label	DRON:00033830	rdfs:label	ropivacaine Prefilled Syringe
ERROR	duplicate_label	DRON:01002976	rdfs:label	ropivacaine Prefilled Syringe
ERROR	duplicate_label	DRON:00029080	rdfs:label	polidocanol Injectable Solution
ERROR	duplicate_label	DRON:00033313	rdfs:label	polidocanol Injectable Solution
ERROR	duplicate_label	DRON:00048081	rdfs:label	pemetrexed 25 MG/ML Injectable Solution
ERROR	duplicate_label	DRON:01003349	rdfs:label	pemetrexed 25 MG/ML Injectable Solution
ERROR	duplicate_label	DRON:00000063	rdfs:label	non-activating competitive cysteinyl-leukotriene type 1 receptor binding disposition@en
ERROR	duplicate_label	DRON:00000065	rdfs:label	non-activating competitive cysteinyl-leukotriene type 1 receptor binding disposition@en
ERROR	duplicate_label	DRON:00033565	rdfs:label	Lichtheimia ramosa extract Injectable Solution
ERROR	duplicate_label	DRON:00835002	rdfs:label	Lichtheimia ramosa extract Injectable Solution
ERROR	duplicate_label	DRON:00068765	rdfs:label	heparin sodium, porcine 10000 UNT/ML Prefilled Syringe
ERROR	duplicate_label	DRON:01003308	rdfs:label	heparin sodium, porcine 10000 UNT/ML Prefilled Syringe
ERROR	duplicate_label	DRON:00025622	rdfs:label	gemcitabine Injectable Solution
ERROR	duplicate_label	DRON:01002977	rdfs:label	gemcitabine Injectable Solution
ERROR	duplicate_label	DRON:00065437	rdfs:label	gemcitabine 38 MG/ML Injectable Solution
ERROR	duplicate_label	DRON:01074673	rdfs:label	gemcitabine 38 MG/ML Injectable Solution
ERROR	duplicate_label	DRON:00852543	rdfs:label	cholecalciferol Oral Suspension
ERROR	duplicate_label	DRON:01070178	rdfs:label	cholecalciferol Oral Suspension
ERROR	duplicate_label	DRON:00057811	rdfs:label	chlorhexidine gluconate 40 MG/ML Topical Solution
ERROR	duplicate_label	DRON:01003053	rdfs:label	chlorhexidine gluconate 40 MG/ML Topical Solution
ERROR	duplicate_label	DRON:00024830	rdfs:label	cefepime Injectable Solution
ERROR	duplicate_label	DRON:01002978	rdfs:label	cefepime Injectable Solution
ERROR	duplicate_label	DRON:00034055	rdfs:label	Bifidobacterium animalis / Bifidobacterium bifidum / Lactobacillus acidophilus / Lactobacillus casei rhamnosus Oral Capsule
ERROR	duplicate_label	DRON:00870328	rdfs:label	Bifidobacterium animalis / Bifidobacterium bifidum / Lactobacillus acidophilus / Lactobacillus casei rhamnosus Oral Capsule
ERROR	duplicate_label	DRON:01062902	rdfs:label	83881040215
ERROR	duplicate_label	DRON:01067981	rdfs:label	83881040215
ERROR	duplicate_label	DRON:01062901	rdfs:label	83881040205
ERROR	duplicate_label	DRON:01067980	rdfs:label	83881040205
ERROR	duplicate_label	DRON:01072716	rdfs:label	75907030280
ERROR	duplicate_label	DRON:01074856	rdfs:label	75907030280
ERROR	duplicate_label	DRON:01072715	rdfs:label	75907030215
ERROR	duplicate_label	DRON:01074855	rdfs:label	75907030215
ERROR	duplicate_label	DRON:01072714	rdfs:label	75907030180
ERROR	duplicate_label	DRON:01074854	rdfs:label	75907030180
ERROR	duplicate_label	DRON:01072713	rdfs:label	75907030115
ERROR	duplicate_label	DRON:01074853	rdfs:label	75907030115
ERROR	duplicate_label	DRON:01072584	rdfs:label	75907030080
ERROR	duplicate_label	DRON:01074848	rdfs:label	75907030080
ERROR	duplicate_label	DRON:01072583	rdfs:label	75907030015
ERROR	duplicate_label	DRON:01074847	rdfs:label	75907030015
ERROR	duplicate_label	DRON:01064231	rdfs:label	75137000030
ERROR	duplicate_label	DRON:01067897	rdfs:label	75137000030
ERROR	duplicate_label	DRON:01071187	rdfs:label	73492027230
ERROR	duplicate_label	DRON:01071953	rdfs:label	73492027230
ERROR	duplicate_label	DRON:01059212	rdfs:label	73354128002
ERROR	duplicate_label	DRON:01078208	rdfs:label	73354128002
ERROR	duplicate_label	DRON:01051699	rdfs:label	73352083515
ERROR	duplicate_label	DRON:01078218	rdfs:label	73352083515
ERROR	duplicate_label	DRON:01051698	rdfs:label	73352083501
ERROR	duplicate_label	DRON:01078217	rdfs:label	73352083501
ERROR	duplicate_label	DRON:01074079	rdfs:label	68788887901
ERROR	duplicate_label	DRON:01074840	rdfs:label	68788887901
ERROR	duplicate_label	DRON:01062406	rdfs:label	65197040735
ERROR	duplicate_label	DRON:01074747	rdfs:label	65197040735
ERROR	duplicate_label	DRON:01066807	rdfs:label	65197040716
ERROR	duplicate_label	DRON:01074746	rdfs:label	65197040716
ERROR	duplicate_label	DRON:00997976	rdfs:label	65197040200
ERROR	duplicate_label	DRON:01068230	rdfs:label	65197040200
ERROR	duplicate_label	DRON:00966831	rdfs:label	63936950601
ERROR	duplicate_label	DRON:01074798	rdfs:label	63936950601
ERROR	duplicate_label	DRON:00950134	rdfs:label	63936950505
ERROR	duplicate_label	DRON:01074808	rdfs:label	63936950505
ERROR	duplicate_label	DRON:01002022	rdfs:label	63936880004
ERROR	duplicate_label	DRON:01074796	rdfs:label	63936880004
ERROR	duplicate_label	DRON:00977787	rdfs:label	63936880003
ERROR	duplicate_label	DRON:01074795	rdfs:label	63936880003
ERROR	duplicate_label	DRON:00977786	rdfs:label	63936880002
ERROR	duplicate_label	DRON:01074794	rdfs:label	63936880002
ERROR	duplicate_label	DRON:00977785	rdfs:label	63936880001
ERROR	duplicate_label	DRON:01074793	rdfs:label	63936880001
ERROR	duplicate_label	DRON:00981053	rdfs:label	63936852302
ERROR	duplicate_label	DRON:01074792	rdfs:label	63936852302
ERROR	duplicate_label	DRON:01066295	rdfs:label	59368028501
ERROR	duplicate_label	DRON:01071865	rdfs:label	59368028501
ERROR	duplicate_label	DRON:00999813	rdfs:label	58933001190
ERROR	duplicate_label	DRON:01068196	rdfs:label	58933001190
ERROR	duplicate_label	DRON:00999812	rdfs:label	58933001148
ERROR	duplicate_label	DRON:01068195	rdfs:label	58933001148
ERROR	duplicate_label	DRON:00999811	rdfs:label	58933001130
ERROR	duplicate_label	DRON:01068194	rdfs:label	58933001130
ERROR	duplicate_label	DRON:00999810	rdfs:label	58933001112
ERROR	duplicate_label	DRON:01068193	rdfs:label	58933001112
ERROR	duplicate_label	DRON:00999809	rdfs:label	58933001104
ERROR	duplicate_label	DRON:01068192	rdfs:label	58933001104
ERROR	duplicate_label	DRON:00999808	rdfs:label	58933001102
ERROR	duplicate_label	DRON:01068191	rdfs:label	58933001102
ERROR	duplicate_label	DRON:00172563	rdfs:label	50580048850
ERROR	duplicate_label	DRON:01078150	rdfs:label	50580048850
ERROR	duplicate_label	DRON:00995464	rdfs:label	50332014308
ERROR	duplicate_label	DRON:01078270	rdfs:label	50332014308
ERROR	duplicate_label	DRON:00995463	rdfs:label	50332014307
ERROR	duplicate_label	DRON:01078269	rdfs:label	50332014307
ERROR	duplicate_label	DRON:00995462	rdfs:label	50332014304
ERROR	duplicate_label	DRON:01078268	rdfs:label	50332014304
ERROR	duplicate_label	DRON:00995461	rdfs:label	50332014303
ERROR	duplicate_label	DRON:01078267	rdfs:label	50332014303
ERROR	duplicate_label	DRON:01045414	rdfs:label	41167062082
ERROR	duplicate_label	DRON:01070226	rdfs:label	41167062082
ERROR	duplicate_label	DRON:00843509	rdfs:label	00132000508
ERROR	duplicate_label	DRON:01066147	rdfs:label	00132000508
ERROR	missing_label	DRON:00000059	rdfs:label	
ERROR	multiple_labels	DRON:00000033	rdfs:label	anti-malarial function
ERROR	multiple_labels	DRON:00000033	rdfs:label	anti-malarial function@en
ERROR	multiple_labels	DRON:00000033	rdfs:label	anti-malarial function of a drug product
ERROR	multiple_labels	DRON:00000034	rdfs:label	anti-hypertensive function
ERROR	multiple_labels	DRON:00000034	rdfs:label	anti-hypertensive function@en
ERROR	multiple_labels	DRON:00000034	rdfs:label	anti-hypertensive function of a drug product
ERROR	multiple_labels	DRON:00000035	rdfs:label	analgesic function
ERROR	multiple_labels	DRON:00000035	rdfs:label	analgesic function@en
ERROR	multiple_labels	DRON:00000035	rdfs:label	analgesic function of a drug product
ERROR	multiple_labels	DRON:00000036	rdfs:label	function-inhibiting mu receptor binding disposition
ERROR	multiple_labels	DRON:00000036	rdfs:label	function-inhibiting mu receptor binding disposition@en
ERROR	multiple_labels	DRON:00000037	rdfs:label	function-activating mu receptor binding disposition
ERROR	multiple_labels	DRON:00000037	rdfs:label	function-activating mu receptor binding disposition@en
ERROR	multiple_labels	DRON:00000038	rdfs:label	function-inhibiting delta receptor binding disposition
ERROR	multiple_labels	DRON:00000038	rdfs:label	function-inhibiting delta receptor binding disposition@en
ERROR	multiple_labels	DRON:00000039	rdfs:label	function-activating delta receptor binding disposition
ERROR	multiple_labels	DRON:00000039	rdfs:label	function-activating delta receptor binding disposition@en
ERROR	multiple_labels	DRON:00000040	rdfs:label	function-inhibiting kappa receptor binding disposition
ERROR	multiple_labels	DRON:00000040	rdfs:label	function-inhibiting kappa receptor binding disposition@en
ERROR	multiple_labels	DRON:00000041	rdfs:label	function-activating kappa receptor binding disposition
ERROR	multiple_labels	DRON:00000041	rdfs:label	function-activating kappa receptor binding disposition@en
WARN	missing_definition	DRON:00000027	IAO:0000115	
WARN	missing_definition	DRON:00000059	IAO:0000115	
WARN	missing_definition	DRON:00000065	IAO:0000115	
WARN	missing_definition	DRON:00000500	IAO:0000115	
WARN	missing_definition	DRON:00000501	IAO:0000115	
WARN	missing_definition	DRON:00000502	IAO:0000115	
WARN	missing_definition	DRON:00000503	IAO:0000115	
WARN	missing_definition	DRON:00000504	IAO:0000115	
WARN	missing_definition	DRON:00000505	IAO:0000115	
WARN	missing_definition	DRON:00000506	IAO:0000115	
WARN	missing_definition	DRON:00000507	IAO:0000115	
WARN	missing_definition	DRON:00000508	IAO:0000115	
WARN	missing_definition	DRON:00000509	IAO:0000115	
WARN	missing_definition	DRON:00000510	IAO:0000115	
WARN	missing_definition	DRON:00000511	IAO:0000115	
WARN	missing_definition	DRON:00000512	IAO:0000115	
WARN	missing_definition	DRON:00000900	IAO:0000115	
WARN	missing_definition	DRON:00000901	IAO:0000115	
WARN	missing_definition	DRON:00000902	IAO:0000115	
WARN	missing_definition	DRON:00000903	IAO:0000115	
WARN	missing_definition	DRON:00000904	IAO:0000115	
WARN	missing_definition	DRON:00000905	IAO:0000115	
WARN	missing_definition	DRON:00000906	IAO:0000115	
WARN	missing_definition	DRON:00000907	IAO:0000115	
WARN	missing_definition	DRON:00000908	IAO:0000115	
WARN	missing_definition	DRON:00000909	IAO:0000115	
WARN	missing_definition	DRON:00000910	IAO:0000115	
WARN	missing_definition	DRON:00000911	IAO:0000115	
WARN	missing_definition	DRON:00001100	IAO:0000115	
WARN	missing_definition	DRON:00001101	IAO:0000115	
WARN	missing_definition	DRON:00001102	IAO:0000115	
WARN	missing_definition	DRON:00001103	IAO:0000115	
WARN	missing_definition	DRON:00001104	IAO:0000115	
WARN	missing_definition	DRON:00001105	IAO:0000115	
WARN	missing_definition	DRON:00001106	IAO:0000115	
WARN	missing_definition	DRON:00001107	IAO:0000115	
WARN	missing_definition	DRON:00001108	IAO:0000115	
WARN	missing_definition	DRON:00001109	IAO:0000115	
WARN	missing_definition	DRON:00001110	IAO:0000115	
WARN	missing_definition	DRON:00001111	IAO:0000115	
WARN	missing_definition	DRON:00001112	IAO:0000115	
WARN	missing_definition	DRON:00001113	IAO:0000115	
WARN	missing_definition	DRON:00001114	IAO:0000115	
WARN	missing_definition	DRON:00001115	IAO:0000115	
WARN	missing_definition	DRON:00001116	IAO:0000115	
WARN	missing_definition	DRON:00001117	IAO:0000115	
WARN	missing_definition	DRON:00001118	IAO:0000115	
WARN	missing_definition	DRON:00001119	IAO:0000115	
WARN	missing_definition	DRON:00001120	IAO:0000115	
