Level	Rule Name	Subject	Property	Value
ERROR	deprecated_class_reference	Retired Concept 2012	rdfs:subClassOf	Technique_Has_Target_Anatomy
ERROR	deprecated_class_reference	Retired Concept 2012	rdfs:subClassOf	Technique_Has_Target_Chemical_Or_Drug
ERROR	deprecated_class_reference	Retired Concept 2012	rdfs:subClassOf	Technique_Has_Target_Disease
ERROR	deprecated_class_reference	Retired Concept 2012	rdfs:subClassOf	Technique_Has_Target_Organism
ERROR	deprecated_class_reference	Retired Concept 2012	rdfs:subClassOf	Technique_Has_Target_Protein
ERROR	deprecated_class_reference	Retired Concept 2012	rdfs:subClassOf	Technique_Is_Used_In_Technique
ERROR	deprecated_class_reference	Retired Concept 2012	rdfs:subClassOf	Technique_Uses_Equipment
ERROR	deprecated_class_reference	Retired Concept 2012	rdfs:subClassOf	Allele_Associated_With_Disease
ERROR	deprecated_class_reference	Retired Concept 2012	rdfs:subClassOf	Allele_Not_Associated_With_Disease
ERROR	deprecated_class_reference	Retired Concept 2012	rdfs:subClassOf	Allele_Not_Associated_With_Abnormality
ERROR	deprecated_class_reference	Retired Concept 2012	rdfs:subClassOf	Allele_Ceases_Function_In_Pathway
ERROR	deprecated_class_reference	Retired Concept 2012	rdfs:subClassOf	Allele_Is_Cancer_Related_Type
ERROR	deprecated_class_reference	Retired Concept 2012	rdfs:subClassOf	Procedure_May_Have_Target_Anatomy
ERROR	deprecated_class_reference	Retired Concept 2012	rdfs:subClassOf	Procedure_May_Have_Imaged_Anatomy
ERROR	deprecated_class_reference	Retired Concept 2012	rdfs:subClassOf	Internal Thoracic Vein
ERROR	deprecated_class_reference	Retired Concept 2012	rdfs:subClassOf	ALT_LONG_DEFINITION
ERROR	deprecated_class_reference	Retired Concept 2012	rdfs:subClassOf	Microgram per 24 Hours
ERROR	deprecated_class_reference	Retired Concept 2012	rdfs:subClassOf	Limonene
ERROR	deprecated_class_reference	Retired Concept 2012	rdfs:subClassOf	CTRM_ID
ERROR	deprecated_class_reference	Retired Concept 2012	rdfs:subClassOf	DC_Anatomy
ERROR	deprecated_class_reference	Retired Concept 2012	rdfs:subClassOf	ST Elevation
ERROR	deprecated_class_reference	Retired Concept 2012	rdfs:subClassOf	Inferior Wall Myocardial Infarction
ERROR	deprecated_class_reference	Retired Concept 2012	rdfs:subClassOf	Lateral Wall Myocardial Infarction
ERROR	deprecated_class_reference	Retired Concept 2012	rdfs:subClassOf	Posterior Wall Myocardial Infarction
ERROR	deprecated_class_reference	Retired Concept 2012	rdfs:subClassOf	Septal Myocardial Infarction
ERROR	deprecated_class_reference	Retired Concept 2012	rdfs:subClassOf	Bromovinyl-Deoxyuridine
ERROR	deprecated_class_reference	Retired Concept 2012	rdfs:subClassOf	Celeriac, Cooked
ERROR	deprecated_class_reference	Retired Concept 2012	rdfs:subClassOf	Celeriac, Raw
ERROR	deprecated_class_reference	Retired Concept 2012	rdfs:subClassOf	Milliliter per Day
ERROR	deprecated_class_reference	Retired Concept 2012	rdfs:subClassOf	Hydrastis canadensis Root
ERROR	deprecated_class_reference	Retired Concept 2012	rdfs:subClassOf	Milligram per Gram per Day
ERROR	deprecated_class_reference	Retired Concept 2012	rdfs:subClassOf	Inconclusive
ERROR	deprecated_class_reference	Retired Concept 2012	rdfs:subClassOf	Xp11.4-11.21
ERROR	deprecated_class_reference	Retired Concept 2012	rdfs:subClassOf	Ethohexadiol
ERROR	deprecated_class_reference	Retired Concept 2012	rdfs:subClassOf	Ropidoxuridine
ERROR	deprecated_class_reference	Retired Concept 2012	rdfs:subClassOf	Bordetella pertussis Filamentous Hemagglutinin Antigen, B
ERROR	deprecated_class_reference	Retired Concept 2012	rdfs:subClassOf	Bordetella pertussis Filamentous Hemagglutinin Antigen, C
ERROR	deprecated_class_reference	Retired Concept 2012	rdfs:subClassOf	Clostridium tetani Toxoid Antigen, B
ERROR	deprecated_class_reference	Retired Concept 2012	rdfs:subClassOf	Corynebacterium diphtheriae Toxoid Antigen, C
ERROR	deprecated_class_reference	Retired Concept 2012	rdfs:subClassOf	Polyethylene Glycol 3350-Based Laxative
ERROR	deprecated_class_reference	Retired Concept 2012	rdfs:subClassOf	Alvespimycin
ERROR	deprecated_class_reference	Retired Concept 2012	rdfs:subClassOf	Reptilase Time
ERROR	deprecated_class_reference	Retired Concept 2012	rdfs:subClassOf	Mobitz I
ERROR	deprecated_class_reference	Retired Concept 2012	rdfs:subClassOf	Mobitz II
ERROR	deprecated_class_reference	Retired Concept 2012	rdfs:subClassOf	Ornithine Transcarbamylase Deficiency
ERROR	deprecated_class_reference	Retired Concept 2012	rdfs:subClassOf	Gram per Day
ERROR	deprecated_class_reference	Retired Concept 2012	rdfs:subClassOf	Rathyronine
ERROR	deprecated_class_reference	Retired Concept 2012	rdfs:subClassOf	Iodine I-131
ERROR	deprecated_class_reference	Retired Concept 2012	rdfs:subClassOf	TPH Inhibitor LX1606
ERROR	deprecated_class_reference	Retired Concept 2012	rdfs:subClassOf	Iodine I-123
ERROR	deprecated_class_reference	Retired Concept 2012	rdfs:subClassOf	Intedanib
ERROR	deprecated_class_reference	Retired Concept 2012	rdfs:subClassOf	Argininosuccinate Lyase Deficiency
ERROR	deprecated_class_reference	Retired Concept 2012	rdfs:subClassOf	Retinoic Acid Embryopathy
ERROR	deprecated_class_reference	Retired Concept 2012	rdfs:subClassOf	History of Old Myocardial Infarction
ERROR	deprecated_class_reference	Retired Concept 2012	rdfs:subClassOf	Alpha 1 Antitrypsin
ERROR	deprecated_class_reference	Retired Concept 2012	rdfs:subClassOf	PAX3/FOXO1 Fusion Protein
ERROR	deprecated_class_reference	Had Pain	rdfs:subClassOf	Retired Concept 2013
ERROR	deprecated_class_reference	GAGE3 Gene	rdfs:subClassOf	Retired Concept 2017
ERROR	deprecated_class_reference	GAGE3 wt Allele	rdfs:subClassOf	Retired Concept 2017
ERROR	deprecated_class_reference	G Antigen 3	rdfs:subClassOf	Retired Concept 2017
ERROR	deprecated_class_reference	TMPO Gene Product	rdfs:subClassOf	Retired Concept 2014
ERROR	deprecated_class_reference	ALK Inhibitor RO5424802	rdfs:subClassOf	Retired Concept 2021
ERROR	deprecated_class_reference	As Bad as You Can Imagine	rdfs:subClassOf	Retired Concept 2021
ERROR	deprecated_class_reference	Cancer Therapy and Research Center	rdfs:subClassOf	Retired Concept 2013
ERROR	deprecated_class_reference	Sanford-Burnham Medical Research Institute	rdfs:subClassOf	Retired Concept 2013
ERROR	deprecated_class_reference	MethylC-Seq	rdfs:subClassOf	Retired Concept 2021
ERROR	deprecated_class_reference	Anti-amyloid Monoclonal Antibody NEOD001	rdfs:subClassOf	Retired Concept Current Year
ERROR	deprecated_class_reference	c-Met Inhibitor MSC2156119J	rdfs:subClassOf	Retired Concept Current Year
ERROR	deprecated_class_reference	BRAF V600 Mutation	rdfs:subClassOf	Retired Concept 2014
ERROR	deprecated_class_reference	ERK Inhibitor GDC-0994	rdfs:subClassOf	Retired Concept 2021
ERROR	deprecated_class_reference	Iodine I 124 Phospholipid Ether Analogue CLR1404	rdfs:subClassOf	Retired Concept 2021
ERROR	deprecated_class_reference	Filgrastim/Stem Cell Factor	rdfs:subClassOf	Retired Concept 2004
ERROR	deprecated_class_reference	Cloth	rdfs:subClassOf	Retired Concept 2021
ERROR	deprecated_class_reference	Modified Overall Immune Related Response Criterion	rdfs:subClassOf	Retired Concept 2018
ERROR	deprecated_class_reference	Gastrin Releasing Peptide (Therapeutic)	rdfs:subClassOf	Retired Concept 2003
ERROR	deprecated_class_reference	Pharmacogenomics Biomarker Domain	rdfs:subClassOf	Retired Concept 2013
ERROR	deprecated_class_reference	Subject Biomarker Domain	rdfs:subClassOf	Retired Concept 2013
ERROR	deprecated_class_reference	Viral Resistance Findings Domain	rdfs:subClassOf	Retired Concept 2013
ERROR	deprecated_class_reference	FGFR Inhibitor Debio 1347	rdfs:subClassOf	Retired Concept Current Year
ERROR	deprecated_class_reference	Anti-SLITRK6 Monoclonal Antibody-MMAE Conjugate AGS15E	rdfs:subClassOf	Retired Concept Current Year
ERROR	deprecated_class_reference	Day Times Milligram Per Milliliter Per Gram	rdfs:subClassOf	Retired Concept 2016
ERROR	deprecated_class_reference	Day Times Milligram Per Milliliter Per Kilogram	rdfs:subClassOf	Retired Concept 2016
ERROR	deprecated_class_reference	Day Times Millimole Per Liter Per Kilogram	rdfs:subClassOf	Retired Concept 2016
ERROR	deprecated_class_reference	Day Times Mole Per Liter Per Kilogram	rdfs:subClassOf	Retired Concept 2016
ERROR	deprecated_class_reference	Day Times Nanogram Per Milliliter Per Gram	rdfs:subClassOf	Retired Concept 2016
ERROR	deprecated_class_reference	Day Times Nanomole Per Liter Per Gram	rdfs:subClassOf	Retired Concept 2016
ERROR	deprecated_class_reference	Day Times Picogram Per Milliliter Per Gram	rdfs:subClassOf	Retired Concept 2016
ERROR	deprecated_class_reference	Day Times Picogram Per Milliliter Per Kilogram	rdfs:subClassOf	Retired Concept 2016
ERROR	deprecated_class_reference	Day Times Picomole Per Liter Per Gram	rdfs:subClassOf	Retired Concept 2016
ERROR	deprecated_class_reference	Hour Times Femtogram Per Milliliter Per Gram	rdfs:subClassOf	Retired Concept 2016
ERROR	deprecated_class_reference	Hour Times Gram Per Milliliter Per Kilogram	rdfs:subClassOf	Retired Concept 2016
ERROR	deprecated_class_reference	Hour Times Microgram Per Milliliter Per Gram	rdfs:subClassOf	Retired Concept 2016
ERROR	deprecated_class_reference	Hour Times Microgram Per Milliliter Per Kilogram	rdfs:subClassOf	Retired Concept 2016
ERROR	deprecated_class_reference	Hour Times Milligram Per Milliliter Per Gram	rdfs:subClassOf	Retired Concept 2016
ERROR	deprecated_class_reference	Hour Times Milligram Per Milliliter Per Kilogram	rdfs:subClassOf	Retired Concept 2016
ERROR	deprecated_class_reference	Hour Times Mole Per Liter Per Kilogram	rdfs:subClassOf	Retired Concept 2016
ERROR	deprecated_class_reference	Hour Times Nanomole Per Liter Per Kilogram	rdfs:subClassOf	Retired Concept 2016
ERROR	deprecated_class_reference	Hour Times Picogram Per Milliliter Per Gram	rdfs:subClassOf	Retired Concept 2016
ERROR	deprecated_class_reference	Minute Times Milligram Per Milliliter Per Gram	rdfs:subClassOf	Retired Concept 2016
ERROR	deprecated_class_reference	Minute Times Milligram Per Milliliter Per Kilogram	rdfs:subClassOf	Retired Concept 2016
ERROR	deprecated_class_reference	Minute Times Millimole Per Liter Per Kilogram	rdfs:subClassOf	Retired Concept 2016
ERROR	deprecated_class_reference	Minute Times Mole Per Liter Per Kilogram	rdfs:subClassOf	Retired Concept 2016
ERROR	deprecated_class_reference	Minute Times Nanogram Per Milliliter Per Gram	rdfs:subClassOf	Retired Concept 2016
ERROR	deprecated_class_reference	Minute Times Nanomole Per Liter Per Gram	rdfs:subClassOf	Retired Concept 2016
ERROR	deprecated_class_reference	Minute Times Picogram Per Milliliter Per Gram	rdfs:subClassOf	Retired Concept 2016
ERROR	deprecated_class_reference	Minute Times Picogram Per Milliliter Per Kilogram	rdfs:subClassOf	Retired Concept 2016
ERROR	deprecated_class_reference	Minute Times Picomole Per Liter Per Gram	rdfs:subClassOf	Retired Concept 2016
ERROR	deprecated_class_reference	Cyclophosphamide/Doxorubicin/Prednisone/Rituximab/Vincristine	rdfs:subClassOf	Retired Concept 2006
ERROR	deprecated_class_reference	Fluorouracil-Uracil	rdfs:subClassOf	Retired Concept 2004
ERROR	deprecated_class_reference	Hypopigmentation	rdfs:subClassOf	Retired Concept 2014
ERROR	deprecated_class_reference	Hepatitis C RNA Measurement	rdfs:subClassOf	Retired Concept 2021
ERROR	deprecated_class_reference	DKK1-Neutralizing Monoclonal Antibody DKN-01	rdfs:subClassOf	Retired Concept 2020
ERROR	deprecated_class_reference	Cervical Insufficiency	rdfs:subClassOf	Retired Concept 2014
ERROR	deprecated_class_reference	Retired Concept 2013	rdfs:subClassOf	Activated PTT to Standard PTT Ratio Measurement
ERROR	deprecated_class_reference	Retired Concept 2013	rdfs:subClassOf	Had Pain
ERROR	deprecated_class_reference	Retired Concept 2013	rdfs:subClassOf	Cancer Therapy and Research Center
ERROR	deprecated_class_reference	Retired Concept 2013	rdfs:subClassOf	Sanford-Burnham Medical Research Institute
ERROR	deprecated_class_reference	Retired Concept 2013	rdfs:subClassOf	Pharmacogenomics Biomarker Domain
ERROR	deprecated_class_reference	Retired Concept 2013	rdfs:subClassOf	Subject Biomarker Domain
ERROR	deprecated_class_reference	Retired Concept 2013	rdfs:subClassOf	Viral Resistance Findings Domain
ERROR	deprecated_class_reference	Retired Concept 2013	rdfs:subClassOf	Special Interest Category (Clinical Trials Code)
ERROR	deprecated_class_reference	Retired Concept 2013	rdfs:subClassOf	Special Interest Category (Special Area Code)
ERROR	deprecated_class_reference	Retired Concept 2013	rdfs:subClassOf	Radiotherapy [Medical Specialty]
ERROR	deprecated_class_reference	Retired Concept 2013	rdfs:subClassOf	Cancer Center
ERROR	deprecated_class_reference	Retired Concept 2013	rdfs:subClassOf	Pro-Platelet Basic Protein
ERROR	deprecated_class_reference	Retired Concept 2013	rdfs:subClassOf	Conductive Deafness
ERROR	deprecated_class_reference	Retired Concept 2013	rdfs:subClassOf	AIDS-Related Human Papillomavirus Infection
ERROR	deprecated_class_reference	Retired Concept 2013	rdfs:subClassOf	Retired Concept
ERROR	deprecated_class_reference	Retired Concept 2013	rdfs:subClassOf	Endocrine Pancreas
ERROR	deprecated_class_reference	Retired Concept 2013	rdfs:subClassOf	Orbit Disc
ERROR	deprecated_class_reference	Retired Concept 2013	rdfs:subClassOf	Photodermatitis
ERROR	deprecated_class_reference	Retired Concept 2013	rdfs:subClassOf	Nephrotic Syndrome with Lesion of Lobular Glomerulonephritis
ERROR	deprecated_class_reference	Retired Concept 2013	rdfs:subClassOf	Nephrotic Syndrome with Lesion of Mesangiocapillary Glomerulonephritis
ERROR	deprecated_class_reference	Retired Concept 2013	rdfs:subClassOf	High Frequency Deafness
ERROR	deprecated_class_reference	Retired Concept 2013	rdfs:subClassOf	Small Cell Salivary Gland Carcinoma
