Level	Rule Name	Subject	Property	Value
WARN	duplicate_label_synonym	competitor	oboInOwl:hasExactSynonym	competitor
WARN	duplicate_label_synonym	polymerization	oboInOwl:hasExactSynonym	polymerization
WARN	duplicate_label_synonym	inchi key	oboInOwl:hasExactSynonym	inchi key
WARN	duplicate_label_synonym	amidase assay	oboInOwl:hasExactSynonym	amidase assay
WARN	duplicate_label_synonym	ubiquitinase assay	oboInOwl:hasExactSynonym	ubiquitinase assay
WARN	duplicate_label_synonym	deubiquitinase assay	oboInOwl:hasExactSynonym	deubiquitinase assay
WARN	duplicate_label_synonym	palmitoylase assay	oboInOwl:hasExactSynonym	palmitoylase assay
WARN	duplicate_label_synonym	predicted	oboInOwl:hasExactSynonym	predicted
WARN	duplicate_label_synonym	beilstein	oboInOwl:hasExactSynonym	beilstein
WARN	duplicate_label_synonym	einecs	oboInOwl:hasExactSynonym	einecs
WARN	duplicate_label_synonym	merck index	oboInOwl:hasExactSynonym	merck index
WARN	duplicate_label_synonym	plantgdb	oboInOwl:hasExactSynonym	plantgdb
WARN	duplicate_label_synonym	ratmap	oboInOwl:hasExactSynonym	ratmap
WARN	duplicate_label_synonym	tair	oboInOwl:hasExactSynonym	tair
WARN	duplicate_label_synonym	tigr/jcvi	oboInOwl:hasExactSynonym	tigr/jcvi
WARN	duplicate_label_synonym	zfin	oboInOwl:hasExactSynonym	zfin
WARN	duplicate_label_synonym	photon donor	oboInOwl:hasExactSynonym	photon donor
WARN	duplicate_label_synonym	photon acceptor	oboInOwl:hasExactSynonym	photon acceptor
WARN	duplicate_label_synonym	atto label	oboInOwl:hasExactSynonym	atto label
WARN	duplicate_label_synonym	genome databases	oboInOwl:hasExactSynonym	genome databases
WARN	duplicate_label_synonym	hgnc	oboInOwl:hasExactSynonym	hgnc
WARN	duplicate_label_synonym	uniprot	oboInOwl:hasExactSynonym	uniprot
WARN	duplicate_label_synonym	bioactive entity	oboInOwl:hasExactSynonym	bioactive entity
WARN	duplicate_label_synonym	mapped-identity	oboInOwl:hasExactSynonym	mapped-identity
WARN	duplicate_label_synonym	solution state nmr	oboInOwl:hasExactSynonym	solution state nmr
WARN	duplicate_label_synonym	solid state nmr	oboInOwl:hasExactSynonym	solid state nmr
WARN	duplicate_label_synonym	biocyc	oboInOwl:hasExactSynonym	biocyc
WARN	duplicate_label_synonym	pid	oboInOwl:hasExactSynonym	pid
WARN	duplicate_label_synonym	biocarta	oboInOwl:hasExactSynonym	biocarta
WARN	duplicate_label_synonym	carboxylation assay	oboInOwl:hasExactSynonym	carboxylation assay
WARN	duplicate_label_synonym	ampylation assay	oboInOwl:hasExactSynonym	ampylation assay
WARN	duplicate_label_synonym	lap tag	oboInOwl:hasExactSynonym	lap tag
WARN	duplicate_label_synonym	chembl	oboInOwl:hasExactSynonym	chembl
WARN	duplicate_label_synonym	lipid cleavage	oboInOwl:hasExactSynonym	lipid cleavage
WARN	duplicate_label_synonym	standard inchi	oboInOwl:hasExactSynonym	standard inchi
WARN	duplicate_label_synonym	clearance	oboInOwl:hasExactSynonym	clearance
WARN	duplicate_label_synonym	cyp-450 inhibition	oboInOwl:hasExactSynonym	cyp-450 inhibition
WARN	duplicate_label_synonym	aspgd	oboInOwl:hasExactSynonym	aspgd
WARN	duplicate_label_synonym	cgd	oboInOwl:hasExactSynonym	cgd
WARN	duplicate_label_synonym	ecoliwiki	oboInOwl:hasExactSynonym	ecoliwiki
WARN	duplicate_label_synonym	genedb	oboInOwl:hasExactSynonym	genedb
WARN	duplicate_label_synonym	gramene	oboInOwl:hasExactSynonym	gramene
WARN	duplicate_label_synonym	pombase	oboInOwl:hasExactSynonym	pombase
WARN	duplicate_label_synonym	agi_locuscode	oboInOwl:hasExactSynonym	agi_locuscode
WARN	duplicate_label_synonym	subset	oboInOwl:hasExactSynonym	subset
WARN	duplicate_label_synonym	agbase	oboInOwl:hasExactSynonym	agbase
WARN	duplicate_label_synonym	cacao	oboInOwl:hasExactSynonym	cacao
WARN	duplicate_label_synonym	dflat	oboInOwl:hasExactSynonym	dflat
WARN	duplicate_label_synonym	go_central	oboInOwl:hasExactSynonym	go_central
WARN	duplicate_label_synonym	mtbbase	oboInOwl:hasExactSynonym	mtbbase
WARN	duplicate_label_synonym	parkinsonsuk-ucl	oboInOwl:hasExactSynonym	parkinsonsuk-ucl
WARN	duplicate_label_synonym	alut	oboInOwl:hasExactSynonym	alut
WARN	duplicate_label_synonym	ri	oboInOwl:hasExactSynonym	ri
WARN	duplicate_label_synonym	par-clip	oboInOwl:hasExactSynonym	par-clip
WARN	duplicate_label_synonym	avexis	oboInOwl:hasExactSynonym	avexis
WARN	duplicate_label_synonym	clip	oboInOwl:hasExactSynonym	clip
WARN	duplicate_label_synonym	clip-seq	oboInOwl:hasExactSynonym	clip-seq
WARN	duplicate_label_synonym	iclip	oboInOwl:hasExactSynonym	iclip
WARN	duplicate_label_synonym	crac	oboInOwl:hasExactSynonym	crac
WARN	duplicate_label_synonym	clash	oboInOwl:hasExactSynonym	clash
WARN	duplicate_label_synonym	probe interaction assay	oboInOwl:hasExactSynonym	probe interaction assay
WARN	duplicate_label_synonym	labelling assay	oboInOwl:hasExactSynonym	labelling assay
