Level	Rule Name	Subject	Property	Value
WARN	equivalent_class_axiom_no_genus	drug-drug interaction effect	OBI:1110060	drug-drug interaction
INFO	lowercase_definition	organismally_begins_to_exist_during	IAO:0000115	"there is some extended organism e
& there is some temporal region tr
& p occupies temporal region tr
& p occurs_in e
& c begins to exist during p
& there is some t
     (  t part-of tr  & c located-in e at t )@en"
INFO	lowercase_definition	organismally immediately precedes	IAO:0000115	"there is some extended organism e
& p1 occurs_in e
& p2 occurs_in e
& p1 immediately precedes p2@en"
INFO	lowercase_definition	evidence information from pharmacokinetic trial	IAO:0000115	@en
INFO	lowercase_definition	cryopreserved human hepatocyte population	IAO:0000115	a cultured cell population that is derived from hepatocytes isolated from a human being and that has undergone cryopreservation@en
INFO	lowercase_definition	freshly isolated human hepatocyte population	IAO:0000115	a cultured cell population that is derived from hepatocytes freshly isolated from a human being@en
INFO	lowercase_definition	transgenic animal hepatocyte population	IAO:0000115	a cultured cell population that is derived from cells isolated from the liver of a transgenic organism@en
INFO	lowercase_definition	sandwich cultured hepatocyte population	IAO:0000115	a cultured cell population derived from hepatocytes, in which, during the culturing process, the cells occupy a region bound by two parallel plates made of gelled collagen@en
INFO	lowercase_definition	human intestinal epithelial cell population	IAO:0000115	a cultured cell population derived from cells isolated from human intestinal epithelium@en
INFO	lowercase_definition	HepaRG cell	IAO:0000115	an immortal human liver-derived cell line cell that is part of the HepaRG cell line@en
INFO	lowercase_definition	Fa2N-4 cell	IAO:0000115	an immortal human liver-derived cell line cell that is part of the Fa2N-4 cell line@en
INFO	lowercase_definition	HBG BC2 cell	IAO:0000115	an immortal human liver-derived cell line cell that is part of the HBG BC2 cell line@en
INFO	lowercase_definition	human liver cytosolic fraction	IAO:0000115	a processed material that has a supernatant role resulting from high-speed centrifugation of a human liver S9 fraction@en
INFO	lowercase_definition	human intestine cytosolic fraction	IAO:0000115	a processed material that has a supernatant role resulting from high-speed centrifugation of a human intestine S9 fraction@en
INFO	lowercase_definition	human liver S9 fraction	IAO:0000115	a processed material that has a supernatant role resulting from medium-speed centrifugation of a human liver homogenate@en
INFO	lowercase_definition	individual human intestinal microsomal fraction	IAO:0000115	a processed material that has a centrifuge pellet role resulting from high-speed centrifugation of a human intestine S9 fraction, which is derived from a single donor@en
INFO	lowercase_definition	pooled human liver microsomal fraction	IAO:0000115	a processed material that has a centrifuge pellet role resulting from high-speed centrifugation of a pool of human liver S9 fractions, which is derived from multiple donors@en
INFO	lowercase_definition	individual human liver microsomal fraction	IAO:0000115	a processed material that has a centrifuge pellet role resulting from high-speed centrifugation of a human liver S9 fraction, which is derived from a single donor@en
INFO	lowercase_definition	pooled human intestinal microsomal fraction	IAO:0000115	a processed material that has a centrifuge pellet role resulting from high-speed centrifugation of a pool of human intestine S9 fractions, which is derived from multiple donors@en
INFO	lowercase_definition	human intestine S9 fraction	IAO:0000115	a processed material that has a supernatant role resulting from medium-speed centrifugation of a human intestine homogenate@en
INFO	lowercase_definition	baculovirus-insect recombinant protein production host cell	IAO:0000115	a cultured cell that is part of a culture derived from an insect and has a recombinant protein production host role@en
INFO	lowercase_definition	E. coli recombinant protein production host cell	IAO:0000115	a cultured cell of the species Escherichia coli that bears a recombinant protein production host role@en
INFO	lowercase_definition	percent inhibition	IAO:0000115	a measurement datum that describes the decrease in activity of a transporter or enzyme in the presence of a compound from activity in the control experiment@en
INFO	lowercase_definition	midazolam 1'-hydroxylation	IAO:0000115	a hydroxylation that has midazolam as input and 1'-hydroxymidazolam as output@en
INFO	lowercase_definition	7-ethoxyresorufin O-deethylation	IAO:0000115	a deethylation that has 7-ethoxyresorufin as input and resorufin as output@en
INFO	lowercase_definition	nifedipine dehydrogenation	IAO:0000115	a dehydrogenation that has nifedipine as input and has dehydronifedipine as output@en
INFO	lowercase_definition	bufuralol 1'-hydroxylation	IAO:0000115	a hydroxylation that has bufuralol as input and 1'-hydroxybufurolol as output@en
INFO	lowercase_definition	omeprazole 5-hydroxylation	IAO:0000115	a hydroxylation that has omeprazole as input and has 5-hydroxyomeprazole as output@en
INFO	lowercase_definition	bupropion hydroxylation	IAO:0000115	a hydroxylation that has bupropion as input and 1-hydroxybupropion as output@en
INFO	lowercase_definition	paclitaxel 6-alpha hydroxylation	IAO:0000115	a hydroxylation that has paclitaxel as input and 6-alpha-hydroxypaclitaxel as output@en
INFO	lowercase_definition	phenacetin O-deethylation	IAO:0000115	a deethylation that has phenacetin as input and acetaminophen as output@en
INFO	lowercase_definition	coumarin 7-hydroxylation	IAO:0000115	a hydroxylation that has coumarin as input and has 7-hydroxycoumarin as output@en
INFO	lowercase_definition	testosterone 6-beta-hydroxylation	IAO:0000115	a hydroxylation that has testosterone as input and 6-beta-hydroxytestosterone as output@en
INFO	lowercase_definition	dextromethorphan O-demethylation	IAO:0000115	a demethylation that has dextromethorphan as input and has dextrorphan as output@en
INFO	lowercase_definition	diclofenac 4'-hydroxylation	IAO:0000115	a hydroxylation that has diclofenac as input and 4'-hydroxydiclofenac as output@en
INFO	lowercase_definition	recombinant protein production host role	IAO:0000115	a target of material addition role that is borne by a cultured cell and, if realized, is realized in recombinant protein production@en
INFO	lowercase_definition	number of doses in a day	IAO:0000115	a count of administrations of a substance to an organism over a duration of 24 hours@en
INFO	lowercase_definition	Hep G2 cell	IAO:0000115	an immortal human liver-derived cell line cell that is part of the Hep G2 cell line@en
INFO	lowercase_definition	CHO transfected cell	IAO:0000115	a CHO cell that is a specified output of a transfection@en
INFO	lowercase_definition	Hep G2 transfected cell	IAO:0000115	a Hep G2 cell that has a target of material addition role and is a specified input of a transfection@en
INFO	lowercase_definition	siRNA knockout Caco-2 cell	IAO:0000115	a Caco-2 cell that is a specified output of a gene knockout that has specified input siRNA@en
INFO	lowercase_definition	293 transfected cell	IAO:0000115	a 293-derived cell that is a specified output of a transfection@en
INFO	lowercase_definition	number of liver donors	IAO:0000115	a count of human beings from whom originate hepatocytes to be used in an investigation@en
INFO	lowercase_definition	diclofenac 4'-hydroxylation	IAO:0000115	a hydroxylation that has diclofenac as input and 4'-hydroxydiclofenac as output@en
INFO	lowercase_definition	tolbutamide methylhydroxylation	IAO:0000115	a hydroxylation that has tolbutamide as input and 4-hydroxytolbutamide as output@en
INFO	lowercase_definition	estradiol glucuronosylation	IAO:0000115	a glucuronosylation that has estradiol as input and has estradiol-3-glucuronide as output@en
INFO	lowercase_definition	MDCK transfected cell	IAO:0000115	an MDCK cell that is the specified output of a transfection@en
INFO	lowercase_definition	lamotrigine glucuronosylation	IAO:0000115	a glucuronosylation that has lamotrigine as input and has lamotrigine glucoronide as output@en
INFO	lowercase_definition	chlorzoxazone 6-hydroxylation	IAO:0000115	a hydroxylation that has chlorzoxazone as input and 6-hydroxychlorzoxazone as output@en
