Level	Rule Name	Subject	Property	Value
WARN	missing_definition	Superior costal facet of body of tenth thoracic vertebra	IAO:0000115	
WARN	missing_definition	Superior surface of body of tenth thoracic vertebra	IAO:0000115	
WARN	missing_definition	Inferior surface of body of tenth thoracic vertebra	IAO:0000115	
WARN	missing_definition	Tenth thoracic vertebral arch	IAO:0000115	
WARN	missing_definition	Pedicle of tenth thoracic vertebra	IAO:0000115	
WARN	missing_definition	Superior vertebral notch of tenth thoracic vertebra	IAO:0000115	
WARN	missing_definition	Inferior vertebral notch of tenth thoracic vertebra	IAO:0000115	
WARN	missing_definition	Lamina of tenth thoracic vertebra	IAO:0000115	
WARN	missing_definition	Spinous process of tenth thoracic vertebra	IAO:0000115	
WARN	missing_definition	Transverse process of tenth thoracic vertebra	IAO:0000115	
WARN	missing_definition	Costal facet of transverse process of tenth thoracic vertebra	IAO:0000115	
WARN	missing_definition	Vasculature of bony part of tenth thoracic vertebra	IAO:0000115	
WARN	missing_definition	Superior articular process of tenth thoracic vertebra	IAO:0000115	
WARN	missing_definition	Articular facet of superior articular process of tenth thoracic vertebra	IAO:0000115	
WARN	missing_definition	Inferior articular process of tenth thoracic vertebra	IAO:0000115	
WARN	missing_definition	Articular facet of inferior articular process of tenth thoracic vertebra	IAO:0000115	
WARN	missing_definition	Intervertebral foramen of tenth thoracic vertebra	IAO:0000115	
WARN	missing_definition	Eleventh thoracic vertebra	IAO:0000115	
WARN	missing_definition	Body of eleventh thoracic vertebra	IAO:0000115	
WARN	missing_definition	Anterior surface of body of eleventh thoracic vertebra	IAO:0000115	
WARN	missing_definition	Posterior surface of body of eleventh thoracic vertebra	IAO:0000115	
WARN	missing_definition	Lateral surface of body of eleventh thoracic vertebra	IAO:0000115	
WARN	missing_definition	Costal facet of body of eleventh thoracic vertebra	IAO:0000115	
WARN	missing_definition	Superior surface of body of eleventh thoracic vertebra	IAO:0000115	
WARN	missing_definition	Inferior surface of body of eleventh thoracic vertebra	IAO:0000115	
WARN	missing_definition	Eleventh thoracic vertebral arch	IAO:0000115	
WARN	missing_definition	Pedicle of eleventh thoracic vertebra	IAO:0000115	
WARN	missing_definition	Superior vertebral notch of eleventh thoracic vertebra	IAO:0000115	
WARN	missing_definition	Inferior vertebral notch of eleventh thoracic vertebra	IAO:0000115	
WARN	missing_definition	Lamina of eleventh thoracic vertebra	IAO:0000115	
WARN	missing_definition	Spinous process of eleventh thoracic vertebra	IAO:0000115	
WARN	missing_definition	Transverse process of eleventh thoracic vertebra	IAO:0000115	
WARN	missing_definition	Vasculature of bony part of eleventh thoracic vertebra	IAO:0000115	
WARN	missing_definition	Superior articular process of eleventh thoracic vertebra	IAO:0000115	
WARN	missing_definition	Articular facet of superior articular process of eleventh thoracic vertebra	IAO:0000115	
WARN	missing_definition	Inferior articular process of eleventh thoracic vertebra	IAO:0000115	
WARN	missing_definition	Articular facet of inferior articular process of eleventh thoracic vertebra	IAO:0000115	
WARN	missing_definition	Intervertebral foramen of eleventh thoracic vertebra	IAO:0000115	
WARN	missing_definition	Twelfth thoracic vertebra	IAO:0000115	
WARN	missing_definition	Body of twelfth thoracic vertebra	IAO:0000115	
WARN	missing_definition	Anterior surface of body of twelfth thoracic vertebra	IAO:0000115	
WARN	missing_definition	Posterior surface of body of twelfth thoracic vertebra	IAO:0000115	
WARN	missing_definition	Lateral surface of body of twelfth thoracic vertebra	IAO:0000115	
WARN	missing_definition	Superior surface of body of twelfth thoracic vertebra	IAO:0000115	
WARN	missing_definition	Inferior surface of body of twelfth thoracic vertebra	IAO:0000115	
WARN	missing_definition	Twelfth thoracic vertebral arch	IAO:0000115	
WARN	missing_definition	Pedicle of twelfth thoracic vertebra	IAO:0000115	
WARN	missing_definition	Superior vertebral notch of twelfth thoracic vertebra	IAO:0000115	
WARN	missing_definition	Inferior vertebral notch of twelfth thoracic vertebra	IAO:0000115	
WARN	missing_definition	Lamina of twelfth thoracic vertebra	IAO:0000115	
WARN	missing_definition	Spinous process of twelfth thoracic vertebra	IAO:0000115	
WARN	missing_definition	Transverse process of twelfth thoracic vertebra	IAO:0000115	
WARN	missing_definition	Vasculature of bony part of twelfth thoracic vertebra	IAO:0000115	
WARN	missing_definition	Superior articular process of twelfth thoracic vertebra	IAO:0000115	
WARN	missing_definition	Articular facet of superior articular process of twelfth thoracic vertebra	IAO:0000115	
WARN	missing_definition	Inferior articular process of twelfth thoracic vertebra	IAO:0000115	
WARN	missing_definition	Articular facet of inferior articular process of twelfth thoracic vertebra	IAO:0000115	
WARN	missing_definition	Intervertebral foramen of twelfth thoracic vertebra	IAO:0000115	
WARN	missing_definition	First costochondral joint	IAO:0000115	
WARN	missing_definition	Right first costochondral joint	IAO:0000115	
WARN	missing_definition	Left first costochondral joint	IAO:0000115	
WARN	missing_definition	Second costochondral joint	IAO:0000115	
WARN	missing_definition	Right second costochondral joint	IAO:0000115	
WARN	missing_definition	Left second costochondral joint	IAO:0000115	
WARN	missing_definition	Third costochondral joint	IAO:0000115	
WARN	missing_definition	Right third costochondral joint	IAO:0000115	
WARN	missing_definition	Left third costochondral joint	IAO:0000115	
WARN	missing_definition	Fourth costochondral joint	IAO:0000115	
WARN	missing_definition	Right fourth costochondral joint	IAO:0000115	
WARN	missing_definition	Left fourth costochondral joint	IAO:0000115	
WARN	missing_definition	Fifth costochondral joint	IAO:0000115	
WARN	missing_definition	Right fifth costochondral joint	IAO:0000115	
WARN	missing_definition	Left fifth costochondral joint	IAO:0000115	
WARN	missing_definition	Sixth costochondral joint	IAO:0000115	
WARN	missing_definition	Right sixth costochondral joint	IAO:0000115	
WARN	missing_definition	Left sixth costochondral joint	IAO:0000115	
WARN	missing_definition	Seventh costochondral joint	IAO:0000115	
WARN	missing_definition	Right seventh costochondral joint	IAO:0000115	
WARN	missing_definition	Left seventh costochondral joint	IAO:0000115	
WARN	missing_definition	Eighth costochondral joint	IAO:0000115	
WARN	missing_definition	Right eighth costochondral joint	IAO:0000115	
WARN	missing_definition	Left eighth costochondral joint	IAO:0000115	
WARN	missing_definition	Ninth costochondral joint	IAO:0000115	
WARN	missing_definition	Right ninth costochondral joint	IAO:0000115	
WARN	missing_definition	Left ninth costochondral joint	IAO:0000115	
WARN	missing_definition	Tenth costochondral joint	IAO:0000115	
WARN	missing_definition	Right tenth costochondral joint	IAO:0000115	
WARN	missing_definition	Left tenth costochondral joint	IAO:0000115	
WARN	missing_definition	Eleventh costochondral joint	IAO:0000115	
WARN	missing_definition	Right eleventh costochondral joint	IAO:0000115	
WARN	missing_definition	Left eleventh costochondral joint	IAO:0000115	
WARN	missing_definition	Twelfth costochondral joint	IAO:0000115	
WARN	missing_definition	Right twelfth costochondral joint	IAO:0000115	
WARN	missing_definition	Left twelfth costochondral joint	IAO:0000115	
WARN	missing_definition	Accessory ligament	IAO:0000115	
WARN	missing_definition	First costotransverse joint	IAO:0000115	
WARN	missing_definition	Capsule of costotransverse joint	IAO:0000115	
WARN	missing_definition	Second costotransverse joint	IAO:0000115	
WARN	missing_definition	Capsule of first costotransverse joint	IAO:0000115	
WARN	missing_definition	Costotransverse foramen	IAO:0000115	
WARN	missing_definition	Costotransverse ligament of first costotransverse joint	IAO:0000115	
WARN	missing_definition	Lateral costotransverse ligament of first costotransverse joint	IAO:0000115	
WARN	missing_definition	First costotransverse foramen	IAO:0000115	
WARN	missing_definition	Right first costotransverse joint	IAO:0000115	
WARN	missing_definition	Capsule of right first costotransverse joint	IAO:0000115	
WARN	missing_definition	Costotransverse ligament of right first costotransverse joint	IAO:0000115	
WARN	missing_definition	Lateral costotransverse ligament of right first costotransverse joint	IAO:0000115	
WARN	missing_definition	Right first costotransverse foramen	IAO:0000115	
WARN	missing_definition	Left first costotransverse joint	IAO:0000115	
WARN	missing_definition	Capsule of left first costotransverse joint	IAO:0000115	
WARN	missing_definition	Costotransverse ligament of left first costotransverse joint	IAO:0000115	
WARN	missing_definition	Lateral costotransverse ligament of left first costotransverse joint	IAO:0000115	
WARN	missing_definition	Left first costotransverse foramen	IAO:0000115	
WARN	missing_definition	Capsule of second costotransverse joint	IAO:0000115	
WARN	missing_definition	Superior costotransverse ligament of second costotransverse joint	IAO:0000115	
WARN	missing_definition	Costotransverse ligament of second costotransverse joint	IAO:0000115	
WARN	missing_definition	Lateral costotransverse ligament of second costotransverse joint	IAO:0000115	
WARN	missing_definition	Accessory ligament of second costotransverse joint	IAO:0000115	
WARN	missing_definition	Second costotransverse foramen	IAO:0000115	
WARN	missing_definition	Right second costotransverse joint	IAO:0000115	
WARN	missing_definition	Capsule of right second costotransverse joint	IAO:0000115	
WARN	missing_definition	Superior costotransverse ligament of right second costotransverse joint	IAO:0000115	
WARN	missing_definition	Costotransverse ligament of right second costotransverse joint	IAO:0000115	
WARN	missing_definition	Lateral costotransverse ligament of right second costotransverse joint	IAO:0000115	
WARN	missing_definition	Accessory ligament of right second costotransverse joint	IAO:0000115	
WARN	missing_definition	Right second costotransverse foramen	IAO:0000115	
WARN	missing_definition	Left second costotransverse joint	IAO:0000115	
WARN	missing_definition	Capsule of left second costotransverse joint	IAO:0000115	
WARN	missing_definition	Superior costotransverse ligament of left second costotransverse joint	IAO:0000115	
WARN	missing_definition	Costotransverse ligament of left second costotransverse joint	IAO:0000115	
WARN	missing_definition	Lateral costotransverse ligament of left second costotransverse joint	IAO:0000115	
WARN	missing_definition	Accessory ligament of left second costotransverse joint	IAO:0000115	
