Level	Rule Name	Subject	Property	Value
WARN	duplicate_exact_synonym	ECO:0006312	oboInOwl:hasExactSynonym	protein denaturation assay
WARN	duplicate_exact_synonym	ECO:0006175	oboInOwl:hasExactSynonym	NMR HDX
WARN	duplicate_exact_synonym	ECO:0006196	oboInOwl:hasExactSynonym	NMR HDX
WARN	duplicate_exact_synonym	ECO:0006197	oboInOwl:hasExactSynonym	NMR HDX
WARN	duplicate_exact_synonym	ECO:0006180	oboInOwl:hasExactSynonym	near-UV CD
WARN	duplicate_exact_synonym	ECO:0006206	oboInOwl:hasExactSynonym	near-UV CD
WARN	duplicate_exact_synonym	ECO:0006207	oboInOwl:hasExactSynonym	near-UV CD
WARN	duplicate_exact_synonym	ECO:0006262	oboInOwl:hasExactSynonym	native gel
WARN	duplicate_exact_synonym	ECO:0006305	oboInOwl:hasExactSynonym	native gel
WARN	duplicate_exact_synonym	ECO:0006306	oboInOwl:hasExactSynonym	native gel
WARN	duplicate_exact_synonym	ECO:0006261	oboInOwl:hasExactSynonym	MST
WARN	duplicate_exact_synonym	ECO:0006303	oboInOwl:hasExactSynonym	MST
WARN	duplicate_exact_synonym	ECO:0006304	oboInOwl:hasExactSynonym	MST
WARN	duplicate_exact_synonym	ECO:0008081	oboInOwl:hasExactSynonym	MHC binding prediction
WARN	duplicate_exact_synonym	ECO:0008171	oboInOwl:hasExactSynonym	MHC binding prediction
WARN	duplicate_exact_synonym	ECO:0008172	oboInOwl:hasExactSynonym	MHC binding prediction
WARN	duplicate_exact_synonym	ECO:0008080	oboInOwl:hasExactSynonym	MHC binding assay
WARN	duplicate_exact_synonym	ECO:0008169	oboInOwl:hasExactSynonym	MHC binding assay
WARN	duplicate_exact_synonym	ECO:0008170	oboInOwl:hasExactSynonym	MHC binding assay
WARN	duplicate_exact_synonym	ECO:0008078	oboInOwl:hasExactSynonym	Inferred by motif or alleles present
WARN	duplicate_exact_synonym	ECO:0008165	oboInOwl:hasExactSynonym	Inferred by motif or alleles present
WARN	duplicate_exact_synonym	ECO:0008166	oboInOwl:hasExactSynonym	Inferred by motif or alleles present
WARN	duplicate_exact_synonym	ECO:0006195	oboInOwl:hasExactSynonym	HDX-MS
WARN	duplicate_exact_synonym	ECO:0006236	oboInOwl:hasExactSynonym	HDX-MS
WARN	duplicate_exact_synonym	ECO:0006237	oboInOwl:hasExactSynonym	HDX-MS
WARN	duplicate_exact_synonym	ECO:0006191	oboInOwl:hasExactSynonym	FTIR
WARN	duplicate_exact_synonym	ECO:0006228	oboInOwl:hasExactSynonym	FTIR
WARN	duplicate_exact_synonym	ECO:0006229	oboInOwl:hasExactSynonym	FTIR
WARN	duplicate_exact_synonym	ECO:0006191	oboInOwl:hasExactSynonym	FT-IR
WARN	duplicate_exact_synonym	ECO:0006228	oboInOwl:hasExactSynonym	FT-IR
WARN	duplicate_exact_synonym	ECO:0006229	oboInOwl:hasExactSynonym	FT-IR
WARN	duplicate_exact_synonym	ECO:0006335	oboInOwl:hasExactSynonym	FSC
WARN	duplicate_exact_synonym	ECO:0006360	oboInOwl:hasExactSynonym	FSC
WARN	duplicate_exact_synonym	ECO:0006361	oboInOwl:hasExactSynonym	FSC
WARN	duplicate_exact_synonym	ECO:0006248	oboInOwl:hasExactSynonym	FP
WARN	duplicate_exact_synonym	ECO:0006277	oboInOwl:hasExactSynonym	FP
WARN	duplicate_exact_synonym	ECO:0006278	oboInOwl:hasExactSynonym	FP
WARN	duplicate_exact_synonym	ECO:0006179	oboInOwl:hasExactSynonym	far-UV CD
WARN	duplicate_exact_synonym	ECO:0006204	oboInOwl:hasExactSynonym	far-UV CD
WARN	duplicate_exact_synonym	ECO:0006205	oboInOwl:hasExactSynonym	far-UV CD
WARN	duplicate_exact_synonym	ECO:0006253	oboInOwl:hasExactSynonym	ESR
WARN	duplicate_exact_synonym	ECO:0006287	oboInOwl:hasExactSynonym	ESR
WARN	duplicate_exact_synonym	ECO:0006288	oboInOwl:hasExactSynonym	ESR
WARN	duplicate_exact_synonym	ECO:0006251	oboInOwl:hasExactSynonym	ESI FT-ICR MS
WARN	duplicate_exact_synonym	ECO:0006283	oboInOwl:hasExactSynonym	ESI FT-ICR MS
WARN	duplicate_exact_synonym	ECO:0006284	oboInOwl:hasExactSynonym	ESI FT-ICR MS
WARN	duplicate_exact_synonym	ECO:0006253	oboInOwl:hasExactSynonym	EPR
WARN	duplicate_exact_synonym	ECO:0006287	oboInOwl:hasExactSynonym	EPR
WARN	duplicate_exact_synonym	ECO:0006288	oboInOwl:hasExactSynonym	EPR
WARN	duplicate_exact_synonym	ECO:0006334	oboInOwl:hasExactSynonym	DSF
WARN	duplicate_exact_synonym	ECO:0006358	oboInOwl:hasExactSynonym	DSF
WARN	duplicate_exact_synonym	ECO:0006359	oboInOwl:hasExactSynonym	DSF
WARN	duplicate_exact_synonym	ECO:0006193	oboInOwl:hasExactSynonym	DSC
WARN	duplicate_exact_synonym	ECO:0006232	oboInOwl:hasExactSynonym	DSC
WARN	duplicate_exact_synonym	ECO:0006233	oboInOwl:hasExactSynonym	DSC
WARN	duplicate_exact_synonym	ECO:0006181	oboInOwl:hasExactSynonym	cryo-EM
WARN	duplicate_exact_synonym	ECO:0006208	oboInOwl:hasExactSynonym	cryo-EM
WARN	duplicate_exact_synonym	ECO:0006209	oboInOwl:hasExactSynonym	cryo-EM
WARN	duplicate_exact_synonym	ECO:0006331	oboInOwl:hasExactSynonym	CR
WARN	duplicate_exact_synonym	ECO:0006352	oboInOwl:hasExactSynonym	CR
WARN	duplicate_exact_synonym	ECO:0006353	oboInOwl:hasExactSynonym	CR
WARN	duplicate_exact_synonym	ECO:0006331	oboInOwl:hasExactSynonym	Congo Red
WARN	duplicate_exact_synonym	ECO:0006352	oboInOwl:hasExactSynonym	Congo Red
WARN	duplicate_exact_synonym	ECO:0006353	oboInOwl:hasExactSynonym	Congo Red
WARN	duplicate_exact_synonym	ECO:0006264	oboInOwl:hasExactSynonym	competition assay
WARN	duplicate_exact_synonym	ECO:0006309	oboInOwl:hasExactSynonym	competition assay
WARN	duplicate_exact_synonym	ECO:0006310	oboInOwl:hasExactSynonym	competition assay
WARN	duplicate_exact_synonym	ECO:0006177	oboInOwl:hasExactSynonym	CD
WARN	duplicate_exact_synonym	ECO:0006200	oboInOwl:hasExactSynonym	CD
WARN	duplicate_exact_synonym	ECO:0006201	oboInOwl:hasExactSynonym	CD
WARN	duplicate_exact_synonym	ECO:0008184	oboInOwl:hasExactSynonym	BioID
WARN	duplicate_exact_synonym	ECO:0008190	oboInOwl:hasExactSynonym	BioID
WARN	duplicate_exact_synonym	ECO:0008191	oboInOwl:hasExactSynonym	BioID
WARN	duplicate_exact_synonym	ECO:0000025	oboInOwl:hasExactSynonym	bait-prey protein pull-down evidence
WARN	duplicate_exact_synonym	ECO:0006077	oboInOwl:hasExactSynonym	bait-prey protein pull-down evidence
WARN	duplicate_exact_synonym	ECO:0007432	oboInOwl:hasExactSynonym	bait-prey protein pull-down evidence
WARN	duplicate_exact_synonym	ECO:0008186	oboInOwl:hasExactSynonym	AVEXIS
WARN	duplicate_exact_synonym	ECO:0008194	oboInOwl:hasExactSynonym	AVEXIS
WARN	duplicate_exact_synonym	ECO:0008195	oboInOwl:hasExactSynonym	AVEXIS
WARN	duplicate_exact_synonym	ECO:0006247	oboInOwl:hasExactSynonym	AUC
WARN	duplicate_exact_synonym	ECO:0006275	oboInOwl:hasExactSynonym	AUC
WARN	duplicate_exact_synonym	ECO:0006276	oboInOwl:hasExactSynonym	AUC
WARN	duplicate_exact_synonym	ECO:0008077	oboInOwl:hasExactSynonym	Antibody purification - Y3JP
WARN	duplicate_exact_synonym	ECO:0008163	oboInOwl:hasExactSynonym	Antibody purification - Y3JP
WARN	duplicate_exact_synonym	ECO:0008164	oboInOwl:hasExactSynonym	Antibody purification - Y3JP
WARN	duplicate_exact_synonym	ECO:0008076	oboInOwl:hasExactSynonym	Antibody purification - Y-3
WARN	duplicate_exact_synonym	ECO:0008161	oboInOwl:hasExactSynonym	Antibody purification - Y-3
WARN	duplicate_exact_synonym	ECO:0008162	oboInOwl:hasExactSynonym	Antibody purification - Y-3
WARN	duplicate_exact_synonym	ECO:0008075	oboInOwl:hasExactSynonym	Antibody purification - W6/32
WARN	duplicate_exact_synonym	ECO:0008159	oboInOwl:hasExactSynonym	Antibody purification - W6/32
WARN	duplicate_exact_synonym	ECO:0008160	oboInOwl:hasExactSynonym	Antibody purification - W6/32
WARN	duplicate_exact_synonym	ECO:0008074	oboInOwl:hasExactSynonym	Antibody purification - Tu39
WARN	duplicate_exact_synonym	ECO:0008157	oboInOwl:hasExactSynonym	Antibody purification - Tu39
WARN	duplicate_exact_synonym	ECO:0008158	oboInOwl:hasExactSynonym	Antibody purification - Tu39
WARN	duplicate_exact_synonym	ECO:0006398	oboInOwl:hasExactSynonym	Antibody purification - Tu36
WARN	duplicate_exact_synonym	ECO:0006399	oboInOwl:hasExactSynonym	Antibody purification - Tu36
WARN	duplicate_exact_synonym	ECO:0006400	oboInOwl:hasExactSynonym	Antibody purification - Tu36
WARN	duplicate_exact_synonym	ECO:0008073	oboInOwl:hasExactSynonym	Antibody purification - SPVL3
WARN	duplicate_exact_synonym	ECO:0008155	oboInOwl:hasExactSynonym	Antibody purification - SPVL3
WARN	duplicate_exact_synonym	ECO:0008156	oboInOwl:hasExactSynonym	Antibody purification - SPVL3
WARN	duplicate_exact_synonym	ECO:0008072	oboInOwl:hasExactSynonym	Antibody purification - SF1-1.1.1
WARN	duplicate_exact_synonym	ECO:0008153	oboInOwl:hasExactSynonym	Antibody purification - SF1-1.1.1
WARN	duplicate_exact_synonym	ECO:0008154	oboInOwl:hasExactSynonym	Antibody purification - SF1-1.1.1
WARN	duplicate_exact_synonym	ECO:0008071	oboInOwl:hasExactSynonym	Antibody purification - PT85-A
WARN	duplicate_exact_synonym	ECO:0008151	oboInOwl:hasExactSynonym	Antibody purification - PT85-A
WARN	duplicate_exact_synonym	ECO:0008152	oboInOwl:hasExactSynonym	Antibody purification - PT85-A
WARN	duplicate_exact_synonym	ECO:0008070	oboInOwl:hasExactSynonym	Antibody purification - OX18
WARN	duplicate_exact_synonym	ECO:0008149	oboInOwl:hasExactSynonym	Antibody purification - OX18
WARN	duplicate_exact_synonym	ECO:0008150	oboInOwl:hasExactSynonym	Antibody purification - OX18
WARN	duplicate_exact_synonym	ECO:0008069	oboInOwl:hasExactSynonym	Antibody purification - MKD6
WARN	duplicate_exact_synonym	ECO:0008147	oboInOwl:hasExactSynonym	Antibody purification - MKD6
WARN	duplicate_exact_synonym	ECO:0008148	oboInOwl:hasExactSynonym	Antibody purification - MKD6
WARN	duplicate_exact_synonym	ECO:0008068	oboInOwl:hasExactSynonym	Antibody purification - ME1
WARN	duplicate_exact_synonym	ECO:0008145	oboInOwl:hasExactSynonym	Antibody purification - ME1
WARN	duplicate_exact_synonym	ECO:0008146	oboInOwl:hasExactSynonym	Antibody purification - ME1
WARN	duplicate_exact_synonym	ECO:0008067	oboInOwl:hasExactSynonym	Antibody purification - M5/114
