Level	Rule Name	Subject	Property	Value
WARN	duplicate_exact_synonym	UPHENO:0081408	oboInOwl:hasExactSynonym	bone epiphysis of first metatarsal bone
WARN	duplicate_exact_synonym	UPHENO:0080438	oboInOwl:hasExactSynonym	bone anatomical entity
WARN	duplicate_exact_synonym	UPHENO:0081401	oboInOwl:hasExactSynonym	bone anatomical entity
WARN	duplicate_label_synonym	UPHENO:0067991	oboInOwl:hasExactSynonym	increased level of hydroxyproline in urine
WARN	duplicate_label_synonym	UPHENO:0067992	oboInOwl:hasExactSynonym	increased level of leucine in blood
WARN	duplicate_label_synonym	UPHENO:0067993	oboInOwl:hasExactSynonym	increased level of iron atom in intestine
WARN	duplicate_label_synonym	UPHENO:0067994	oboInOwl:hasExactSynonym	increased level of glycogen in liver
WARN	duplicate_label_synonym	UPHENO:0067995	oboInOwl:hasExactSynonym	increased level of glutamine in urine
WARN	duplicate_label_synonym	UPHENO:0067996	oboInOwl:hasExactSynonym	increased level of creatine in urine
WARN	duplicate_label_synonym	UPHENO:0067997	oboInOwl:hasExactSynonym	increased level of chemical entity in muscle organ
WARN	duplicate_label_synonym	UPHENO:0067998	oboInOwl:hasExactSynonym	increased level of chemical entity in feces
WARN	duplicate_label_synonym	UPHENO:0068000	oboInOwl:hasExactSynonym	increased level of chemical entity in plasma membrane
WARN	duplicate_label_synonym	UPHENO:0068001	oboInOwl:hasExactSynonym	increased level of copper(0) in blood
WARN	duplicate_label_synonym	UPHENO:0068002	oboInOwl:hasExactSynonym	increased level of chemical entity in lysosome
WARN	duplicate_label_synonym	UPHENO:0068003	oboInOwl:hasExactSynonym	increased level of myoglobin in urine
WARN	duplicate_label_synonym	UPHENO:0068004	oboInOwl:hasExactSynonym	increased level of progesterone in blood
WARN	duplicate_label_synonym	UPHENO:0068005	oboInOwl:hasExactSynonym	increased level of tumor necrosis factor in blood
WARN	duplicate_label_synonym	UPHENO:0068008	oboInOwl:hasExactSynonym	increased level of adrenaline in blood
WARN	duplicate_label_synonym	UPHENO:0068010	oboInOwl:hasExactSynonym	increased level of chloride in blood
WARN	duplicate_label_synonym	UPHENO:0068011	oboInOwl:hasExactSynonym	increased level of glycerol in blood
WARN	duplicate_label_synonym	UPHENO:0068013	oboInOwl:hasExactSynonym	increased level of cystathionine in blood
WARN	duplicate_label_synonym	UPHENO:0068018	oboInOwl:hasExactSynonym	increased level of copper atom in brainstem
WARN	duplicate_label_synonym	UPHENO:0068019	oboInOwl:hasExactSynonym	increased level of proline in urine
WARN	duplicate_label_synonym	UPHENO:0068021	oboInOwl:hasExactSynonym	increased level of sphingolipid in plasma membrane
WARN	duplicate_label_synonym	UPHENO:0068023	oboInOwl:hasExactSynonym	increased level of methylmalonic acid in urine
WARN	duplicate_label_synonym	UPHENO:0068024	oboInOwl:hasExactSynonym	increased level of uric acid in urine
WARN	duplicate_label_synonym	UPHENO:0068026	oboInOwl:hasExactSynonym	increased level of aldosterone in urine
WARN	duplicate_label_synonym	UPHENO:0068027	oboInOwl:hasExactSynonym	increased level of corticotropin in blood
WARN	duplicate_label_synonym	UPHENO:0068028	oboInOwl:hasExactSynonym	increased level of protein polypeptide chain in blood
WARN	duplicate_label_synonym	UPHENO:0068030	oboInOwl:hasExactSynonym	increased level of histamine in blood
WARN	duplicate_label_synonym	UPHENO:0068033	oboInOwl:hasExactSynonym	increased level of interferon gamma in blood
WARN	duplicate_label_synonym	UPHENO:0068034	oboInOwl:hasExactSynonym	increased level of ghrelin in blood
WARN	duplicate_label_synonym	UPHENO:0068035	oboInOwl:hasExactSynonym	increased level of sulfoglycosphingolipid in brain
WARN	duplicate_label_synonym	UPHENO:0068036	oboInOwl:hasExactSynonym	increased level of hydrogencarbonate in urine
WARN	duplicate_label_synonym	UPHENO:0068037	oboInOwl:hasExactSynonym	increased level of histidine in urine
WARN	duplicate_label_synonym	UPHENO:0068038	oboInOwl:hasExactSynonym	increased level of glutamate dehydrogenase 1, mitochondrial in blood
WARN	duplicate_label_synonym	UPHENO:0068042	oboInOwl:hasExactSynonym	increased level of threonine in urine
WARN	duplicate_label_synonym	UPHENO:0068044	oboInOwl:hasExactSynonym	increased level of sterol in brain
WARN	duplicate_label_synonym	UPHENO:0068045	oboInOwl:hasExactSynonym	increased level of mineralocorticoid in blood
WARN	duplicate_label_synonym	UPHENO:0068046	oboInOwl:hasExactSynonym	increased level of glycosaminoglycan in urine
WARN	duplicate_label_synonym	UPHENO:0068047	oboInOwl:hasExactSynonym	increased level of lipid in blood
WARN	duplicate_label_synonym	UPHENO:0068049	oboInOwl:hasExactSynonym	increased level of chemical entity in blood plasma
WARN	duplicate_label_synonym	UPHENO:0068054	oboInOwl:hasExactSynonym	increased level of glucose in urine
WARN	duplicate_label_synonym	UPHENO:0068055	oboInOwl:hasExactSynonym	increased level of triglyceride in blood
WARN	duplicate_label_synonym	UPHENO:0068056	oboInOwl:hasExactSynonym	increased level of preproinsulin in blood
WARN	duplicate_label_synonym	UPHENO:0068057	oboInOwl:hasExactSynonym	increased level of triglyceride in liver
WARN	duplicate_label_synonym	UPHENO:0068059	oboInOwl:hasExactSynonym	increased level of citrate(3-) in urine
WARN	duplicate_label_synonym	UPHENO:0068061	oboInOwl:hasExactSynonym	increased level of glycogen in brain
WARN	duplicate_label_synonym	UPHENO:0068063	oboInOwl:hasExactSynonym	increased level of potassium atom in blood
WARN	duplicate_label_synonym	UPHENO:0068064	oboInOwl:hasExactSynonym	increased level of chemical entity in bodily fluid
WARN	duplicate_label_synonym	UPHENO:0068065	oboInOwl:hasExactSynonym	increased level of rac-lactic acid in bodily fluid
WARN	duplicate_label_synonym	UPHENO:0068066	oboInOwl:hasExactSynonym	increased level of glycogen in cardiac muscle tissue
WARN	duplicate_label_synonym	UPHENO:0068068	oboInOwl:hasExactSynonym	increased level of parathyroid hormone in blood
WARN	duplicate_label_synonym	UPHENO:0068069	oboInOwl:hasExactSynonym	increased level of interleukin-10 in blood
WARN	duplicate_label_synonym	UPHENO:0068074	oboInOwl:hasExactSynonym	increased level of leptin in blood
WARN	duplicate_label_synonym	UPHENO:0068075	oboInOwl:hasExactSynonym	increased level of noradrenaline in blood
WARN	duplicate_label_synonym	UPHENO:0068077	oboInOwl:hasExactSynonym	increased level of corticosterone in urine
WARN	duplicate_label_synonym	UPHENO:0068078	oboInOwl:hasExactSynonym	increased level of dicarboxylic acid in urine
WARN	duplicate_label_synonym	UPHENO:0068081	oboInOwl:hasExactSynonym	increased level of lysine in urine
WARN	duplicate_label_synonym	UPHENO:0068083	oboInOwl:hasExactSynonym	increased level of glucocorticoid in blood
WARN	duplicate_label_synonym	UPHENO:0068093	oboInOwl:hasExactSynonym	increased level of ammonium in urine
WARN	duplicate_label_synonym	UPHENO:0068097	oboInOwl:hasExactSynonym	increased level of protein in urine
WARN	duplicate_label_synonym	UPHENO:0068098	oboInOwl:hasExactSynonym	increased level of interleukin-7 in blood
WARN	duplicate_label_synonym	UPHENO:0068100	oboInOwl:hasExactSynonym	increased level of preproinsulin in urine
WARN	duplicate_label_synonym	UPHENO:0068101	oboInOwl:hasExactSynonym	increased level of glycogen in skeletal muscle tissue
WARN	duplicate_label_synonym	UPHENO:0068103	oboInOwl:hasExactSynonym	increased level of pro-glucagon in blood
WARN	duplicate_label_synonym	UPHENO:0068106	oboInOwl:hasExactSynonym	increased level of renin in blood
WARN	duplicate_label_synonym	UPHENO:0068107	oboInOwl:hasExactSynonym	increased level of isoleucine in blood
WARN	duplicate_label_synonym	UPHENO:0068109	oboInOwl:hasExactSynonym	increased level of chemical entity in brainstem
WARN	duplicate_label_synonym	UPHENO:0068110	oboInOwl:hasExactSynonym	increased level of chemical entity in urine
WARN	duplicate_label_synonym	UPHENO:0068111	oboInOwl:hasExactSynonym	increased level of copper atom in kidney
WARN	duplicate_label_synonym	UPHENO:0068113	oboInOwl:hasExactSynonym	increased level of valine in urine
WARN	duplicate_label_synonym	UPHENO:0068114	oboInOwl:hasExactSynonym	increased level of sodium atom in blood
WARN	duplicate_label_synonym	UPHENO:0068116	oboInOwl:hasExactSynonym	increased level of copper atom in liver
WARN	duplicate_label_synonym	UPHENO:0068117	oboInOwl:hasExactSynonym	increased level of elastin in aorta
WARN	duplicate_label_synonym	UPHENO:0068119	oboInOwl:hasExactSynonym	increased level of interferon beta 1 in blood
WARN	duplicate_label_synonym	UPHENO:0068121	oboInOwl:hasExactSynonym	increased level of alkaline phosphatase, tissue-nonspecific isozyme in blood
WARN	duplicate_label_synonym	UPHENO:0068126	oboInOwl:hasExactSynonym	increased level of fatty acid in muscle organ
WARN	duplicate_label_synonym	UPHENO:0068130	oboInOwl:hasExactSynonym	increased level of phosphate in blood
WARN	duplicate_label_synonym	UPHENO:0068132	oboInOwl:hasExactSynonym	increased level of hemoglobin in blood plasma
WARN	duplicate_label_synonym	UPHENO:0068133	oboInOwl:hasExactSynonym	increased level of cholesterol in liver
WARN	duplicate_label_synonym	UPHENO:0068134	oboInOwl:hasExactSynonym	increased level of calcium atom in urine
WARN	duplicate_label_synonym	UPHENO:0068135	oboInOwl:hasExactSynonym	increased level of interleukin-1 in blood
WARN	duplicate_label_synonym	UPHENO:0068137	oboInOwl:hasExactSynonym	increased level of hydroxyproline in blood
WARN	duplicate_label_synonym	UPHENO:0068140	oboInOwl:hasExactSynonym	increased level of interleukin-17 in blood
WARN	duplicate_label_synonym	UPHENO:0068142	oboInOwl:hasExactSynonym	increased level of phytosterols in blood
WARN	duplicate_label_synonym	UPHENO:0068143	oboInOwl:hasExactSynonym	increased level of arginine in urine
WARN	duplicate_label_synonym	UPHENO:0068144	oboInOwl:hasExactSynonym	increased level of organic acid in urine
WARN	duplicate_label_synonym	UPHENO:0068145	oboInOwl:hasExactSynonym	increased level of cholesterol in blood
WARN	duplicate_label_synonym	UPHENO:0068146	oboInOwl:hasExactSynonym	increased level of alanine in blood
WARN	duplicate_label_synonym	UPHENO:0068148	oboInOwl:hasExactSynonym	increased level of orotic acid in urine
WARN	duplicate_label_synonym	UPHENO:0068150	oboInOwl:hasExactSynonym	increased level of gamma-aminobutyric acid in urine
WARN	duplicate_label_synonym	UPHENO:0068152	oboInOwl:hasExactSynonym	increased level of taurine in urine
WARN	duplicate_label_synonym	UPHENO:0068153	oboInOwl:hasExactSynonym	increased level of sulfate in urine
WARN	duplicate_label_synonym	UPHENO:0068157	oboInOwl:hasExactSynonym	increased level of creatine in blood
WARN	duplicate_label_synonym	UPHENO:0068158	oboInOwl:hasExactSynonym	increased level of hemoglobin in urine
WARN	duplicate_label_synonym	UPHENO:0068160	oboInOwl:hasExactSynonym	increased level of vasopressin in urine
WARN	duplicate_label_synonym	UPHENO:0068162	oboInOwl:hasExactSynonym	increased level of proline in blood
WARN	duplicate_label_synonym	UPHENO:0068164	oboInOwl:hasExactSynonym	increased level of lipid in feces
WARN	duplicate_label_synonym	UPHENO:0068165	oboInOwl:hasExactSynonym	increased level of lactate in blood
WARN	duplicate_label_synonym	UPHENO:0068166	oboInOwl:hasExactSynonym	increased level of uric acid in blood
WARN	duplicate_label_synonym	UPHENO:0068167	oboInOwl:hasExactSynonym	increased level of Follicle stimulating hormone in blood
WARN	duplicate_label_synonym	UPHENO:0068169	oboInOwl:hasExactSynonym	increased level of amino acid in urine
WARN	duplicate_label_synonym	UPHENO:0068170	oboInOwl:hasExactSynonym	increased level of methylmalonic acid in blood
WARN	duplicate_label_synonym	UPHENO:0068171	oboInOwl:hasExactSynonym	increased level of tyrosine in blood
WARN	duplicate_label_synonym	UPHENO:0068172	oboInOwl:hasExactSynonym	increased level of dopamine in urine
WARN	duplicate_label_synonym	UPHENO:0068173	oboInOwl:hasExactSynonym	increased level of magnesium atom in urine
WARN	duplicate_label_synonym	UPHENO:0068175	oboInOwl:hasExactSynonym	increased level of ornithine in urine
WARN	duplicate_label_synonym	UPHENO:0068176	oboInOwl:hasExactSynonym	increased level of hydrogencarbonate in blood
WARN	duplicate_label_synonym	UPHENO:0068177	oboInOwl:hasExactSynonym	increased level of glutamine in blood
WARN	duplicate_label_synonym	UPHENO:0068179	oboInOwl:hasExactSynonym	increased level of thyroid stimulating hormone in blood
WARN	duplicate_label_synonym	UPHENO:0068181	oboInOwl:hasExactSynonym	increased level of Luteinizing hormone in blood
WARN	duplicate_label_synonym	UPHENO:0068182	oboInOwl:hasExactSynonym	increased level of histidine in blood
WARN	duplicate_label_synonym	UPHENO:0068184	oboInOwl:hasExactSynonym	increased level of glycine in urine
WARN	duplicate_label_synonym	UPHENO:0068187	oboInOwl:hasExactSynonym	increased level of threonine in blood
WARN	duplicate_label_synonym	UPHENO:0068191	oboInOwl:hasExactSynonym	increased level of 17beta-hydroxy-5alpha-androstan-3-one in blood
WARN	duplicate_label_synonym	UPHENO:0068192	oboInOwl:hasExactSynonym	increased level of copper atom in brain
WARN	duplicate_label_synonym	UPHENO:0068193	oboInOwl:hasExactSynonym	increased level of zinc atom in brain
WARN	duplicate_label_synonym	UPHENO:0068195	oboInOwl:hasExactSynonym	increased level of cystine in urine
WARN	duplicate_label_synonym	UPHENO:0068198	oboInOwl:hasExactSynonym	increased level of cholesterol in brain
WARN	duplicate_label_synonym	UPHENO:0068199	oboInOwl:hasExactSynonym	increased level of aldosterone in blood
WARN	duplicate_label_synonym	UPHENO:0068202	oboInOwl:hasExactSynonym	increased level of interleukin-21 in blood
WARN	duplicate_label_synonym	UPHENO:0068204	oboInOwl:hasExactSynonym	increased level of glucose in blood
WARN	duplicate_label_synonym	UPHENO:0068205	oboInOwl:hasExactSynonym	increased level of pro-interleukin-16 in blood
WARN	duplicate_label_synonym	UPHENO:0068206	oboInOwl:hasExactSynonym	increased level of interleukin-15 in blood
WARN	duplicate_label_synonym	UPHENO:0068207	oboInOwl:hasExactSynonym	increased level of interleukin-18 in blood
WARN	duplicate_label_synonym	UPHENO:0068210	oboInOwl:hasExactSynonym	increased level of homocysteine in blood
WARN	duplicate_label_synonym	UPHENO:0068211	oboInOwl:hasExactSynonym	increased level of interleukin-1 beta in blood
WARN	duplicate_label_synonym	UPHENO:0068212	oboInOwl:hasExactSynonym	increased level of interleukin-1 alpha in blood
WARN	duplicate_label_synonym	UPHENO:0068213	oboInOwl:hasExactSynonym	increased level of 11-deoxycorticosterone in urine
WARN	duplicate_label_synonym	UPHENO:0068215	oboInOwl:hasExactSynonym	increased level of carnitine in blood
WARN	duplicate_label_synonym	UPHENO:0068216	oboInOwl:hasExactSynonym	increased level of copper atom in intestine
WARN	duplicate_label_synonym	UPHENO:0068217	oboInOwl:hasExactSynonym	increased level of progesterone in urine
WARN	duplicate_label_synonym	UPHENO:0068219	oboInOwl:hasExactSynonym	increased level of glutathione in urine
WARN	duplicate_label_synonym	UPHENO:0068223	oboInOwl:hasExactSynonym	increased level of corticosterone in blood
WARN	duplicate_label_synonym	UPHENO:0068224	oboInOwl:hasExactSynonym	increased level of lysine in blood
WARN	duplicate_label_synonym	UPHENO:0068226	oboInOwl:hasExactSynonym	increased level of creatinine in urine
WARN	duplicate_label_synonym	UPHENO:0068228	oboInOwl:hasExactSynonym	increased level of citrulline in blood
WARN	duplicate_label_synonym	UPHENO:0068233	oboInOwl:hasExactSynonym	increased level of chloride in urine
WARN	duplicate_label_synonym	UPHENO:0068234	oboInOwl:hasExactSynonym	increased level of glycerol in urine
WARN	duplicate_label_synonym	UPHENO:0068235	oboInOwl:hasExactSynonym	increased level of cystathionine in urine
WARN	duplicate_label_synonym	UPHENO:0068238	oboInOwl:hasExactSynonym	increased level of adrenaline in urine
WARN	duplicate_label_synonym	UPHENO:0068239	oboInOwl:hasExactSynonym	increased level of catecholamine in urine
WARN	duplicate_label_synonym	UPHENO:0068240	oboInOwl:hasExactSynonym	increased level of phospholipid in blood
WARN	duplicate_label_synonym	UPHENO:0068242	oboInOwl:hasExactSynonym	increased level of nitrite in urine
WARN	duplicate_label_synonym	UPHENO:0068248	oboInOwl:hasExactSynonym	increased level of chemical entity in kidney
WARN	duplicate_label_synonym	UPHENO:0068249	oboInOwl:hasExactSynonym	increased level of chemical entity in pancreas
WARN	duplicate_label_synonym	UPHENO:0068250	oboInOwl:hasExactSynonym	increased level of selenium atom in urine
WARN	duplicate_label_synonym	UPHENO:0068251	oboInOwl:hasExactSynonym	increased level of chemical entity in blood
WARN	duplicate_label_synonym	UPHENO:0068253	oboInOwl:hasExactSynonym	increased level of low-density lipoprotein cholesterol in blood
WARN	duplicate_label_synonym	UPHENO:0068254	oboInOwl:hasExactSynonym	increased level of high-density lipoprotein cholesterol in blood
WARN	duplicate_label_synonym	UPHENO:0068255	oboInOwl:hasExactSynonym	increased level of very-low-density lipoprotein cholesterol in blood
WARN	duplicate_label_synonym	UPHENO:0068256	oboInOwl:hasExactSynonym	increased level of chemical entity in liver
WARN	duplicate_label_synonym	UPHENO:0068258	oboInOwl:hasExactSynonym	increased level of very-low-density lipoprotein triglyceride in blood
WARN	duplicate_label_synonym	UPHENO:0068259	oboInOwl:hasExactSynonym	increased level of thyroxine in blood
WARN	duplicate_label_synonym	UPHENO:0068260	oboInOwl:hasExactSynonym	increased level of gastrin in blood
WARN	duplicate_label_synonym	UPHENO:0068261	oboInOwl:hasExactSynonym	increased level of methionine in blood
WARN	duplicate_label_synonym	UPHENO:0068263	oboInOwl:hasExactSynonym	increased level of testosterone in blood
WARN	duplicate_label_synonym	UPHENO:0068264	oboInOwl:hasExactSynonym	increased level of ethylmalonic acid in urine
WARN	duplicate_label_synonym	UPHENO:0068266	oboInOwl:hasExactSynonym	increased level of urate salt in urine
WARN	duplicate_label_synonym	UPHENO:0068269	oboInOwl:hasExactSynonym	increased level of aspartate aminotransferase, cytoplasmic in blood
WARN	duplicate_label_synonym	UPHENO:0068271	oboInOwl:hasExactSynonym	increased level of tryptophan in urine
WARN	duplicate_label_synonym	UPHENO:0068273	oboInOwl:hasExactSynonym	increased level of interleukin-5 in blood
