Level	Rule Name	Subject	Property	Value
WARN	missing_definition	germ cell	IAO:0000115	
WARN	missing_definition	gamete	IAO:0000115	
WARN	missing_definition	immature occyte	IAO:0000115	
WARN	missing_definition	blastomere of 2-cell embryo	IAO:0000115	
WARN	missing_definition	blastomere of 4-cell embryo	IAO:0000115	
WARN	missing_definition	cell tier	IAO:0000115	
WARN	missing_definition	macromere daughter cell tier	IAO:0000115	
WARN	missing_definition	large micromere	IAO:0000115	
WARN	missing_definition	large micromere descendant cell	IAO:0000115	
WARN	missing_definition	small micromere	IAO:0000115	
WARN	missing_definition	animal pole domain presumptive neuron	IAO:0000115	
WARN	missing_definition	ectoderm presumptive neuron	IAO:0000115	
WARN	missing_definition	ciliary band presumptive neuron	IAO:0000115	
WARN	missing_definition	endoderm associated presumptive neuron	IAO:0000115	
WARN	missing_definition	neuron	IAO:0000115	
WARN	missing_definition	larval neuron	IAO:0000115	
WARN	missing_definition	serotonergic neuron	IAO:0000115	
WARN	missing_definition	synaptotagmin-B neuron	IAO:0000115	
WARN	missing_definition	dopaminergic neuron	IAO:0000115	
WARN	missing_definition	GABAergic neuron	IAO:0000115	
WARN	missing_definition	sensory neuron	IAO:0000115	
WARN	missing_definition	biopolar neuron	IAO:0000115	
WARN	missing_definition	multipolar neuron	IAO:0000115	
WARN	missing_definition	neural structure	IAO:0000115	
WARN	missing_definition	axon tract	IAO:0000115	
WARN	missing_definition	ciliary band neuron	IAO:0000115	
WARN	missing_definition	presumptive ciliary band cell	IAO:0000115	
WARN	missing_definition	endoderm associated neuron	IAO:0000115	
WARN	missing_definition	ganglion	IAO:0000115	
WARN	missing_definition	apical ganglion	IAO:0000115	
WARN	missing_definition	adult neuron	IAO:0000115	
WARN	missing_definition	circumoral nerve ring	IAO:0000115	
WARN	missing_definition	enteric nerve plexus	IAO:0000115	
WARN	missing_definition	radial nerve cord	IAO:0000115	
WARN	missing_definition	primary podia associated neuron	IAO:0000115	
WARN	missing_definition	secondary podia associated neuron	IAO:0000115	
WARN	missing_definition	definitive spine associated neuron	IAO:0000115	
WARN	missing_definition	pedicellaria associated neuron	IAO:0000115	
WARN	missing_definition	basiepidermal nerve plexus	IAO:0000115	
WARN	missing_definition	animal tier 1	IAO:0000115	
WARN	missing_definition	animal tier 2	IAO:0000115	
WARN	missing_definition	vegetal tier 1	IAO:0000115	
WARN	missing_definition	vegetal tier 2	IAO:0000115	
WARN	missing_definition	vegetal tier 1 upper	IAO:0000115	
WARN	missing_definition	vegetal tier 1 lower	IAO:0000115	
WARN	missing_definition	vegetal tier 2 upper	IAO:0000115	
WARN	missing_definition	vegetal tier 2 lower	IAO:0000115	
WARN	missing_definition	germ layer	IAO:0000115	
WARN	missing_definition	embryonic tissue	IAO:0000115	
WARN	missing_definition	presumptive ectoderm	IAO:0000115	
WARN	missing_definition	animal ectoderm	IAO:0000115	
WARN	missing_definition	vegetal ectoderm	IAO:0000115	
WARN	missing_definition	ventral ectoderm	IAO:0000115	
WARN	missing_definition	dorsal ectoderm	IAO:0000115	
WARN	missing_definition	ectoendoderm	IAO:0000115	
WARN	missing_definition	endomesoderm	IAO:0000115	
WARN	missing_definition	inner animal pole domain	IAO:0000115	
WARN	missing_definition	outer animal pole domain	IAO:0000115	
WARN	missing_definition	central ectoderm	IAO:0000115	
WARN	missing_definition	border ectoderm	IAO:0000115	
WARN	missing_definition	near-apical ectoderm	IAO:0000115	
WARN	missing_definition	apical ectoderm	IAO:0000115	
WARN	missing_definition	veg1-lateral ectoderm	IAO:0000115	
WARN	missing_definition	veg-1 oral ectoderm	IAO:0000115	
WARN	missing_definition	lateral ectoderm	IAO:0000115	
WARN	missing_definition	right lateral ectoderm	IAO:0000115	
WARN	missing_definition	left lateral ectoderm	IAO:0000115	
WARN	missing_definition	arm tip ectoderm	IAO:0000115	
WARN	missing_definition	dorsal arm tip ectoderm	IAO:0000115	
WARN	missing_definition	ventral arm tip ectoderm	IAO:0000115	
WARN	missing_definition	apical tuft	IAO:0000115	
WARN	missing_definition	larval tissue	IAO:0000115	
WARN	missing_definition	rudiment tissue	IAO:0000115	
WARN	missing_definition	juvenile tissue	IAO:0000115	
WARN	missing_definition	adult tissue	IAO:0000115	
WARN	missing_definition	presumptive stomodeum	IAO:0000115	
WARN	missing_definition	stomodeum	IAO:0000115	
WARN	missing_definition	ciliary band	IAO:0000115	
WARN	missing_definition	oral hood ciliary band	IAO:0000115	
WARN	missing_definition	arm ciliary band	IAO:0000115	
WARN	missing_definition	animal pole ciliary band	IAO:0000115	
WARN	missing_definition	vegetal ciliary band	IAO:0000115	
WARN	missing_definition	lateral ciliary band	IAO:0000115	
WARN	missing_definition	oral hood	IAO:0000115	
WARN	missing_definition	apex	IAO:0000115	
WARN	missing_definition	larval arm	IAO:0000115	
WARN	missing_definition	right anterolateral arm	IAO:0000115	
WARN	missing_definition	left anterolateral arm	IAO:0000115	
WARN	missing_definition	right postoral arm	IAO:0000115	
WARN	missing_definition	left postoral arm	IAO:0000115	
WARN	missing_definition	right posterodorsal arm	IAO:0000115	
WARN	missing_definition	left posterodorsal arm	IAO:0000115	
WARN	missing_definition	right preoral arm	IAO:0000115	
WARN	missing_definition	left preoral arm	IAO:0000115	
WARN	missing_definition	spicule rudiment	IAO:0000115	
WARN	missing_definition	spicule granule	IAO:0000115	
WARN	missing_definition	triradiate spicule rudiment	IAO:0000115	
WARN	missing_definition	right ventrolateral triradiate spicule rudiment	IAO:0000115	
WARN	missing_definition	left ventrolateral triradiate spicule rudiment	IAO:0000115	
WARN	missing_definition	hexaradiate spicule rudiment	IAO:0000115	
WARN	missing_definition	skeletal rod	IAO:0000115	
WARN	missing_definition	anonymous rod	IAO:0000115	
WARN	missing_definition	right anonymous rod	IAO:0000115	
WARN	missing_definition	left anonymous rod	IAO:0000115	
WARN	missing_definition	right dorsoventral connecting rod	IAO:0000115	
WARN	missing_definition	right anterolateral rod	IAO:0000115	
WARN	missing_definition	left dorsoventral connecting rod	IAO:0000115	
