Level	Rule Name	Subject	Property	Value
WARN	duplicate_label_synonym	HP:0000240	oboInOwl:hasExactSynonym	Abnormality of skull size
WARN	duplicate_label_synonym	HP:0000270	oboInOwl:hasExactSynonym	Delayed cranial suture closure
WARN	duplicate_label_synonym	HP:0000271	oboInOwl:hasExactSynonym	Abnormality of the face
WARN	duplicate_label_synonym	HP:0000273	oboInOwl:hasExactSynonym	Facial grimacing
WARN	duplicate_label_synonym	HP:0000274	oboInOwl:hasExactSynonym	Small face
WARN	duplicate_label_synonym	HP:0000275	oboInOwl:hasExactSynonym	Narrow face
WARN	duplicate_label_synonym	HP:0000276	oboInOwl:hasExactSynonym	Long face
WARN	duplicate_label_synonym	HP:0000280	oboInOwl:hasExactSynonym	Coarse facial features
WARN	duplicate_label_synonym	HP:0000283	oboInOwl:hasExactSynonym	Broad face
WARN	duplicate_label_synonym	HP:0000290	oboInOwl:hasExactSynonym	Abnormality of the forehead
WARN	duplicate_label_synonym	HP:0000293	oboInOwl:hasExactSynonym	Full cheeks
WARN	duplicate_label_synonym	HP:0000300	oboInOwl:hasExactSynonym	Oval face
WARN	duplicate_label_synonym	HP:0000306	oboInOwl:hasExactSynonym	Abnormality of the chin
WARN	duplicate_label_synonym	HP:0000307	oboInOwl:hasExactSynonym	Pointed chin
WARN	duplicate_label_synonym	HP:0000309	oboInOwl:hasExactSynonym	Abnormality of the midface
WARN	duplicate_label_synonym	HP:0000311	oboInOwl:hasExactSynonym	Round face
WARN	duplicate_label_synonym	HP:0000321	oboInOwl:hasExactSynonym	Square face
WARN	duplicate_label_synonym	HP:0000324	oboInOwl:hasExactSynonym	Facial asymmetry
WARN	duplicate_label_synonym	HP:0000325	oboInOwl:hasExactSynonym	Triangular face
WARN	duplicate_label_synonym	HP:0000331	oboInOwl:hasExactSynonym	Short chin
WARN	duplicate_label_synonym	HP:0000337	oboInOwl:hasExactSynonym	Broad forehead
WARN	duplicate_label_synonym	HP:0000340	oboInOwl:hasExactSynonym	Sloping forehead
WARN	duplicate_label_synonym	HP:0000341	oboInOwl:hasExactSynonym	Narrow forehead
WARN	duplicate_label_synonym	HP:0000346	oboInOwl:hasExactSynonym	Whistling appearance
WARN	duplicate_label_synonym	HP:0000348	oboInOwl:hasExactSynonym	High forehead
WARN	duplicate_label_synonym	HP:0000349	oboInOwl:hasExactSynonym	Widow's peak
WARN	duplicate_label_synonym	HP:0000350	oboInOwl:hasExactSynonym	Small forehead
WARN	duplicate_label_synonym	HP:0000356	oboInOwl:hasExactSynonym	Abnormality of the outer ear
WARN	duplicate_label_synonym	HP:0000357	oboInOwl:hasExactSynonym	Abnormal location of ears
WARN	duplicate_label_synonym	HP:0000359	oboInOwl:hasExactSynonym	Abnormality of the inner ear
WARN	duplicate_label_synonym	HP:0000364	oboInOwl:hasExactSynonym	Hearing abnormality
WARN	duplicate_label_synonym	HP:0000365	oboInOwl:hasExactSynonym	Hearing impairment
WARN	duplicate_label_synonym	HP:0000366	oboInOwl:hasExactSynonym	Abnormality of the nose
WARN	duplicate_label_synonym	HP:0000369	oboInOwl:hasExactSynonym	Low-set ears
WARN	duplicate_label_synonym	HP:0000378	oboInOwl:hasExactSynonym	Cupped ear
WARN	duplicate_label_synonym	HP:0000385	oboInOwl:hasExactSynonym	Small earlobe
WARN	duplicate_label_synonym	HP:0000387	oboInOwl:hasExactSynonym	Absent earlobe
WARN	duplicate_label_synonym	HP:0000410	oboInOwl:hasExactSynonym	Mixed hearing impairment
WARN	duplicate_label_synonym	HP:0000414	oboInOwl:hasExactSynonym	Bulbous nose
WARN	duplicate_label_synonym	HP:0000417	oboInOwl:hasExactSynonym	Slender nose
WARN	duplicate_label_synonym	HP:0000418	oboInOwl:hasExactSynonym	Narrow nasal ridge
WARN	duplicate_label_synonym	HP:0000419	oboInOwl:hasExactSynonym	Abnormality of the nasal septum
WARN	duplicate_label_synonym	HP:0000420	oboInOwl:hasExactSynonym	Short nasal septum
WARN	duplicate_label_synonym	HP:0000426	oboInOwl:hasExactSynonym	Prominent nasal bridge
WARN	duplicate_label_synonym	HP:0000431	oboInOwl:hasExactSynonym	Wide nasal bridge
WARN	duplicate_label_synonym	HP:0000436	oboInOwl:hasExactSynonym	Abnormality of the nasal tip
WARN	duplicate_label_synonym	HP:0000437	oboInOwl:hasExactSynonym	Depressed nasal tip
WARN	duplicate_label_synonym	HP:0000445	oboInOwl:hasExactSynonym	Wide nose
WARN	duplicate_label_synonym	HP:0000446	oboInOwl:hasExactSynonym	Narrow nasal bridge
WARN	duplicate_label_synonym	HP:0000447	oboInOwl:hasExactSynonym	Pear-shaped nose
WARN	duplicate_label_synonym	HP:0000448	oboInOwl:hasExactSynonym	Prominent nose
WARN	duplicate_label_synonym	HP:0000451	oboInOwl:hasExactSynonym	Triangular nasal tip
WARN	duplicate_label_synonym	HP:0000454	oboInOwl:hasExactSynonym	Flared nostrils
WARN	duplicate_label_synonym	HP:0000455	oboInOwl:hasExactSynonym	Broad nasal tip
WARN	duplicate_label_synonym	HP:0000460	oboInOwl:hasExactSynonym	Narrow nose
WARN	duplicate_label_synonym	HP:0000464	oboInOwl:hasExactSynonym	Abnormality of the neck
WARN	duplicate_label_synonym	HP:0000465	oboInOwl:hasExactSynonym	Webbed neck
WARN	duplicate_label_synonym	HP:0000466	oboInOwl:hasExactSynonym	Limited neck range of motion
WARN	duplicate_label_synonym	HP:0000467	oboInOwl:hasExactSynonym	Neck muscle weakness
WARN	duplicate_label_synonym	HP:0000470	oboInOwl:hasExactSynonym	Short neck
WARN	duplicate_label_synonym	HP:0000472	oboInOwl:hasExactSynonym	Long neck
WARN	duplicate_label_synonym	HP:0000475	oboInOwl:hasExactSynonym	Broad neck
WARN	duplicate_label_synonym	HP:0000478	oboInOwl:hasExactSynonym	Abnormality of the eye
WARN	duplicate_label_synonym	HP:0000483	oboInOwl:hasExactSynonym	Astigmatism
WARN	duplicate_label_synonym	HP:0000490	oboInOwl:hasExactSynonym	Deeply set eye
WARN	duplicate_label_synonym	HP:0000496	oboInOwl:hasExactSynonym	Abnormality of eye movement
WARN	duplicate_label_synonym	HP:0000504	oboInOwl:hasExactSynonym	Abnormality of vision
WARN	duplicate_label_synonym	HP:0000505	oboInOwl:hasExactSynonym	Visual impairment
WARN	duplicate_label_synonym	HP:0000517	oboInOwl:hasExactSynonym	Abnormality of the lens
WARN	duplicate_label_synonym	HP:0000527	oboInOwl:hasExactSynonym	Long eyelashes
WARN	duplicate_label_synonym	HP:0000541	oboInOwl:hasExactSynonym	Retinal detachment
WARN	duplicate_label_synonym	HP:0000561	oboInOwl:hasExactSynonym	Absent eyelashes
WARN	duplicate_label_synonym	HP:0000572	oboInOwl:hasExactSynonym	Visual loss
WARN	duplicate_label_synonym	HP:0000574	oboInOwl:hasExactSynonym	Thick eyebrow
WARN	duplicate_label_synonym	HP:0000598	oboInOwl:hasExactSynonym	Abnormality of the ear
WARN	duplicate_label_synonym	HP:0000599	oboInOwl:hasExactSynonym	Abnormality of the frontal hairline
WARN	duplicate_label_synonym	HP:0000618	oboInOwl:hasExactSynonym	Blindness
WARN	duplicate_label_synonym	HP:0000622	oboInOwl:hasExactSynonym	Blurred vision
WARN	duplicate_label_synonym	HP:0000625	oboInOwl:hasExactSynonym	Eyelid coloboma
WARN	duplicate_label_synonym	HP:0000653	oboInOwl:hasExactSynonym	Sparse eyelashes
WARN	duplicate_label_synonym	HP:0000678	oboInOwl:hasExactSynonym	Dental crowding
WARN	duplicate_label_synonym	HP:0000683	oboInOwl:hasExactSynonym	Grayish enamel
WARN	duplicate_label_synonym	HP:0000684	oboInOwl:hasExactSynonym	Delayed eruption of teeth
WARN	duplicate_label_synonym	HP:0000687	oboInOwl:hasExactSynonym	Widely spaced teeth
WARN	duplicate_label_synonym	HP:0000696	oboInOwl:hasExactSynonym	Delayed eruption of permanent teeth
WARN	duplicate_label_synonym	HP:0000707	oboInOwl:hasExactSynonym	Abnormality of the nervous system
WARN	duplicate_label_synonym	HP:0000708	oboInOwl:hasExactSynonym	Behavioral abnormality
WARN	duplicate_label_synonym	HP:0000709	oboInOwl:hasExactSynonym	Psychosis
WARN	duplicate_label_synonym	HP:0000711	oboInOwl:hasExactSynonym	Restlessness
WARN	duplicate_label_synonym	HP:0000716	oboInOwl:hasExactSynonym	Depression
WARN	duplicate_label_synonym	HP:0000717	oboInOwl:hasExactSynonym	Autism
WARN	duplicate_label_synonym	HP:0000718	oboInOwl:hasExactSynonym	Aggressive behavior
WARN	duplicate_label_synonym	HP:0000719	oboInOwl:hasExactSynonym	Inappropriate behavior
WARN	duplicate_label_synonym	HP:0000720	oboInOwl:hasExactSynonym	Mood swings
WARN	duplicate_label_synonym	HP:0000721	oboInOwl:hasExactSynonym	Lack of spontaneous play
WARN	duplicate_label_synonym	HP:0000722	oboInOwl:hasExactSynonym	Obsessive-compulsive behavior
WARN	duplicate_label_synonym	HP:0000725	oboInOwl:hasExactSynonym	Psychotic episodes
WARN	duplicate_label_synonym	HP:0000726	oboInOwl:hasExactSynonym	Dementia
WARN	duplicate_label_synonym	HP:0000734	oboInOwl:hasExactSynonym	Disinhibition
WARN	duplicate_label_synonym	HP:0000735	oboInOwl:hasExactSynonym	Impaired social interactions
WARN	duplicate_label_synonym	HP:0000736	oboInOwl:hasExactSynonym	Short attention span
WARN	duplicate_label_synonym	HP:0000737	oboInOwl:hasExactSynonym	Irritability
WARN	duplicate_label_synonym	HP:0000738	oboInOwl:hasExactSynonym	Hallucinations
WARN	duplicate_label_synonym	HP:0000739	oboInOwl:hasExactSynonym	Anxiety
WARN	duplicate_label_synonym	HP:0000742	oboInOwl:hasExactSynonym	Self-mutilation
WARN	duplicate_label_synonym	HP:0000745	oboInOwl:hasExactSynonym	Diminished motivation
WARN	duplicate_label_synonym	HP:0000746	oboInOwl:hasExactSynonym	Delusions
WARN	duplicate_label_synonym	HP:0000748	oboInOwl:hasExactSynonym	Inappropriate laughter
WARN	duplicate_label_synonym	HP:0000750	oboInOwl:hasExactSynonym	Delayed speech and language development
WARN	duplicate_label_synonym	HP:0000751	oboInOwl:hasExactSynonym	Personality changes
WARN	duplicate_label_synonym	HP:0000757	oboInOwl:hasExactSynonym	Lack of insight
WARN	duplicate_label_synonym	HP:0000769	oboInOwl:hasExactSynonym	Abnormality of the breast
WARN	duplicate_label_synonym	HP:0000773	oboInOwl:hasExactSynonym	Short ribs
WARN	duplicate_label_synonym	HP:0000774	oboInOwl:hasExactSynonym	Narrow chest
WARN	duplicate_label_synonym	HP:0000775	oboInOwl:hasExactSynonym	Abnormality of the diaphragm
WARN	duplicate_label_synonym	HP:0000777	oboInOwl:hasExactSynonym	Abnormality of the thymus
WARN	duplicate_label_synonym	HP:0000789	oboInOwl:hasExactSynonym	Infertility
WARN	duplicate_label_synonym	HP:0000811	oboInOwl:hasExactSynonym	Abnormal external genitalia
WARN	duplicate_label_synonym	HP:0000812	oboInOwl:hasExactSynonym	Abnormal internal genitalia
WARN	duplicate_label_synonym	HP:0000817	oboInOwl:hasExactSynonym	Poor eye contact
WARN	duplicate_label_synonym	HP:0000820	oboInOwl:hasExactSynonym	Abnormality of the thyroid gland
WARN	duplicate_label_synonym	HP:0000823	oboInOwl:hasExactSynonym	Delayed puberty
WARN	duplicate_label_synonym	HP:0000837	oboInOwl:hasExactSynonym	Increased circulating gonadotropin level
WARN	duplicate_label_synonym	HP:0000868	oboInOwl:hasExactSynonym	Decreased fertility in females
WARN	duplicate_label_synonym	HP:0000877	oboInOwl:hasExactSynonym	Insulin-resistant diabetes mellitus at puberty
WARN	duplicate_label_synonym	HP:0000878	oboInOwl:hasExactSynonym	11 pairs of ribs
WARN	duplicate_label_synonym	HP:0000879	oboInOwl:hasExactSynonym	Short sternum
WARN	duplicate_label_synonym	HP:0000883	oboInOwl:hasExactSynonym	Thin ribs
WARN	duplicate_label_synonym	HP:0000884	oboInOwl:hasExactSynonym	Prominent sternum
WARN	duplicate_label_synonym	HP:0000885	oboInOwl:hasExactSynonym	Broad ribs
WARN	duplicate_label_synonym	HP:0000886	oboInOwl:hasExactSynonym	Deformed rib cage
WARN	duplicate_label_synonym	HP:0000887	oboInOwl:hasExactSynonym	Cupped ribs
WARN	duplicate_label_synonym	HP:0000888	oboInOwl:hasExactSynonym	Horizontal ribs
WARN	duplicate_label_synonym	HP:0000902	oboInOwl:hasExactSynonym	Rib fusion
WARN	duplicate_label_synonym	HP:0000904	oboInOwl:hasExactSynonym	Flaring of rib cage
WARN	duplicate_label_synonym	HP:0000914	oboInOwl:hasExactSynonym	Shield chest
WARN	duplicate_label_synonym	HP:0000921	oboInOwl:hasExactSynonym	Missing ribs
WARN	duplicate_label_synonym	HP:0000924	oboInOwl:hasExactSynonym	Abnormality of the skeletal system
WARN	duplicate_label_synonym	HP:0000925	oboInOwl:hasExactSynonym	Abnormality of the vertebral column
WARN	duplicate_label_synonym	HP:0000927	oboInOwl:hasExactSynonym	Abnormality of skeletal maturation
WARN	duplicate_label_synonym	HP:0000947	oboInOwl:hasExactSynonym	Dumbbell-shaped long bone
WARN	duplicate_label_synonym	HP:0000951	oboInOwl:hasExactSynonym	Abnormality of the skin
WARN	duplicate_label_synonym	HP:0000952	oboInOwl:hasExactSynonym	Jaundice
WARN	duplicate_label_synonym	HP:0000958	oboInOwl:hasExactSynonym	Dry skin
WARN	duplicate_label_synonym	HP:0000963	oboInOwl:hasExactSynonym	Thin skin
WARN	duplicate_label_synonym	HP:0000964	oboInOwl:hasExactSynonym	Eczema
WARN	duplicate_label_synonym	HP:0000977	oboInOwl:hasExactSynonym	Soft skin
WARN	duplicate_label_synonym	HP:0000978	oboInOwl:hasExactSynonym	Bruising susceptibility
WARN	duplicate_label_synonym	HP:0000987	oboInOwl:hasExactSynonym	Atypical scarring of skin
WARN	duplicate_label_synonym	HP:0000988	oboInOwl:hasExactSynonym	Skin rash
WARN	duplicate_label_synonym	HP:0001000	oboInOwl:hasExactSynonym	Abnormality of skin pigmentation
WARN	duplicate_label_synonym	HP:0001022	oboInOwl:hasExactSynonym	Albinism
WARN	duplicate_label_synonym	HP:0001026	oboInOwl:hasExactSynonym	Penetrating foot ulcers
WARN	duplicate_label_synonym	HP:0001027	oboInOwl:hasExactSynonym	Soft, doughy skin
WARN	duplicate_label_synonym	HP:0001030	oboInOwl:hasExactSynonym	Fragile skin
WARN	duplicate_label_synonym	HP:0001033	oboInOwl:hasExactSynonym	Facial flushing after alcohol intake
WARN	duplicate_label_synonym	HP:0001043	oboInOwl:hasExactSynonym	Prominent scalp veins
WARN	duplicate_label_synonym	HP:0001058	oboInOwl:hasExactSynonym	Poor wound healing
WARN	duplicate_label_synonym	HP:0001061	oboInOwl:hasExactSynonym	Acne
WARN	duplicate_label_synonym	HP:0001072	oboInOwl:hasExactSynonym	Thickened skin
WARN	duplicate_label_synonym	HP:0001073	oboInOwl:hasExactSynonym	Cigarette-paper scars
WARN	duplicate_label_synonym	HP:0001155	oboInOwl:hasExactSynonym	Abnormality of the hand
WARN	duplicate_label_synonym	HP:0001167	oboInOwl:hasExactSynonym	Abnormality of finger
WARN	duplicate_label_synonym	HP:0001169	oboInOwl:hasExactSynonym	Broad palm
