Level	Rule Name	Subject	Property	Value
ERROR	duplicate_definition	labyrinthine zone	IAO:0000115	<The murine placenta consists of two main fetally derived compartments: the labyrinthine zone and the junctional zone.>
ERROR	duplicate_definition	primary root	IAO:0000115	The main root of a plant is called the primary root; others are called secondary roots.
ERROR	duplicate_definition	secondary root	IAO:0000115	The main root of a plant is called the primary root; others are called secondary roots.
ERROR	duplicate_definition	left middle cerebral artery	IAO:0000115	The left and right middle cerebral arteries rise from trifurcations of the internal carotid arteries and thus are connected to the anterior cerebral arteries and the posterior communicating arteries, which connect to the posterior cerebral arteries.
ERROR	duplicate_definition	right middle cerebral artery	IAO:0000115	The left and right middle cerebral arteries rise from trifurcations of the internal carotid arteries and thus are connected to the anterior cerebral arteries and the posterior communicating arteries, which connect to the posterior cerebral arteries.
ERROR	duplicate_definition	trunk kidney	IAO:0000115	The kidney of the channel catfish is completely separated into the head and trunk kidneys. The head kidney is involved in endocrine and hemopoietic functions and the trunk kidney functions primarily as part of the excretory system.
ERROR	duplicate_definition	head kidney	IAO:0000115	The kidney of the channel catfish is completely separated into the head and trunk kidneys. The head kidney is involved in endocrine and hemopoietic functions and the trunk kidney functions primarily as part of the excretory system.
ERROR	duplicate_definition	spongiotrophoblast	IAO:0000115	The junctional zone of the mouse placenta consists of two main trophoblast populations, spongiotrophoblasts and glycogen cells (GCs), but the development and function of both cell types are unknown.
ERROR	duplicate_definition	glycogen cell	IAO:0000115	The junctional zone of the mouse placenta consists of two main trophoblast populations, spongiotrophoblasts and glycogen cells (GCs), but the development and function of both cell types are unknown.
ERROR	duplicate_definition	granular insular cortex	IAO:0000115	The insular cortex has regions of variable cell structure or cytoarchitecture, changing from granular in the posterior portion to agranular in the anterior portion.
ERROR	duplicate_definition	agranular insular cortex	IAO:0000115	The insular cortex has regions of variable cell structure or cytoarchitecture, changing from granular in the posterior portion to agranular in the anterior portion.
ERROR	duplicate_definition	primary oocyte	IAO:0000115	The immature reproductive cell prior to fertilization; it is derived from an oogonium, and is called a primary oocyte prior to completion of the first maturation division, and a secondary oocyte between the first and second maturation division.
ERROR	duplicate_definition	oocyte	IAO:0000115	The immature reproductive cell prior to fertilization; it is derived from an oogonium, and is called a primary oocyte prior to completion of the first maturation division, and a secondary oocyte between the first and second maturation division.
ERROR	duplicate_definition	secondary oocyte	IAO:0000115	The immature reproductive cell prior to fertilization; it is derived from an oogonium, and is called a primary oocyte prior to completion of the first maturation division, and a secondary oocyte between the first and second maturation division.
ERROR	duplicate_definition	mammary epithelium	IAO:0000115	The human breast epithelium is a branching ductal system composed of an inner layer of polarized luminal epithelial cells and an outer layer of myoepithelial cells that terminate in distally located terminal duct lobular units (TDLUs).
ERROR	duplicate_definition	mammary myoepithelial cell	IAO:0000115	The human breast epithelium is a branching ductal system composed of an inner layer of polarized luminal epithelial cells and an outer layer of myoepithelial cells that terminate in distally located terminal duct lobular units (TDLUs).
ERROR	duplicate_definition	mammary luminal epithelial cell	IAO:0000115	The human breast epithelium is a branching ductal system composed of an inner layer of polarized luminal epithelial cells and an outer layer of myoepithelial cells that terminate in distally located terminal duct lobular units (TDLUs).
ERROR	duplicate_definition	headfoot	IAO:0000115	The head-foot is the part you see most easily in slugs and snails. It is mostly a muscular organ covered in cilia and rich in mucous cells, which the mollusc uses to move around, it normally tapers to a tail at one end and has a head incorporated in the front. The head includes a mouth, eyes and tentacles, the last two may be much reduced or even absent. In those species with shells the head-foot can be drawn into the shell.
ERROR	duplicate_definition	headfoot muscle	IAO:0000115	The head-foot is the part you see most easily in slugs and snails. It is mostly a muscular organ covered in cilia and rich in mucous cells, which the mollusc uses to move around, it normally tapers to a tail at one end and has a head incorporated in the front. The head includes a mouth, eyes and tentacles, the last two may be much reduced or even absent. In those species with shells the head-foot can be drawn into the shell.
ERROR	duplicate_definition	nucleus recessus lateralis	IAO:0000115	<The fish catecholamines originate in two large aggregations of neurons: the nucleus recessus lateralis (NRL) and the nucleus recessus posterioris (NRP). The nuclei were found in the hypothalamus of numerous species, e.g., the gold fish, eel, and roach.>
ERROR	duplicate_definition	nucleus recessus posterioris	IAO:0000115	<The fish catecholamines originate in two large aggregations of neurons: the nucleus recessus lateralis (NRL) and the nucleus recessus posterioris (NRP). The nuclei were found in the hypothalamus of numerous species, e.g., the gold fish, eel, and roach.>
ERROR	duplicate_definition	entorhinal cortex	IAO:0000115	The entorhinal cortex (EC) is an important memory center in the brain. In rodents, the EC is located at the caudal end of the temporal lobe. In primates it is located at the rostral end of the temporal lobe and stretches dorsolaterally. It is usually divided into medial and lateral regions with three bands with distinct properties and connectivity running perpendicular across the whole area.
ERROR	duplicate_definition	medial entorhinal cortex	IAO:0000115	The entorhinal cortex (EC) is an important memory center in the brain. In rodents, the EC is located at the caudal end of the temporal lobe. In primates it is located at the rostral end of the temporal lobe and stretches dorsolaterally. It is usually divided into medial and lateral regions with three bands with distinct properties and connectivity running perpendicular across the whole area.
ERROR	duplicate_definition	lateral entorhinal cortex	IAO:0000115	The entorhinal cortex (EC) is an important memory center in the brain. In rodents, the EC is located at the caudal end of the temporal lobe. In primates it is located at the rostral end of the temporal lobe and stretches dorsolaterally. It is usually divided into medial and lateral regions with three bands with distinct properties and connectivity running perpendicular across the whole area.
ERROR	duplicate_definition	heart endothelium	IAO:0000115	The endothelium, the layer of flat cells lining the closed spaces of the body such as the heart.
ERROR	duplicate_definition	heart endothelial cell	IAO:0000115	The endothelium, the layer of flat cells lining the closed spaces of the body such as the heart.
ERROR	duplicate_definition	Hunter's organ	IAO:0000115	<The electric eel has three pairs of abdominal organs that produce electricity: the main organ, the Hunter's organ, and the Sach's organ. These organs are made of electrocytes, lined up so a current of ions can flow through them and stacked so each one adds to a potential difference. The Sach's organ is associated with electrolocation. Inside the organ are many muscle-like cells, called electrocytes. Each cell can only produce 0.15 V, though the organ can transmit a signal of nearly 10 V overall in amplitude at around 25 Hz in frequency. These signals are emitted by the main organ; the Hunter's organ can emit signals at rates of several hundred hertz.>
ERROR	duplicate_definition	Sach's organ	IAO:0000115	<The electric eel has three pairs of abdominal organs that produce electricity: the main organ, the Hunter's organ, and the Sach's organ. These organs are made of electrocytes, lined up so a current of ions can flow through them and stacked so each one adds to a potential difference. The Sach's organ is associated with electrolocation. Inside the organ are many muscle-like cells, called electrocytes. Each cell can only produce 0.15 V, though the organ can transmit a signal of nearly 10 V overall in amplitude at around 25 Hz in frequency. These signals are emitted by the main organ; the Hunter's organ can emit signals at rates of several hundred hertz.>
ERROR	duplicate_definition	mushroom body	IAO:0000115	The Drosophila mushroom bodies (MBs), paired brain structures composed of vertical and medial lobes, achieve their final organization at metamorphosis.
ERROR	duplicate_definition	vertical lobe of mushroom body	IAO:0000115	The Drosophila mushroom bodies (MBs), paired brain structures composed of vertical and medial lobes, achieve their final organization at metamorphosis.
ERROR	duplicate_definition	medial lobe of mushroom body	IAO:0000115	The Drosophila mushroom bodies (MBs), paired brain structures composed of vertical and medial lobes, achieve their final organization at metamorphosis.
ERROR	duplicate_definition	cortical collecting duct	IAO:0000115	The cortical collecting ducts receive filtrate from multiple initial collecting tubules and descend into the renal medulla to form medullary collecting ducts.
ERROR	duplicate_definition	cortical collecting duct cell	IAO:0000115	The cortical collecting ducts receive filtrate from multiple initial collecting tubules and descend into the renal medulla to form medullary collecting ducts.
ERROR	duplicate_definition	nonpigmented ciliary epithelium	IAO:0000115	The ciliary epithelium is composed of two layers juxtaposed, the proximal pigmented epithelium and the distal nonpigmented epithelium.
ERROR	duplicate_definition	pigmented ciliary epithelium	IAO:0000115	The ciliary epithelium is composed of two layers juxtaposed, the proximal pigmented epithelium and the distal nonpigmented epithelium.
ERROR	duplicate_definition	buffy coat	IAO:0000115	The buffy coat is the fraction of an anticoagulated blood sample that contains most of the white blood cells and platelets following density gradient centrifugation of the blood.
ERROR	duplicate_definition	buffy coat cell	IAO:0000115	The buffy coat is the fraction of an anticoagulated blood sample that contains most of the white blood cells and platelets following density gradient centrifugation of the blood.
ERROR	duplicate_definition	common penile artery	IAO:0000115	The artery that serves blood to the penis. It subdivides into three arteries, the bulbourethral artery, the dorsal artery of the penis and the cavernosal artery.
ERROR	duplicate_definition	arteria profunda penis	IAO:0000115	The artery that serves blood to the penis. It subdivides into three arteries, the bulbourethral artery, the dorsal artery of the penis and the cavernosal artery.
ERROR	duplicate_definition	arteria dorsalis penis	IAO:0000115	The artery that serves blood to the penis. It subdivides into three arteries, the bulbourethral artery, the dorsal artery of the penis and the cavernosal artery.
ERROR	duplicate_definition	CCP-2 cell	IAO:0000115	Tartrate-resistant acid phosphatase (TRAP) and alkaline phosphatase (ALP) double-positive cell lines (CCP-2, CCP-7, CCP-8) from hamster bone marrow.
ERROR	duplicate_definition	CCP-8 cell	IAO:0000115	Tartrate-resistant acid phosphatase (TRAP) and alkaline phosphatase (ALP) double-positive cell lines (CCP-2, CCP-7, CCP-8) from hamster bone marrow.
ERROR	duplicate_definition	CCP-7 cell	IAO:0000115	Tartrate-resistant acid phosphatase (TRAP) and alkaline phosphatase (ALP) double-positive cell lines (CCP-2, CCP-7, CCP-8) from hamster bone marrow.
ERROR	duplicate_definition	trophoblast stem cell line	IAO:0000115	Tanaka et al have reported that a culture of mouse blastocysts or early postimplantation trophoblasts in the presence of FGF-4 permits the isolation of permanent trophoblast stem cell lines.
ERROR	duplicate_definition	trophoblast stem cell	IAO:0000115	Tanaka et al have reported that a culture of mouse blastocysts or early postimplantation trophoblasts in the presence of FGF-4 permits the isolation of permanent trophoblast stem cell lines.
ERROR	duplicate_definition	middle ear squamous cell carcinoma cell	IAO:0000115	Squamous cell carcinoma of the middle ear (MESCC) is an uncommon tumor and is associated with a history of long-term chronic otitis media (COM) in most cases.
ERROR	duplicate_definition	middle ear squamous cell carcinoma cell line	IAO:0000115	Squamous cell carcinoma of the middle ear (MESCC) is an uncommon tumor and is associated with a history of long-term chronic otitis media (COM) in most cases.
ERROR	duplicate_definition	SCC12b cell	IAO:0000115	Squamous cell carcinoma cell line.
ERROR	duplicate_definition	SCC-13 cell	IAO:0000115	Squamous cell carcinoma cell line.
ERROR	duplicate_definition	NCI-H345 cell	IAO:0000115	Small cell lung cancer cell line.
ERROR	duplicate_definition	NCI-H209 cell	IAO:0000115	Small cell lung cancer cell line.
ERROR	duplicate_definition	NCI-H187 cell	IAO:0000115	Small cell lung cancer cell line.
ERROR	duplicate_definition	NCI-H510 cell	IAO:0000115	Small cell lung cancer cell line.
ERROR	duplicate_definition	NCI-H146 cell	IAO:0000115	Small cell lung cancer cell line.
ERROR	duplicate_definition	NCI-H128 cell	IAO:0000115	Small cell lung cancer cell line.
ERROR	duplicate_definition	NCI-H82 cell	IAO:0000115	Small cell lung cancer cell line.
ERROR	duplicate_definition	NCI-H196 cell	IAO:0000115	Small cell lung cancer cell line.
ERROR	duplicate_definition	NCI-N417 cell	IAO:0000115	Small cell lung cancer cell line.
ERROR	duplicate_definition	BmN cell	IAO:0000115	Silkworm, Bombyx mori, cell line derived from ovary.
ERROR	duplicate_definition	BmN4-IR cell	IAO:0000115	Silkworm, Bombyx mori, cell line derived from ovary.
ERROR	duplicate_definition	BmN4-DR cell	IAO:0000115	Silkworm, Bombyx mori, cell line derived from ovary.
ERROR	duplicate_definition	XC cell	IAO:0000115	Rat XC sarcoma cell line, derived from a Rous sarcoma virus-induced Wistar strain rat tumor. XC forms syncytia when cultured in the presence of murine leukemia virus-producing mouse cells. However, one XC cell culture (designated as XC-v cells), found to produce type C virus particles, fails to form syncytia in the presence of murine leukemia virus-producing mouse cells.
ERROR	duplicate_definition	XC-v cell	IAO:0000115	Rat XC sarcoma cell line, derived from a Rous sarcoma virus-induced Wistar strain rat tumor. XC forms syncytia when cultured in the presence of murine leukemia virus-producing mouse cells. However, one XC cell culture (designated as XC-v cells), found to produce type C virus particles, fails to form syncytia in the presence of murine leukemia virus-producing mouse cells.
ERROR	duplicate_definition	NRP-154 cell	IAO:0000115	Rat prostate carcinoma cell line.
ERROR	duplicate_definition	AT6.1 cell	IAO:0000115	Rat prostate carcinoma cell line.
ERROR	duplicate_definition	OSRGA cell	IAO:0000115	Rat osteosarcoma cell line.
ERROR	duplicate_definition	ROS cell	IAO:0000115	Rat osteosarcoma cell line.
ERROR	duplicate_definition	FAZA cell	IAO:0000115	Rat hepatoma cell line.
ERROR	duplicate_definition	FTO-2B cell	IAO:0000115	Rat hepatoma cell line.
ERROR	duplicate_definition	WT-8 cell	IAO:0000115	Rat hepatoma cell line.
ERROR	duplicate_definition	HL1C cell	IAO:0000115	Rat hepatoma cell line.
ERROR	duplicate_definition	HTC-4 cell	IAO:0000115	Rat hepatoma cell line.
ERROR	duplicate_definition	H4-II-E-C3 cell	IAO:0000115	Rat hepatoma cell line.
ERROR	duplicate_definition	FAA-HTC1 cell	IAO:0000115	Rat hepatoma cell line.
ERROR	duplicate_definition	GP6 cell	IAO:0000115	Rapamycin-resistant rat hepatic cell line.
ERROR	duplicate_definition	THC-252 cell	IAO:0000115	Rapamycin-resistant rat hepatic cell line.
ERROR	duplicate_definition	THC-H5D cell	IAO:0000115	Rapamycin-resistant rat hepatic cell line.
ERROR	duplicate_definition	LF1 cell	IAO:0000115	Primary myofibroblast cell culture isolated from an individual patient with idiopathic pulmonary fibrosis.
ERROR	duplicate_definition	LF2 cell	IAO:0000115	Primary myofibroblast cell culture isolated from an individual patient with idiopathic pulmonary fibrosis.
ERROR	duplicate_definition	DIPG-6 cell	IAO:0000115	Primary human pediatric GBM line derived from previously irradiated diffuse intrinsic pontine glioma, DIPG at autopsy.
ERROR	duplicate_definition	DIPG-4 cell	IAO:0000115	Primary human pediatric GBM line derived from previously irradiated diffuse intrinsic pontine glioma, DIPG at autopsy.
ERROR	duplicate_definition	BT-159 cell	IAO:0000115	Primary human adult GBM line derived from a tumor resected at initial diagnosis at Brigham and Women's Hospital.
ERROR	duplicate_definition	BT-172 cell	IAO:0000115	Primary human adult GBM line derived from a tumor resected at initial diagnosis at Brigham and Women's Hospital.
ERROR	duplicate_definition	BC-1 cell	IAO:0000115	PEL cell line carrying the Epstain-Barr virus (EBV) infection.
ERROR	duplicate_definition	BC-2 cell	IAO:0000115	PEL cell line carrying the Epstain-Barr virus (EBV) infection.
ERROR	duplicate_definition	HBL-6 cell	IAO:0000115	PEL cell line carrying the Epstain-Barr virus (EBV) infection.
ERROR	duplicate_definition	CRO-AP/2 cell	IAO:0000115	PEL cell line carrying the Epstain-Barr virus (EBV) infection.
ERROR	duplicate_definition	CRO-AP/5 cell	IAO:0000115	PEL cell line carrying the Epstain-Barr virus (EBV) infection.
ERROR	duplicate_definition	RPK-9 cell	IAO:0000115	Parental and gemcitabine resistant pancreatic cancer cell line.
ERROR	duplicate_definition	RPK-1 cell	IAO:0000115	Parental and gemcitabine resistant pancreatic cancer cell line.
ERROR	duplicate_definition	RPK-59 cell	IAO:0000115	Parental and gemcitabine resistant pancreatic cancer cell line.
ERROR	duplicate_definition	PK-9 cell	IAO:0000115	Parental and gemcitabine resistant pancreatic cancer cell line.
ERROR	duplicate_definition	PK-59 cell	IAO:0000115	Parental and gemcitabine resistant pancreatic cancer cell line.
ERROR	duplicate_definition	BCIRL-HZ-AM1 cell	IAO:0000115	Ovary cell line, derived from pupal ovaries of Heliothis zea.
ERROR	duplicate_definition	BCIRL-HZ-AM2 cell	IAO:0000115	Ovary cell line, derived from pupal ovaries of Heliothis zea.
ERROR	duplicate_definition	BCIRL-HZ-AM3 cell	IAO:0000115	Ovary cell line, derived from pupal ovaries of Heliothis zea.
ERROR	duplicate_definition	BCIRL-HV-AM2 cell	IAO:0000115	Ovary cell line, derived from pupal ovaries of Heliothis virescens.
ERROR	duplicate_definition	BCIRL-HV-AM1 cell	IAO:0000115	Ovary cell line, derived from pupal ovaries of Heliothis virescens.
ERROR	duplicate_definition	ovarian cyst	IAO:0000115	Ovarian cysts are small fluid-filled sacs that develop in a woman's ovaries.
ERROR	duplicate_definition	ovarian cyst fluid	IAO:0000115	Ovarian cysts are small fluid-filled sacs that develop in a woman's ovaries.
ERROR	duplicate_definition	MDAH-2774 cell	IAO:0000115	Ovarian cancer cell line.
ERROR	duplicate_definition	SKOV cell	IAO:0000115	Ovarian cancer cell line.
ERROR	duplicate_definition	PR cell	IAO:0000115	Osteosarcoma cell line.
ERROR	duplicate_definition	ROS-17/2.8 cell	IAO:0000115	Osteosarcoma cell line.
ERROR	duplicate_definition	UT-SCC-9 cell	IAO:0000115	Oral squamous cell carcinoma cell line.
ERROR	duplicate_definition	UT-SCC-2 cell	IAO:0000115	Oral squamous cell carcinoma cell line.
ERROR	duplicate_definition	UT-SCC-24A cell	IAO:0000115	Oral squamous cell carcinoma cell line.
ERROR	duplicate_definition	BHY cell	IAO:0000115	Oral squamous cell carcinoma cell line.
ERROR	duplicate_definition	HN cell	IAO:0000115	Oral squamous cell carcinoma cell line.
ERROR	duplicate_definition	TSCCA cell	IAO:0000115	Oral squamous cell carcinoma cell line.
ERROR	duplicate_definition	primitive neuroectodermal tumor cell	IAO:0000115	One of a remarkable group of tumors that originate in cells from the primitive neural crest and share the same reciprocal translocation between chromosomes 11 and 22 and the same patterns of biochemical and oncogene expression. Some primitive neuroectodermal tumors (PNETs) occur in the brain while others (the peripheral PNETs) occur in sites outside the brain such as in the extremities, pelvis, and the chest wall.
ERROR	duplicate_definition	peripheral primitive neuroectodermal tumor cell	IAO:0000115	One of a remarkable group of tumors that originate in cells from the primitive neural crest and share the same reciprocal translocation between chromosomes 11 and 22 and the same patterns of biochemical and oncogene expression. Some primitive neuroectodermal tumors (PNETs) occur in the brain while others (the peripheral PNETs) occur in sites outside the brain such as in the extremities, pelvis, and the chest wall.
ERROR	duplicate_definition	prostate gland epithelium	IAO:0000115	Normal prostatic epithelium is composed of basal and luminal cells.
ERROR	duplicate_definition	basal prostate epithelium cell	IAO:0000115	Normal prostatic epithelium is composed of basal and luminal cells.
ERROR	duplicate_definition	luminal prostate epithelium cell	IAO:0000115	Normal prostatic epithelium is composed of basal and luminal cells.
ERROR	duplicate_definition	HOSE 17-1 cell	IAO:0000115	Normal human ovarian surface epithelial cell line.
ERROR	duplicate_definition	NOSE1 cell	IAO:0000115	Normal human ovarian surface epithelial cell line.
ERROR	duplicate_definition	NHDF cell	IAO:0000115	Normal human dermal fibroblast cell line.
ERROR	duplicate_definition	DPK-SKDF-H cell	IAO:0000115	Normal human dermal fibroblast cell line.
ERROR	duplicate_definition	Huma-7 cell	IAO:0000115	Normal human breast cell line.
ERROR	duplicate_definition	Human-7 cell	IAO:0000115	Normal human breast cell line.
ERROR	duplicate_definition	AX-4 cell	IAO:0000115	Normal Dictyostelium amoebal cell line.
ERROR	duplicate_definition	AX-2 cell	IAO:0000115	Normal Dictyostelium amoebal cell line.
ERROR	duplicate_definition	MCF-10F cell	IAO:0000115	Normal breast epithelial cell line.
ERROR	duplicate_definition	BRE-80 cell	IAO:0000115	Normal breast epithelial cell line.
ERROR	duplicate_definition	KT-2 cell	IAO:0000115	Non-small cell lung cancer cell line; established from tissue or pleural effusion of Japanese patients with advanced NSCLC.
ERROR	duplicate_definition	KT-4 cell	IAO:0000115	Non-small cell lung cancer cell line; established from tissue or pleural effusion of Japanese patients with advanced NSCLC.
ERROR	duplicate_definition	Ma-25 cell	IAO:0000115	Non-small cell lung cancer cell line; established from tissue or pleural effusion of Japanese patients with advanced NSCLC.
ERROR	duplicate_definition	Ma-31 cell	IAO:0000115	Non-small cell lung cancer cell line; established from tissue or pleural effusion of Japanese patients with advanced NSCLC.
ERROR	duplicate_definition	Ma-34 cell	IAO:0000115	Non-small cell lung cancer cell line; established from tissue or pleural effusion of Japanese patients with advanced NSCLC.
ERROR	duplicate_definition	Ma-45 cell	IAO:0000115	Non-small cell lung cancer cell line; established from tissue or pleural effusion of Japanese patients with advanced NSCLC.
ERROR	duplicate_definition	Ma-53 cell	IAO:0000115	Non-small cell lung cancer cell line; established from tissue or pleural effusion of Japanese patients with advanced NSCLC.
ERROR	duplicate_definition	NCI-H1435 cell	IAO:0000115	Non-small cell lung cancer cell line.
ERROR	duplicate_definition	NCI-H324 cell	IAO:0000115	Non-small cell lung cancer cell line.
ERROR	duplicate_definition	NCI-H2122 cell	IAO:0000115	Non-small cell lung cancer cell line.
ERROR	duplicate_definition	NCI-H322 cell	IAO:0000115	Non-small cell lung cancer cell line.
ERROR	duplicate_definition	NCI-H226 cell	IAO:0000115	Non-small cell lung cancer cell line.
ERROR	duplicate_definition	NCI-H1703 cell	IAO:0000115	Non-small cell lung cancer cell line.
ERROR	duplicate_definition	NCI-H1334 cell	IAO:0000115	Non-small cell lung cancer cell line.
ERROR	duplicate_definition	NCI-H1264 cell	IAO:0000115	Non-small cell lung cancer cell line.
ERROR	duplicate_definition	NCI-H661 cell	IAO:0000115	Non-small cell lung cancer cell line.
ERROR	duplicate_definition	NCI-H520 cell	IAO:0000115	Non-small cell lung cancer cell line.
ERROR	duplicate_definition	COLO-699 cell	IAO:0000115	Non-small cell lung cancer cell line.
ERROR	duplicate_definition	NE-18 cell	IAO:0000115	Non-small cell lung cancer cell line.
ERROR	duplicate_definition	SKLU-1 cell	IAO:0000115	Non-small cell lung cancer cell line.
ERROR	duplicate_definition	Ma-1 cell	IAO:0000115	Non-small cell lung cancer cell line.
ERROR	duplicate_definition	EKVX cell	IAO:0000115	Non-small cell lung adenocarcinoma cell line.
ERROR	duplicate_definition	H-650 cell	IAO:0000115	Non-small cell lung adenocarcinoma cell line.
ERROR	duplicate_definition	HOP-62 cell	IAO:0000115	Non-small cell lung adenocarcinoma cell line.
ERROR	duplicate_definition	HCC-4006 cell	IAO:0000115	Non-small cell lung adenocarcinoma cell line.
ERROR	duplicate_definition	HCC-827 cell	IAO:0000115	Non-small cell lung adenocarcinoma cell line.
ERROR	duplicate_definition	HCC-2935 cell	IAO:0000115	Non-small cell lung adenocarcinoma cell line.
ERROR	duplicate_definition	HOP-92 cell	IAO:0000115	Non-small cell lung adenocarcinoma cell line.
ERROR	duplicate_definition	NPD-1 cell	IAO:0000115	Niemann-Pick type A dermal fibroblast cell line.
ERROR	duplicate_definition	NPD-2 cell	IAO:0000115	Niemann-Pick type A dermal fibroblast cell line.
ERROR	duplicate_definition	astroglial cell	IAO:0000115	Neuroglia tissue made up of astrocytes.
ERROR	duplicate_definition	astroglia	IAO:0000115	Neuroglia tissue made up of astrocytes.
ERROR	duplicate_definition	neural stem cell	IAO:0000115	Neural stem cells are the multipotent stem cells that generate nerve cells. However, since the early 1990s, neural stem cells have been isolated from the adult brain as well as fetal brain tissues. Stem cells in the adult brain are found in the areas called the subventricular zone and the ventricle zone. Another location of brain stem cells occurs in the hippocampus, a special structure of the cerebral cortex related to memory function. Stem cells isolated from these areas are able to divide and to give rise to nerve cells and neuron-supporting cell types in culture.
ERROR	duplicate_definition	embryonic neural stem cell	IAO:0000115	Neural stem cells are the multipotent stem cells that generate nerve cells. However, since the early 1990s, neural stem cells have been isolated from the adult brain as well as fetal brain tissues. Stem cells in the adult brain are found in the areas called the subventricular zone and the ventricle zone. Another location of brain stem cells occurs in the hippocampus, a special structure of the cerebral cortex related to memory function. Stem cells isolated from these areas are able to divide and to give rise to nerve cells and neuron-supporting cell types in culture.
ERROR	duplicate_definition	eosinophilic myelocyte	IAO:0000115	Myelocytes are further distinguished according to the type of granules that develop, i.e., neutrophilic myelocyte (60%), eosinophilic myelocyte, basophilic myelocyte (3%).
ERROR	duplicate_definition	neutrophilic myelocyte	IAO:0000115	Myelocytes are further distinguished according to the type of granules that develop, i.e., neutrophilic myelocyte (60%), eosinophilic myelocyte, basophilic myelocyte (3%).
ERROR	duplicate_definition	basophilic myelocyte	IAO:0000115	Myelocytes are further distinguished according to the type of granules that develop, i.e., neutrophilic myelocyte (60%), eosinophilic myelocyte, basophilic myelocyte (3%).
