Level	Rule Name	Subject	Property	Value
ERROR	multiple_definitions	omics experiment on specimen	IAO:0000115	"Technologies that measure some characteristic of a large family of cellular molecules, such as genes, proteins, or small metabolites, have been named by appending the suffix \""-omics,\"" as in \""genomics.\"" Omics refers to the collective technologies used to explore the roles, relationships, and actions of the various types of molecules that make up the cells of an organism.

@en"
ERROR	missing_ontology_license	obo:omiabis.owl	dc:license	
ERROR	label_whitespace	date of data entry 	rdfs:label	date of data entry @en
WARN	annotation_whitespace	owns	IAO:0000600	This is a primitive relation. This relation is the foundation to the owners right to have the owned entity at his/her full disposal. @en
WARN	annotation_whitespace	bone marrow specimen	IAO:0000115	"A specimen that refers to the tissue at the center of large bones which is the place where new blood cells are produced.
@en"
WARN	annotation_whitespace	flash frozen specimen	IAO:0000119	<http://en.wikipedia.org/wiki/Flash_freezing@en>
WARN	annotation_whitespace	microdissected specimen	IAO:0000119	<http://www.ncbi.nlm.nih.gov/pubmed/11269646@en>
WARN	annotation_whitespace	fixation	IAO:0000115	A material processing that uses chemical process by which biological tissues are preserved from decay. Fixation terminates any ongoing biochemical reactions and may increase stability of the treated tissues. @en
WARN	annotation_whitespace	obsolete_survey data	IAO:0000115	A data set that contains additional information about a group of individuals and is gathered through a survey. @en
WARN	annotation_whitespace	date of data entry 	IAO:0000115	A data item that indicates the time when data about the sample collection was reported into a database. @en
WARN	annotation_whitespace	start date of sampling for biobank	IAO:0000115	"A data item that indicates the time when the sampling of specimens for a biobank started.
@en"
WARN	annotation_whitespace	omics experiment on specimen	IAO:0000115	"Technologies that measure some characteristic of a large family of cellular molecules, such as genes, proteins, or small metabolites, have been named by appending the suffix \""-omics,\"" as in \""genomics.\"" Omics refers to the collective technologies used to explore the roles, relationships, and actions of the various types of molecules that make up the cells of an organism.

@en"
WARN	annotation_whitespace	number of sampled human study participants objective	IAO:0000115	An objective specification that specifies the number of individuals to participate in a study and provide biological specimens to the study. @en
WARN	annotation_whitespace	age interval information for sampled donors	IAO:0000119	<http://www.abta.org/Dictionary/67@en>
WARN	annotation_whitespace	study subject survey data	IAO:0000115	A survey data for a specimen donor. @en
WARN	annotation_whitespace	sample collection data update	IAO:0000115	A planned process which involves editing of specimen collection data into a database after its initial entry. @en
WARN	annotation_whitespace	specimen surgical removal	IAO:0000115	A collecting specimen from organism process that involves removing the specimen from an individual through a surgical procedure. @en
WARN	annotation_whitespace	time of specimen freezing	IAO:0000115	"A data item that reports the time when a specimen was frozen.
@en"
WARN	annotation_whitespace	sample handling	IAO:0000119	<http://www.exchangenetwork.net/standards/SampleHandling_01_06_2006_Final.pdf@en>
WARN	annotation_whitespace	end of sampling specimens for biobank	IAO:0000115	"The process boundary marking the end of a sampling of specimens into a biobank.
@en"
WARN	duplicate_exact_synonym	ISO 3166-1 alpha-2 code for biobank contact person	IAO:0000118	Biobank country code@en
WARN	duplicate_exact_synonym	biobank location ISO 3166-1 alpha-2 code	IAO:0000118	Biobank country code@en
WARN	missing_definition	sample collection or study contact role	IAO:0000115	
WARN	missing_definition	comment from tissue procurement	IAO:0000115	
WARN	missing_definition	specimen meeting specification	IAO:0000115	
WARN	missing_definition	specimen donor	IAO:0000115	
INFO	lowercase_definition	administrates	IAO:0000115	a administrates b if c owns b and some rights and obligations grounded in the owning relation regarding b are transferred  from c to a.@en
INFO	lowercase_definition	is contact information about	IAO:0000115	a is contact information for b, if a is a information content entity, b is a human being or an organization and a identifies a physical location or electronic resource that allows to initiate communication with a.@en
INFO	lowercase_definition	is owned by	IAO:0000115	a is owned by b if b has complete power over a. All rights and obligations of ownership are grounded in this (primitive) relation. The claims and obligations of ownership can be partially transferred to a third party by the owner, b.@en
INFO	lowercase_definition	addition of molecular label	IAO:0000115	a material processing technique intended to add a molecular label to some input material entity, to allow detection of the molecular target of this label in a detection of molecular label assay@en
INFO	missing_superclass	hosted study collection	rdfs:subClassOf	
