Level	Rule Name	Subject	Property	Value
ERROR	duplicate_definition	hypaxial region somite 26	definition	Somite-derived body wall muscle present ventral to the horizontal myoseptum. Kimmel et al, 1995.
ERROR	duplicate_definition	hypaxial region somite 29	definition	Somite-derived body wall muscle present ventral to the horizontal myoseptum. Kimmel et al, 1995.
ERROR	duplicate_definition	hypaxial region somite 4	definition	Somite-derived body wall muscle present ventral to the horizontal myoseptum. Kimmel et al, 1995.
ERROR	duplicate_definition	hypaxial region somite 7	definition	Somite-derived body wall muscle present ventral to the horizontal myoseptum. Kimmel et al, 1995.
ERROR	duplicate_definition	hypaxial region somite 10	definition	Somite-derived body wall muscle present ventral to the horizontal myoseptum. Kimmel et al, 1995.
ERROR	duplicate_definition	hypaxial region somite 13	definition	Somite-derived body wall muscle present ventral to the horizontal myoseptum. Kimmel et al, 1995.
ERROR	duplicate_definition	hypaxial region somite 16	definition	Somite-derived body wall muscle present ventral to the horizontal myoseptum. Kimmel et al, 1995.
ERROR	duplicate_definition	hypaxial region somite 19	definition	Somite-derived body wall muscle present ventral to the horizontal myoseptum. Kimmel et al, 1995.
ERROR	duplicate_definition	hypaxial region somite 21	definition	Somite-derived body wall muscle present ventral to the horizontal myoseptum. Kimmel et al, 1995.
ERROR	duplicate_definition	hypaxial region somite 24	definition	Somite-derived body wall muscle present ventral to the horizontal myoseptum. Kimmel et al, 1995.
ERROR	duplicate_definition	hypaxial region somite 27	definition	Somite-derived body wall muscle present ventral to the horizontal myoseptum. Kimmel et al, 1995.
ERROR	duplicate_definition	hypaxial region somite 3	definition	Somite-derived body wall muscle present ventral to the horizontal myoseptum. Kimmel et al, 1995.
ERROR	duplicate_definition	hypaxial region somite 5	definition	Somite-derived body wall muscle present ventral to the horizontal myoseptum. Kimmel et al, 1995.
ERROR	duplicate_definition	hypaxial region somite 8	definition	Somite-derived body wall muscle present ventral to the horizontal myoseptum. Kimmel et al, 1995.
ERROR	duplicate_definition	epaxial region somite 27	definition	Somite-derived body wall muscle present dorsal to the horizontal myoseptum. Kimmel et al, 1995.
ERROR	duplicate_definition	epaxial region somite 3	definition	Somite-derived body wall muscle present dorsal to the horizontal myoseptum. Kimmel et al, 1995.
ERROR	duplicate_definition	epaxial region somite 11	definition	Somite-derived body wall muscle present dorsal to the horizontal myoseptum. Kimmel et al, 1995.
ERROR	duplicate_definition	epaxial region somite 5	definition	Somite-derived body wall muscle present dorsal to the horizontal myoseptum. Kimmel et al, 1995.
ERROR	duplicate_definition	epaxial region somite 14	definition	Somite-derived body wall muscle present dorsal to the horizontal myoseptum. Kimmel et al, 1995.
ERROR	duplicate_definition	epaxial region somite 17	definition	Somite-derived body wall muscle present dorsal to the horizontal myoseptum. Kimmel et al, 1995.
ERROR	duplicate_definition	epaxial region somite 2	definition	Somite-derived body wall muscle present dorsal to the horizontal myoseptum. Kimmel et al, 1995.
ERROR	duplicate_definition	epaxial region somite 22	definition	Somite-derived body wall muscle present dorsal to the horizontal myoseptum. Kimmel et al, 1995.
ERROR	duplicate_definition	epaxial region somite 25	definition	Somite-derived body wall muscle present dorsal to the horizontal myoseptum. Kimmel et al, 1995.
ERROR	duplicate_definition	epaxial region somite 28	definition	Somite-derived body wall muscle present dorsal to the horizontal myoseptum. Kimmel et al, 1995.
ERROR	duplicate_definition	epaxial region somite 30	definition	Somite-derived body wall muscle present dorsal to the horizontal myoseptum. Kimmel et al, 1995.
ERROR	duplicate_definition	epaxial region somite 6	definition	Somite-derived body wall muscle present dorsal to the horizontal myoseptum. Kimmel et al, 1995.
ERROR	duplicate_definition	epaxial region somite 9	definition	Somite-derived body wall muscle present dorsal to the horizontal myoseptum. Kimmel et al, 1995.
ERROR	duplicate_definition	epaxial region somite 8	definition	Somite-derived body wall muscle present dorsal to the horizontal myoseptum. Kimmel et al, 1995.
ERROR	duplicate_definition	epaxial region somite 1	definition	Somite-derived body wall muscle present dorsal to the horizontal myoseptum. Kimmel et al, 1995.
ERROR	duplicate_definition	epaxial region somite 12	definition	Somite-derived body wall muscle present dorsal to the horizontal myoseptum. Kimmel et al, 1995.
ERROR	duplicate_definition	epaxial region somite 15	definition	Somite-derived body wall muscle present dorsal to the horizontal myoseptum. Kimmel et al, 1995.
ERROR	duplicate_definition	epaxial region somite 18	definition	Somite-derived body wall muscle present dorsal to the horizontal myoseptum. Kimmel et al, 1995.
ERROR	duplicate_definition	epaxial region somite 20	definition	Somite-derived body wall muscle present dorsal to the horizontal myoseptum. Kimmel et al, 1995.
ERROR	duplicate_definition	epaxial region somite 23	definition	Somite-derived body wall muscle present dorsal to the horizontal myoseptum. Kimmel et al, 1995.
ERROR	duplicate_definition	epaxial region somite 26	definition	Somite-derived body wall muscle present dorsal to the horizontal myoseptum. Kimmel et al, 1995.
ERROR	duplicate_definition	epaxial region somite 29	definition	Somite-derived body wall muscle present dorsal to the horizontal myoseptum. Kimmel et al, 1995.
ERROR	duplicate_definition	epaxial region somite 4	definition	Somite-derived body wall muscle present dorsal to the horizontal myoseptum. Kimmel et al, 1995.
ERROR	duplicate_definition	epaxial region somite 10	definition	Somite-derived body wall muscle present dorsal to the horizontal myoseptum. Kimmel et al, 1995.
ERROR	duplicate_definition	epaxial region somite 13	definition	Somite-derived body wall muscle present dorsal to the horizontal myoseptum. Kimmel et al, 1995.
ERROR	duplicate_definition	epaxial region somite 16	definition	Somite-derived body wall muscle present dorsal to the horizontal myoseptum. Kimmel et al, 1995.
ERROR	duplicate_definition	epaxial region somite 19	definition	Somite-derived body wall muscle present dorsal to the horizontal myoseptum. Kimmel et al, 1995.
ERROR	duplicate_definition	epaxial region somite 21	definition	Somite-derived body wall muscle present dorsal to the horizontal myoseptum. Kimmel et al, 1995.
ERROR	duplicate_definition	epaxial region somite 24	definition	Somite-derived body wall muscle present dorsal to the horizontal myoseptum. Kimmel et al, 1995.
ERROR	duplicate_definition	levator mandibulae externus	definition	Responsible for the closing of the jaw.
ERROR	duplicate_definition	levator mandibulae longus	definition	Responsible for the closing of the jaw.
ERROR	duplicate_definition	levator mandibulae lateralis	definition	Responsible for the closing of the jaw.
ERROR	duplicate_definition	levator mandibulae externus superficialis	definition	Responsible for the closing of the jaw.
ERROR	duplicate_definition	levator quadrati	definition	Responsible for the closing of the jaw.
ERROR	duplicate_definition	process 3	definition	Process on the humerus of basal tetrapods, anterior to the entepicondyle (see Coates 1996)
ERROR	duplicate_definition	process 4	definition	Process on the humerus of basal tetrapods, anterior to the entepicondyle (see Coates 1996)
ERROR	duplicate_definition	myotome somite 14	definition	Portion of the somite giving rise to body wall muscle masses. Kimmel et al, 1995.
ERROR	duplicate_definition	myotome somite 11	definition	Portion of the somite giving rise to body wall muscle masses. Kimmel et al, 1995.
ERROR	duplicate_definition	myotome somite 15	definition	Portion of the somite giving rise to body wall muscle masses. Kimmel et al, 1995.
ERROR	duplicate_definition	myotome somite 18	definition	Portion of the somite giving rise to body wall muscle masses. Kimmel et al, 1995.
ERROR	duplicate_definition	myotome somite 20	definition	Portion of the somite giving rise to body wall muscle masses. Kimmel et al, 1995.
ERROR	duplicate_definition	myotome somite 23	definition	Portion of the somite giving rise to body wall muscle masses. Kimmel et al, 1995.
ERROR	duplicate_definition	myotome somite 26	definition	Portion of the somite giving rise to body wall muscle masses. Kimmel et al, 1995.
ERROR	duplicate_definition	myotome somite 29	definition	Portion of the somite giving rise to body wall muscle masses. Kimmel et al, 1995.
ERROR	duplicate_definition	myotome somite 4	definition	Portion of the somite giving rise to body wall muscle masses. Kimmel et al, 1995.
ERROR	duplicate_definition	myotome somite 7	definition	Portion of the somite giving rise to body wall muscle masses. Kimmel et al, 1995.
ERROR	duplicate_definition	myotome somite 1	definition	Portion of the somite giving rise to body wall muscle masses. Kimmel et al, 1995.
ERROR	duplicate_definition	myotome somite 12	definition	Portion of the somite giving rise to body wall muscle masses. Kimmel et al, 1995.
ERROR	duplicate_definition	myotome somite 16	definition	Portion of the somite giving rise to body wall muscle masses. Kimmel et al, 1995.
ERROR	duplicate_definition	myotome somite 21	definition	Portion of the somite giving rise to body wall muscle masses. Kimmel et al, 1995.
ERROR	duplicate_definition	myotome somite 24	definition	Portion of the somite giving rise to body wall muscle masses. Kimmel et al, 1995.
ERROR	duplicate_definition	myotome somite 27	definition	Portion of the somite giving rise to body wall muscle masses. Kimmel et al, 1995.
ERROR	duplicate_definition	myotome somite 3	definition	Portion of the somite giving rise to body wall muscle masses. Kimmel et al, 1995.
ERROR	duplicate_definition	myotome somite 5	definition	Portion of the somite giving rise to body wall muscle masses. Kimmel et al, 1995.
ERROR	duplicate_definition	myotome somite 8	definition	Portion of the somite giving rise to body wall muscle masses. Kimmel et al, 1995.
ERROR	duplicate_definition	myotome somite 10	definition	Portion of the somite giving rise to body wall muscle masses. Kimmel et al, 1995.
ERROR	duplicate_definition	myotome somite 13	definition	Portion of the somite giving rise to body wall muscle masses. Kimmel et al, 1995.
ERROR	duplicate_definition	myotome somite 2	definition	Portion of the somite giving rise to body wall muscle masses. Kimmel et al, 1995.
ERROR	duplicate_definition	myotome somite 22	definition	Portion of the somite giving rise to body wall muscle masses. Kimmel et al, 1995.
ERROR	duplicate_definition	myotome somite 25	definition	Portion of the somite giving rise to body wall muscle masses. Kimmel et al, 1995.
ERROR	duplicate_definition	myotome somite 28	definition	Portion of the somite giving rise to body wall muscle masses. Kimmel et al, 1995.
ERROR	duplicate_definition	myotome somite 30	definition	Portion of the somite giving rise to body wall muscle masses. Kimmel et al, 1995.
ERROR	duplicate_definition	myotome somite 6	definition	Portion of the somite giving rise to body wall muscle masses. Kimmel et al, 1995.
ERROR	duplicate_definition	myotome somite 17	definition	Portion of the somite giving rise to body wall muscle masses. immel et al, 1995.
ERROR	duplicate_definition	myotome somite 9	definition	Portion of the somite giving rise to body wall muscle masses. immel et al, 1995.
ERROR	duplicate_definition	anterior macula	definition	Patches of thickened, pseudostratified epithelium of the inner ear, consisting of regular arrays of sensory hair cells interspersed with supporting cells. Each patch has its own charcteristic shape and polarity pattern. (See Anatomical Atlas entry for sensory patches of the ear by T. Whitfield.)
ERROR	duplicate_definition	posterior macula	definition	Patches of thickened, pseudostratified epithelium of the inner ear, consisting of regular arrays of sensory hair cells interspersed with supporting cells. Each patch has its own charcteristic shape and polarity pattern. (See Anatomical Atlas entry for sensory patches of the ear by T. Whitfield.)
ERROR	duplicate_definition	cephalodorsosubpharyngeus	definition	One of the principal muscles used in swallowing.
ERROR	duplicate_definition	levator bulbi	definition	One of the principal muscles used in swallowing.
ERROR	duplicate_definition	mandibular lateral line	definition	One of eight distinct lateral lines in the 4-day larva. A sensory system on the surface of the fish, consisting of small sensory patches (neuromasts) distributed in discrete lines over the body surface. The lateral line system is stimulated by local water displacements and vibrations, and detects propulsion of the fish through the water, as well as facilitating shoaling, prey capture, and predator and obstacle avoidance. (See Anatomical Atlas entry for lateral line by T. Whitfield.)
ERROR	duplicate_definition	opercular lateral line	definition	One of eight distinct lateral lines in the 4-day larva. A sensory system on the surface of the fish, consisting of small sensory patches (neuromasts) distributed in discrete lines over the body surface. The lateral line system is stimulated by local water displacements and vibrations, and detects propulsion of the fish through the water, as well as facilitating shoaling, prey capture, and predator and obstacle avoidance. (See Anatomical Atlas entry for lateral line by T. Whitfield.)
ERROR	duplicate_definition	otic lateral line	definition	One of eight distinct lateral lines in the 4-day larva. A sensory system on the surface of the fish, consisting of small sensory patches (neuromasts) distributed in discrete lines over the body surface. The lateral line system is stimulated by local water displacements and vibrations, and detects propulsion of the fish through the water, as well as facilitating shoaling, prey capture, and predator and obstacle avoidance. (See Anatomical Atlas entry for lateral line by T. Whitfield.)
ERROR	duplicate_definition	levator mandibulae articularis	definition	Muscle which is responsible for the closing of the jaw.
ERROR	duplicate_definition	levator mandibulae externus profundus	definition	Muscle which is responsible for the closing of the jaw.
ERROR	duplicate_definition	sclerotome somite 11	definition	Medial ventral region of the somite that will form vertebral cartilages. Kimmel et al, 1995.
ERROR	duplicate_definition	sclerotome somite 14	definition	Medial ventral region of the somite that will form vertebral cartilages. Kimmel et al, 1995.
ERROR	duplicate_definition	sclerotome somite 17	definition	Medial ventral region of the somite that will form vertebral cartilages. Kimmel et al, 1995.
ERROR	duplicate_definition	sclerotome somite 2	definition	Medial ventral region of the somite that will form vertebral cartilages. Kimmel et al, 1995.
ERROR	duplicate_definition	sclerotome somite 22	definition	Medial ventral region of the somite that will form vertebral cartilages. Kimmel et al, 1995.
ERROR	duplicate_definition	sclerotome somite 25	definition	Medial ventral region of the somite that will form vertebral cartilages. Kimmel et al, 1995.
ERROR	duplicate_definition	sclerotome somite 28	definition	Medial ventral region of the somite that will form vertebral cartilages. Kimmel et al, 1995.
ERROR	duplicate_definition	sclerotome somite 30	definition	Medial ventral region of the somite that will form vertebral cartilages. Kimmel et al, 1995.
ERROR	duplicate_definition	sclerotome somite 6	definition	Medial ventral region of the somite that will form vertebral cartilages. Kimmel et al, 1995.
ERROR	duplicate_definition	sclerotome somite 9	definition	Medial ventral region of the somite that will form vertebral cartilages. Kimmel et al, 1995.
ERROR	duplicate_definition	sclerotome somite 1	definition	Medial ventral region of the somite that will form vertebral cartilages. Kimmel et al, 1995.
ERROR	duplicate_definition	sclerotome somite 12	definition	Medial ventral region of the somite that will form vertebral cartilages. Kimmel et al, 1995.
ERROR	duplicate_definition	sclerotome somite 15	definition	Medial ventral region of the somite that will form vertebral cartilages. Kimmel et al, 1995.
ERROR	duplicate_definition	sclerotome somite 20	definition	Medial ventral region of the somite that will form vertebral cartilages. Kimmel et al, 1995.
ERROR	duplicate_definition	sclerotome somite 23	definition	Medial ventral region of the somite that will form vertebral cartilages. Kimmel et al, 1995.
ERROR	duplicate_definition	sclerotome somite 26	definition	Medial ventral region of the somite that will form vertebral cartilages. Kimmel et al, 1995.
ERROR	duplicate_definition	sclerotome somite 29	definition	Medial ventral region of the somite that will form vertebral cartilages. Kimmel et al, 1995.
ERROR	duplicate_definition	sclerotome somite 4	definition	Medial ventral region of the somite that will form vertebral cartilages. Kimmel et al, 1995.
ERROR	duplicate_definition	sclerotome somite 7	definition	Medial ventral region of the somite that will form vertebral cartilages. Kimmel et al, 1995.
ERROR	duplicate_definition	sclerotome somite 10	definition	Medial ventral region of the somite that will form vertebral cartilages. Kimmel et al, 1995.
ERROR	duplicate_definition	sclerotome somite 13	definition	Medial ventral region of the somite that will form vertebral cartilages. Kimmel et al, 1995.
ERROR	duplicate_definition	sclerotome somite 16	definition	Medial ventral region of the somite that will form vertebral cartilages. Kimmel et al, 1995.
ERROR	duplicate_definition	sclerotome somite 19	definition	Medial ventral region of the somite that will form vertebral cartilages. Kimmel et al, 1995.
ERROR	duplicate_definition	sclerotome somite 21	definition	Medial ventral region of the somite that will form vertebral cartilages. Kimmel et al, 1995.
ERROR	duplicate_definition	sclerotome somite 24	definition	Medial ventral region of the somite that will form vertebral cartilages. Kimmel et al, 1995.
ERROR	duplicate_definition	sclerotome somite 27	definition	Medial ventral region of the somite that will form vertebral cartilages. Kimmel et al, 1995.
ERROR	duplicate_definition	sclerotome somite 3	definition	Medial ventral region of the somite that will form vertebral cartilages. Kimmel et al, 1995.
ERROR	duplicate_definition	sclerotome somite 5	definition	Medial ventral region of the somite that will form vertebral cartilages. Kimmel et al, 1995.
ERROR	duplicate_definition	sclerotome somite 8	definition	Medial ventral region of the somite that will form vertebral cartilages. Kimmel et al, 1995.
ERROR	duplicate_definition	m. intertransversarius capitus superior	definition	Involved in the movement of the head.
ERROR	duplicate_definition	m. intertransversarius capitis inferior	definition	Involved in the movement of the head.
ERROR	duplicate_definition	constrictor laryngis externus	definition	Involved in the movement of the arytenoid cartilages.
ERROR	duplicate_definition	dilatator laryngis	definition	Involved in the movement of the arytenoid cartilages.
ERROR	duplicate_definition	constrictor laryngis anterior	definition	Involved in the movement of the arytenoid cartilages.
ERROR	duplicate_definition	ramules nasalis lateralis	definition	First branch gives rise to two ramules that border the naris and innervate the surrounding tissue.
ERROR	duplicate_definition	ramus nasalis medialis	definition	First branch gives rise to two ramules that border the naris and innervate the surrounding tissue.
ERROR	duplicate_definition	basioccipital posterodorsal region	definition	Endochondral bone which is the posterodorsal region of the basioccipital bone.
ERROR	duplicate_definition	exoccipital posteroventral region	definition	Endochondral bone which is the posterodorsal region of the basioccipital bone.
ERROR	duplicate_definition	posterior dorsolateral plate	definition	Dermal bone that is part of the scapular complex in placoderms. 
ERROR	duplicate_definition	anterior ventrolateral plate	definition	Dermal bone that is part of the scapular complex in placoderms. 
ERROR	duplicate_definition	posterior ventrolateral plate	definition	Dermal bone that is part of the scapular complex in placoderms. 
ERROR	duplicate_definition	anteroventral plate	definition	Dermal bone that is part of the scapular complex in placoderms.
ERROR	duplicate_definition	interolateral plate	definition	Dermal bone that is part of the scapular complex in placoderms.
ERROR	duplicate_definition	spinal plate	definition	Dermal bone that is part of the scapular complex in placoderms.
ERROR	duplicate_definition	subhyoideus	definition	Deep, visceral muscle associated with tongue movement.
ERROR	duplicate_definition	subarcualis rectus I	definition	Deep, visceral muscle associated with tongue movement.
ERROR	duplicate_definition	hypoblast (generic)	definition	.
ERROR	duplicate_definition	vertebral foramen of atlas	definition	.
ERROR	duplicate_definition	lymphoid follicle	definition	.
ERROR	duplicate_definition	distal carpal bone 1	definition	.
ERROR	duplicate_definition	distal carpal bone 2	definition	.
ERROR	duplicate_definition	distal carpal bone 3	definition	.
ERROR	duplicate_definition	distal carpal bone 4	definition	.
ERROR	duplicate_definition	muscle of iris	definition	.
ERROR	duplicate_definition	enteric ganglion	definition	.
ERROR	duplicate_definition	gastric juice	definition	.
ERROR	duplicate_definition	common plantar digital arteries	definition	.
ERROR	duplicate_definition	lumbar spinal cord	definition	.
ERROR	duplicate_definition	mature ovarian follicle	definition	.
ERROR	duplicate_definition	olfactory bulb layer	definition	.
ERROR	duplicate_definition	cerebellum vermis lobule I	definition	.
ERROR	duplicate_definition	cerebellum vermis lobule II	definition	.
ERROR	duplicate_definition	cerebellum vermis lobule III	definition	.
