Level	Rule Name	Subject	Property	Value
WARN	duplicate_exact_synonym	DNMT1 (human) [hepatocarcinogenesis]	oboInOwl:hasExactSynonym	DNA methyltransferase 1
WARN	duplicate_exact_synonym	EPB41L3 (rat) [hepatocarcinogenesis]	oboInOwl:hasExactSynonym	differentially expressed in adenocarcinoma of the lung 1
WARN	duplicate_exact_synonym	EPB41L3 (mol)	oboInOwl:hasExactSynonym	differentially expressed in adenocarcinoma of the lung 1
WARN	duplicate_exact_synonym	EPB41L3 (rat) [hepatocarcinogenesis]	oboInOwl:hasExactSynonym	DAL-1
WARN	duplicate_exact_synonym	EPB41L3 (mol)	oboInOwl:hasExactSynonym	DAL-1
WARN	duplicate_exact_synonym	CYP3A5 [Hepatocarcinogenesis]	oboInOwl:hasExactSynonym	cytochrome P450, family 3, subfamily A, polypeptide 5 [Hepatocarcinogenesis]
WARN	duplicate_exact_synonym	CYP3A5(canonical) [hepatocarcinogenesis]	oboInOwl:hasExactSynonym	cytochrome P450, family 3, subfamily A, polypeptide 5 [Hepatocarcinogenesis]
WARN	duplicate_exact_synonym	cytochrome P450 activation [Glutathione depletion]	oboInOwl:hasExactSynonym	Cytochrome P450 activation [Glutathione depletion]
WARN	duplicate_exact_synonym	Cytochrome P450 activation [NASH]	oboInOwl:hasExactSynonym	Cytochrome P450 activation [Glutathione depletion]
WARN	duplicate_exact_synonym	chemokine (C-X-C motif) ligand 8 production [hepatocarcinogenesis]	oboInOwl:hasExactSynonym	CXCL8 production
WARN	duplicate_exact_synonym	chemokine (C-X-C motif) ligand 8 production	oboInOwl:hasExactSynonym	CXCL8 production
WARN	duplicate_exact_synonym	GJA1 (human) [hepatocarcinogenesis]	oboInOwl:hasExactSynonym	CX43
WARN	duplicate_exact_synonym	GJA1 (mol)	oboInOwl:hasExactSynonym	CX43
WARN	duplicate_exact_synonym	GJB1 (human) [hepatocarcinogenesis]	oboInOwl:hasExactSynonym	CX32
WARN	duplicate_exact_synonym	GJB1 (mol)	oboInOwl:hasExactSynonym	CX32
WARN	duplicate_exact_synonym	constitutive androstane receptor activation by phenobarbital (sustained) [Ground glass appearance]	oboInOwl:hasExactSynonym	continued CAR activation [Ground glass appearance]
WARN	duplicate_exact_synonym	constitutive androstane receptor activation by phenobarbital (moderate) [Ground glass appearance ]	oboInOwl:hasExactSynonym	continued CAR activation [Ground glass appearance]
WARN	duplicate_exact_synonym	CAR (mol)	oboInOwl:hasExactSynonym	Constitutive Androstane Receptor
WARN	duplicate_exact_synonym	CAR - activation state (mouse) [hepatocarcinogenesis]	oboInOwl:hasExactSynonym	Constitutive Androstane Receptor
WARN	duplicate_exact_synonym	CAR (mouse) [hepatocarcinogenesis]	oboInOwl:hasExactSynonym	Constitutive Androstane Receptor
WARN	duplicate_exact_synonym	PROM1 (mol)	oboInOwl:hasExactSynonym	CD133
WARN	duplicate_exact_synonym	PROM1 (human) [hepatocarcinogenesis]	oboInOwl:hasExactSynonym	CD133
WARN	duplicate_exact_synonym	PROM1 - activation state (human)[hepatocarcinogenesis]	oboInOwl:hasExactSynonym	CD133
WARN	duplicate_exact_synonym	Ctnnb1 (mouse)[Ground glass appearance]	oboInOwl:hasExactSynonym	Catenin Beta 1 [Ground glass appearance]
WARN	duplicate_exact_synonym	Ctnnb1 -tumor positive regulator (mouse)[Ground glass appearance]	oboInOwl:hasExactSynonym	Catenin Beta 1 [Ground glass appearance]
WARN	duplicate_exact_synonym	Ctnnb1 -apoptosis inhibitor (mouse)[Ground glass appearance]	oboInOwl:hasExactSynonym	Catenin Beta 1 [Ground glass appearance]
WARN	duplicate_exact_synonym	Ctnnb1 -cell senescence inhibitor (mouse)[Ground glass appearance]	oboInOwl:hasExactSynonym	Catenin Beta 1 [Ground glass appearance]
WARN	duplicate_exact_synonym	CHREBP (canonical)[lipidosis]	oboInOwl:hasExactSynonym	Carbohydrate-Responsive Element-Binding Protein [lipidosis]
WARN	duplicate_exact_synonym	CHREBP (mol)	oboInOwl:hasExactSynonym	Carbohydrate-Responsive Element-Binding Protein [lipidosis]
WARN	duplicate_exact_synonym	constitutive androstane receptor activation [Ground glass appearance]	oboInOwl:hasExactSynonym	CAR activating [Ground glass ]
WARN	duplicate_exact_synonym	constitutive androstane receptor activation by phenobarbital [Ground glass appearance]	oboInOwl:hasExactSynonym	CAR activating [Ground glass ]
WARN	duplicate_exact_synonym	Src (canonical) [hepatocarcinogenesis]	oboInOwl:hasExactSynonym	c-Src
WARN	duplicate_exact_synonym	Src (human) [hepatocarcinogenesis]	oboInOwl:hasExactSynonym	c-Src
WARN	duplicate_exact_synonym	Myc(mouse) [hepatocarcinogenesis]	oboInOwl:hasExactSynonym	c-Myc
WARN	duplicate_exact_synonym	Myc (canonical) [hepatocarcinogenesis]	oboInOwl:hasExactSynonym	c-Myc
WARN	duplicate_exact_synonym	GRP78 (canonical)[ER stress]	oboInOwl:hasExactSynonym	BIP [ER stress]
WARN	duplicate_exact_synonym	GRP78 (canonical)[hepatocarcinogenesis]	oboInOwl:hasExactSynonym	BIP [ER stress]
WARN	duplicate_exact_synonym	GRP78 - stress sensor inhibitor (canonical)[ER stress - proteinrefolding [short-term]]	oboInOwl:hasExactSynonym	BIP
WARN	duplicate_exact_synonym	GRP78 - chaperone (canonical)[ER stress - proteinrefolding (sustained)]	oboInOwl:hasExactSynonym	BIP
WARN	duplicate_exact_synonym	FXR (canonical)[Cholestasis]	oboInOwl:hasExactSynonym	bile acid receptor  [cholestasis]
WARN	duplicate_exact_synonym	FXR -inactivated state (canonical)[lipidosis]	oboInOwl:hasExactSynonym	bile acid receptor  [cholestasis]
WARN	duplicate_exact_synonym	GPT (mol)	oboInOwl:hasExactSynonym	ALT1
WARN	duplicate_exact_synonym	GPT (canonical)[lipidosis]	oboInOwl:hasExactSynonym	ALT1
WARN	duplicate_exact_synonym	lipid droplet formation	oboInOwl:hasExactSynonym	adiposome formation
WARN	duplicate_exact_synonym	lipid droplet formation [Phospholipidosis]	oboInOwl:hasExactSynonym	adiposome formation
WARN	duplicate_exact_synonym	constitutive androstane receptor activation [Ground glass appearance]	oboInOwl:hasExactSynonym	activating constitutive androstane receptor [Ground glass appearance]
WARN	duplicate_exact_synonym	constitutive androstane receptor activation by phenobarbital [Ground glass appearance]	oboInOwl:hasExactSynonym	activating constitutive androstane receptor [Ground glass appearance]
WARN	duplicate_label_synonym	nuclear receptor activation	oboInOwl:hasExactSynonym	nuclear receptor activation
WARN	duplicate_label_synonym	nuclear receptor inactivation	oboInOwl:hasExactSynonym	nuclear receptor inactivation
WARN	duplicate_label_synonym	ROS accumulation [Glutathione depletion]	oboInOwl:hasExactSynonym	ROS accumulation [Glutathione depletion]
WARN	duplicate_label_synonym	small GTPase	oboInOwl:hasExactSynonym	small GTPase
WARN	missing_definition	Abcb11	IAO:0000115	
WARN	missing_definition	Sgpl1 (mol)	IAO:0000115	
WARN	missing_definition	bosentan [Cholestasis]	IAO:0000115	
WARN	missing_definition	ACOX family	IAO:0000115	
WARN	missing_definition	located_in	IAO:0000115	
WARN	missing_definition	ATF6 (golgi apparatus) (canonical)[ER stress]	IAO:0000115	
WARN	missing_definition	NRF2 (canonical)[ER stress]	IAO:0000115	
WARN	missing_definition	ITGB3 (predicted)(human)[Phospholipidosis]	IAO:0000115	
WARN	missing_definition	SULT1C2(predicted)(human)[Phospholipidosis]	IAO:0000115	
WARN	missing_definition	ECM2 - tumor progression marker (predicted)(human) [Glutathione depletion]	IAO:0000115	
WARN	missing_definition	clomipramine_CAD [Phospholipidosis]	IAO:0000115	
WARN	missing_definition	Dnajb9 apoptosis inhibitor (rat)[ER stress]	IAO:0000115	
WARN	missing_definition	meloxicam - apotosis inducing factor [ER stress]	IAO:0000115	
WARN	missing_definition	fibrate [Eosinophilic granular degeneration]	IAO:0000115	
WARN	missing_definition	G6PD (canonical)[Glutathione depletion]	IAO:0000115	
WARN	missing_definition	GADD45A (canonical)[Glutathione depletion]	IAO:0000115	
WARN	missing_definition	GADD34 (mol)	IAO:0000115	
WARN	missing_definition	PPARA (mol)	IAO:0000115	
WARN	missing_definition	AR	IAO:0000115	
WARN	missing_definition	PGR (mol)	IAO:0000115	
WARN	missing_definition	PPARG	IAO:0000115	
WARN	missing_definition	SPON2(mouse) - obesity inhibitor[Phospholipidosis]	IAO:0000115	
WARN	missing_definition	GCLC (canonical)[Glutathione depletion]	IAO:0000115	
WARN	missing_definition	GSTM3 (canonical)[Glutathione depletion]	IAO:0000115	
WARN	missing_definition	GSTA3 (canonical)[Glutathione depletion]	IAO:0000115	
WARN	missing_definition	state	IAO:0000115	
WARN	missing_definition	OATPS family (canonical)[Cholestasis]	IAO:0000115	
WARN	missing_definition	LPL (mol)	IAO:0000115	
WARN	missing_definition	meta attribute value	IAO:0000115	
WARN	missing_definition	numbers quality value	IAO:0000115	
WARN	missing_definition	many	IAO:0000115	
WARN	missing_definition	few	IAO:0000115	
WARN	missing_definition	many times	IAO:0000115	
WARN	missing_definition	few times	IAO:0000115	
WARN	missing_definition	EDEM (mol)	IAO:0000115	
WARN	missing_definition	ABCB11 (canonical)[Cholestasis]	IAO:0000115	
