Level	Rule Name	Subject	Property	Value
WARN	equivalent_class_axiom_no_genus	IDO:0000626	RO:0002297	OGMS:0000045
WARN	equivalent_class_axiom_no_genus	IDO:0000663	RO:0002212	IDO:0000662
WARN	missing_definition	IDO:0000660	IAO:0000115	
WARN	missing_definition	IDO:0000664	IAO:0000115	
WARN	missing_obsolete_label	IDO:0000000	rdfs:label	_obsolete_process@en
WARN	missing_obsolete_label	IDO:0000001	rdfs:label	_obsolete_role@en
WARN	missing_obsolete_label	IDO:0000002	rdfs:label	_obsolete_quality@en
WARN	missing_obsolete_label	IDO:0000003	rdfs:label	_obsolete_object@en
WARN	missing_obsolete_label	IDO:0000004	rdfs:label	_obsolete_virulence@en
WARN	missing_obsolete_label	IDO:0000005	rdfs:label	_obsolete_swollen@en
WARN	missing_obsolete_label	IDO:0000006	rdfs:label	_obsolete_toxicity@en
WARN	missing_obsolete_label	IDO:0000007	rdfs:label	_obsolete_active@en
WARN	missing_obsolete_label	IDO:0000008	rdfs:label	_obsolete_contagious@en
WARN	missing_obsolete_label	IDO:0000009	rdfs:label	_obsolete_latency@en
WARN	missing_obsolete_label	IDO:0000010	rdfs:label	_obsolete_immunosuppressed@en
WARN	missing_obsolete_label	IDO:0000011	rdfs:label	_obsolete_exogenous@en
WARN	missing_obsolete_label	IDO:0000012	rdfs:label	_obsolete_immunity@en
WARN	missing_obsolete_label	IDO:0000013	rdfs:label	_obsolete_protective@en
WARN	missing_obsolete_label	IDO:0000015	rdfs:label	_obsolete_temperature@en
WARN	missing_obsolete_label	IDO:0000016	rdfs:label	_obsolete_inactivated@en
WARN	missing_obsolete_label	IDO:0000017	rdfs:label	_obsolete_mortality@en
WARN	missing_obsolete_label	IDO:0000018	rdfs:label	_obsolete_pandemic@en
WARN	missing_obsolete_label	IDO:0000019	rdfs:label	_obsolete_prevalence@en
WARN	missing_obsolete_label	IDO:0000020	rdfs:label	_obsolete_epidemic@en
WARN	missing_obsolete_label	IDO:0000021	rdfs:label	_obsolete_infected@en
WARN	missing_obsolete_label	IDO:0000022	rdfs:label	_obsolete_live@en
WARN	missing_obsolete_label	IDO:0000023	rdfs:label	_obsolete_zoonotic@en
WARN	missing_obsolete_label	IDO:0000024	rdfs:label	_obsolete_immunocompromised@en
WARN	missing_obsolete_label	IDO:0000025	rdfs:label	_obsolete_pathogenicity@en
WARN	missing_obsolete_label	IDO:0000026	rdfs:label	_obsolete_tropism@en
WARN	missing_obsolete_label	IDO:0000027	rdfs:label	_obsolete_drug resistance@en
WARN	missing_obsolete_label	IDO:0000028	rdfs:label	_obsolete_antibiotic resistance@en
WARN	missing_obsolete_label	IDO:0000029	rdfs:label	_obsolete_incidence@en
WARN	missing_obsolete_label	IDO:0000030	rdfs:label	_obsolete_invasive@en
WARN	missing_obsolete_label	IDO:0000031	rdfs:label	_obsolete_endogenous@en
WARN	missing_obsolete_label	IDO:0000032	rdfs:label	_obsolete_attenuated@en
WARN	missing_obsolete_label	IDO:0000033	rdfs:label	_obsolete_morbidity@en
WARN	missing_obsolete_label	IDO:0000034	rdfs:label	_obsolete_endemic@en
WARN	missing_obsolete_label	IDO:0000035	rdfs:label	_obsolete_fusion protein@en
WARN	missing_obsolete_label	IDO:0000036	rdfs:label	_obsolete_colonizer@en
WARN	missing_obsolete_label	IDO:0000037	rdfs:label	_obsolete_commensal@en
WARN	missing_obsolete_label	IDO:0000038	rdfs:label	_obsolete_parasite@en
WARN	missing_obsolete_label	IDO:0000039	rdfs:label	_obsolete_symbiant@en
WARN	missing_obsolete_label	IDO:0000040	rdfs:label	_obsolete_virulence factor@en
WARN	missing_obsolete_label	IDO:0000041	rdfs:label	_obsolete_route of entry@en
WARN	missing_obsolete_label	IDO:0000042	rdfs:label	_obsolete_invasin@en
WARN	missing_obsolete_label	IDO:0000043	rdfs:label	_obsolete_toxin@en
WARN	missing_obsolete_label	IDO:0000044	rdfs:label	_obsolete_endotoxin@en
WARN	missing_obsolete_label	IDO:0000045	rdfs:label	_obsolete_exotoxin@en
WARN	missing_obsolete_label	IDO:0000046	rdfs:label	_obsolete_sign@en
WARN	missing_obsolete_label	IDO:0000047	rdfs:label	_obsolete_treatment@en
WARN	missing_obsolete_label	IDO:0000048	rdfs:label	_obsolete_symptom@en
WARN	missing_obsolete_label	IDO:0000049	rdfs:label	_obsolete_antimicrobial@en
WARN	missing_obsolete_label	IDO:0000050	rdfs:label	_obsolete_medicine@en
WARN	missing_obsolete_label	IDO:0000051	rdfs:label	_obsolete_therapeutic@en
WARN	missing_obsolete_label	IDO:0000052	rdfs:label	_obsolete_vaccine@en
WARN	missing_obsolete_label	IDO:0000053	rdfs:label	_obsolete_antibiotic@en
WARN	missing_obsolete_label	IDO:0000054	rdfs:label	_obsolete_colonization factor@en
WARN	missing_obsolete_label	IDO:0000055	rdfs:label	_obsolete_adhesion factor@en
WARN	missing_obsolete_label	IDO:0000056	rdfs:label	_obsolete_host@en
WARN	missing_obsolete_label	IDO:0000057	rdfs:label	_obsolete_carrier@en
WARN	missing_obsolete_label	IDO:0000058	rdfs:label	_obsolete_chronic carrier@en
WARN	missing_obsolete_label	IDO:0000059	rdfs:label	_obsolete_reservoir@en
WARN	missing_obsolete_label	IDO:0000060	rdfs:label	_obsolete_fomite@en
WARN	missing_obsolete_label	IDO:0000061	rdfs:label	_obsolete_mobile genetic element@en
WARN	missing_obsolete_label	IDO:0000062	rdfs:label	_obsolete_pathogenicity island@en
WARN	missing_obsolete_label	IDO:0000063	rdfs:label	_obsolete_vector@en
WARN	missing_obsolete_label	IDO:0000064	rdfs:label	_obsolete_pathogen@en
WARN	missing_obsolete_label	IDO:0000065	rdfs:label	_obsolete_dependovirus@en
WARN	missing_obsolete_label	IDO:0000066	rdfs:label	_obsolete_infectious agent@en
WARN	missing_obsolete_label	IDO:0000067	rdfs:label	_obsolete_opportunistic pathogen@en
WARN	missing_obsolete_label	IDO:0000068	rdfs:label	_obsolete_emerging pathogen@en
WARN	missing_obsolete_label	IDO:0000069	rdfs:label	_obsolete_primary pathogen@en
WARN	missing_obsolete_label	IDO:0000070	rdfs:label	_obsolete_prion@en
WARN	missing_obsolete_label	IDO:0000071	rdfs:label	_obsolete_initiation of infection@en
WARN	missing_obsolete_label	IDO:0000072	rdfs:label	_obsolete_disruption of body surface@en
WARN	missing_obsolete_label	IDO:0000073	rdfs:label	_obsolete_disruption of normal microbioflora@en
WARN	missing_obsolete_label	IDO:0000074	rdfs:label	_obsolete_pathogen adherence to host cell@en
WARN	missing_obsolete_label	IDO:0000075	rdfs:label	_obsolete_nonspecific adherence@en
WARN	missing_obsolete_label	IDO:0000076	rdfs:label	_obsolete_specific adherence@en
WARN	missing_obsolete_label	IDO:0000077	rdfs:label	_obsolete_afimbrial specific adherence@en
WARN	missing_obsolete_label	IDO:0000078	rdfs:label	_obsolete_fimbrial specific adherence@en
WARN	missing_obsolete_label	IDO:0000079	rdfs:label	_obsolete_penetration of epithelial barrier@en
WARN	missing_obsolete_label	IDO:0000080	rdfs:label	_obsolete_penetration via injury of epithelial barrier@en
WARN	missing_obsolete_label	IDO:0000081	rdfs:label	_obsolete_transcytosis@en
WARN	missing_obsolete_label	IDO:0000082	rdfs:label	_obsolete_utilization of membranous cell gateway@en
WARN	missing_obsolete_label	IDO:0000083	rdfs:label	_obsolete_transmission@en
WARN	missing_obsolete_label	IDO:0000084	rdfs:label	_obsolete_pathogenesis@en
WARN	missing_obsolete_label	IDO:0000085	rdfs:label	_obsolete_penetration of host cell@en
WARN	missing_obsolete_label	IDO:0000086	rdfs:label	_obsolete_engulfment@en
WARN	missing_obsolete_label	IDO:0000087	rdfs:label	_obsolete_fusion with host cell membrane@en
WARN	missing_obsolete_label	IDO:0000088	rdfs:label	_obsolete_membrane invagination@en
WARN	missing_obsolete_label	IDO:0000089	rdfs:label	_obsolete_passage through cell membrane@en
WARN	missing_obsolete_label	IDO:0000090	rdfs:label	_obsolete_engulfment by nonphagocyte@en
WARN	missing_obsolete_label	IDO:0000091	rdfs:label	_obsolete_engulfment by phagocyte@en
WARN	missing_obsolete_label	IDO:0000092	rdfs:label	_obsolete_damaging host cells and tissues in subepithelial space@en
WARN	missing_obsolete_label	IDO:0000093	rdfs:label	_obsolete_induction of damaging host immune response@en
WARN	missing_obsolete_label	IDO:0000094	rdfs:label	_obsolete_pathogen-induced apoptosis@en
WARN	missing_obsolete_label	IDO:0000095	rdfs:label	_obsolete_pathogen-induced necrosis@en
WARN	missing_obsolete_label	IDO:0000096	rdfs:label	_obsolete_virus-induced cytopathogenesis@en
WARN	missing_obsolete_label	IDO:0000097	rdfs:label	_obsolete_pathogen spread through host@en
WARN	missing_obsolete_label	IDO:0000098	rdfs:label	_obsolete_infectious disease@en
WARN	missing_obsolete_label	IDO:0000100	rdfs:label	_obsolete_pathogen evasion of host immune response@en
WARN	missing_obsolete_label	IDO:0000101	rdfs:label	_obsolete_emergence@en
WARN	missing_obsolete_label	IDO:0000102	rdfs:label	_obsolete_epidemiological spread of disease@en
WARN	missing_obsolete_label	IDO:0000103	rdfs:label	_obsolete_outbreak@en
WARN	missing_obsolete_label	IDO:0000104	rdfs:label	_obsolete_infection@en
WARN	missing_obsolete_label	IDO:0000105	rdfs:label	_obsolete_infection treatment process@en
WARN	missing_obsolete_label	IDO:0000106	rdfs:label	_obsolete_immunization@en
WARN	missing_obsolete_label	IDO:0000107	rdfs:label	_obsolete_prevention of infection@en
WARN	missing_obsolete_label	IDO:0000108	rdfs:label	_obsolete_transport by blood@en
WARN	missing_obsolete_label	IDO:0000109	rdfs:label	_obsolete_transport by lymph@en
WARN	missing_obsolete_label	IDO:0000110	rdfs:label	_obsolete_modulation of inflammatory response@en
WARN	missing_obsolete_label	IDO:0000111	rdfs:label	_obsolete_antigenic variation@en
WARN	missing_obsolete_label	IDO:0000112	rdfs:label	_obsolete_resist phagocytosis in subepithelial space@en
WARN	missing_obsolete_label	IDO:0000113	rdfs:label	_obsolete_serum resistance@en
WARN	missing_obsolete_label	IDO:0000114	rdfs:label	_obsolete_phase variation@en
WARN	missing_obsolete_label	IDO:0000115	rdfs:label	_obsolete_genetic diversification@en
WARN	missing_obsolete_label	IDO:0000116	rdfs:label	_obsolete_complement resistance@en
WARN	missing_obsolete_label	IDO:0000117	rdfs:label	_obsolete_epidemic spread of disease@en
WARN	missing_obsolete_label	IDO:0000118	rdfs:label	_obsolete_pandemic spread of disease@en
WARN	missing_obsolete_label	IDO:0000119	rdfs:label	_obsolete_vaccination@en
WARN	missing_obsolete_label	IDO:0000200	rdfs:label	_obsolete_mode of transmission@en
WARN	missing_obsolete_label	IDO:0000201	rdfs:label	_obsolete_end reservoir@en
WARN	missing_obsolete_label	IDO:0000204	rdfs:label	_obsolete_factor@en
WARN	missing_obsolete_label	IDO:0000205	rdfs:label	_obsolete_colonization@en
WARN	missing_obsolete_label	IDO:0000206	rdfs:label	_obsolete_biotic@en
WARN	missing_obsolete_label	IDO:0000207	rdfs:label	_obsolete_adhesin@en
WARN	missing_obsolete_label	IDO:0000208	rdfs:label	_obsolete_seroprevalence@en
WARN	missing_obsolete_label	IDO:0000209	rdfs:label	_obsolete_dormancy@en
WARN	missing_obsolete_label	IDO:0000210	rdfs:label	_obsolete_quality of host@en
WARN	missing_obsolete_label	IDO:0000211	rdfs:label	_obsolete_quality of pathogen@en
WARN	missing_obsolete_label	IDO:0000212	rdfs:label	_obsolete_susceptibility@en
WARN	missing_obsolete_label	IDO:0000213	rdfs:label	_obsolete_resistance@en
WARN	missing_obsolete_label	IDO:0000214	rdfs:label	_obsolete_refractoriness@en
WARN	missing_obsolete_label	IDO:0000215	rdfs:label	_obsolete_quality of host population@en
WARN	missing_obsolete_label	IDO:0000216	rdfs:label	_obsolete_herd immunity@en
WARN	missing_obsolete_label	IDO:0000217	rdfs:label	_obsolete_quality of infectious disease@en
WARN	missing_obsolete_label	IDO:0000218	rdfs:label	_obsolete_case of infectious disease@en
WARN	missing_obsolete_label	IDO:0000219	rdfs:label	_obsolete_incubation period@en
WARN	missing_obsolete_label	IDO:0000220	rdfs:label	_obsolete_infectivity period@en
WARN	missing_obsolete_label	IDO:0000221	rdfs:label	_obsolete_infectious disease progression@en
WARN	missing_obsolete_label	IDO:0000222	rdfs:label	_obsolete_infectious disease course@en
WARN	missing_obsolete_label	IDO:0000223	rdfs:label	_obsolete_host recovery period@en
WARN	missing_obsolete_label	IDO:0000224	rdfs:label	_obsolete_intrinsic incubation period@en
WARN	missing_obsolete_label	IDO:0000225	rdfs:label	_obsolete_extrinsic incubation period@en
WARN	missing_obsolete_label	IDO:0000226	rdfs:label	_obsolete_pathogen life cycle@en
WARN	missing_obsolete_label	IDO:0000227	rdfs:label	_obsolete_dormancy period@en
WARN	missing_obsolete_label	IDO:0000228	rdfs:label	_obsolete_pathogen outbreak@en
WARN	missing_obsolete_label	IDO:0000229	rdfs:label	_obsolete_oral-fecal transmission@en
WARN	missing_obsolete_label	IDO:0000230	rdfs:label	_obsolete_vertical transmission@en
WARN	missing_obsolete_label	IDO:0000231	rdfs:label	_obsolete_horizontal transmission@en
WARN	missing_obsolete_label	IDO:0000232	rdfs:label	_obsolete_pathogen life cycle stage@en
WARN	missing_obsolete_label	IDO:0000233	rdfs:label	_obsolete_infectious disease progression stage@en
WARN	missing_obsolete_label	IDO:0000300	rdfs:label	_obsolete_progression rate@en
WARN	missing_obsolete_label	IDO:0000301	rdfs:label	_obsolete_rapid progression@en
WARN	missing_obsolete_label	IDO:0000302	rdfs:label	_obsolete_long-term non-progression@en
WARN	missing_obsolete_label	IDO:0000303	rdfs:label	_obsolete_highly exposed persistently seronegative@en
WARN	missing_obsolete_label	IDO:0000305	rdfs:label	_obsolete_co-infected@en
WARN	missing_obsolete_label	IDO:0000306	rdfs:label	_obsolete_fitness@en
WARN	missing_obsolete_label	IDO:0000428	rdfs:label	_obsolete_enterotoxin disposition@en
WARN	missing_obsolete_label	IDO:0000428	rdfs:label	enterotoxin disposition@en
WARN	missing_obsolete_label	IDO:0000429	rdfs:label	_obsolete_endotoxin disposition@en
WARN	missing_obsolete_label	IDO:0000429	rdfs:label	endotoxin disposition@en
WARN	missing_obsolete_label	IDO:0000462	rdfs:label	_obsolete_symptomatic host@en
WARN	missing_obsolete_label	IDO:0000478	rdfs:label	_obsolete_chronic quality of infection@en
WARN	missing_obsolete_label	IDO:0000507	rdfs:label	_obsolete_septicemia@en
WARN	missing_obsolete_label	IDO:0000516	rdfs:label	_obsolete_configured infectious organism population@en
WARN	missing_obsolete_label	IDO:0000527	rdfs:label	_obsolete_infectious organism@en
WARN	missing_obsolete_label	IDO:0000546	rdfs:label	_obsolete_end reservoir of infectious agent@en
WARN	missing_obsolete_label	IDO:0000574	rdfs:label	_obsolete_invasin@en
WARN	missing_obsolete_label	IDO:0000575	rdfs:label	_obsolete_viral latency@en
WARN	missing_obsolete_label	IDO:0000577	rdfs:label	_obsolete_adaptive immunity to infectious agent@en
WARN	missing_obsolete_label	IDO:0000591	rdfs:label	_obsolete_communicable disposition@en
WARN	missing_obsolete_label	IDO:0000605	rdfs:label	_obsolete_biological object colony@en
WARN	missing_obsolete_label	IDO:0000613	rdfs:label	_obsolete_biological object@en
WARN	missing_obsolete_label	IDO:0000614	rdfs:label	_obsolete_replicating biological material entity@en
WARN	missing_obsolete_label	IDO:0000624	rdfs:label	_obsolete_contagiousness quality@en
WARN	missing_obsolete_label	IDO:0000624	rdfs:label	_obsolete_host range@en
