Level	Rule Name	Subject	Property	Value
WARN	missing_definition	enrollment start date	IAO:0000115	
WARN	missing_definition	racial identification process	IAO:0000115	
WARN	missing_definition	ethnic identification process	IAO:0000115	
WARN	missing_definition	health care facility	IAO:0000115	
WARN	missing_definition	skilled nursing facility	IAO:0000115	
WARN	missing_definition	overnight dialysis facility	IAO:0000115	
WARN	missing_definition	physician office facility	IAO:0000115	
WARN	missing_definition	ambulatory surgery facility	IAO:0000115	
WARN	missing_definition	urgent care facility	IAO:0000115	
WARN	missing_definition	urgent care function	IAO:0000115	
WARN	missing_definition	ambulatory surgery function	IAO:0000115	
WARN	missing_definition	hospice function	IAO:0000115	
WARN	missing_definition	emergency department function	IAO:0000115	
WARN	missing_definition	physician office function	IAO:0000115	
WARN	missing_definition	outpatient clinic function	IAO:0000115	
WARN	missing_definition	overnight dialysis function	IAO:0000115	
WARN	missing_definition	rehabilitation function	IAO:0000115	
WARN	missing_definition	skilled nursing function	IAO:0000115	
WARN	missing_definition	residential function	IAO:0000115	
WARN	missing_definition	nursing home function	IAO:0000115	
WARN	missing_definition	OMB racial identification process	IAO:0000115	
WARN	missing_definition	identification process	IAO:0000115	
WARN	missing_definition	gender identification process	IAO:0000115	
WARN	missing_definition	date	IAO:0000115	
WARN	missing_definition	time of day	IAO:0000115	
WARN	missing_definition	surgeon role	IAO:0000115	
WARN	missing_definition	household identifier	IAO:0000115	
WARN	missing_definition	adult foster home function	IAO:0000115	
WARN	missing_definition	registered nurse role	IAO:0000115	
WARN	missing_definition	skilled nursing encounter	IAO:0000115	
WARN	missing_definition	assistance with activities of daily living care encounter	IAO:0000115	
WARN	missing_definition	assistance with instrumental activities of daily living encounter	IAO:0000115	
WARN	missing_definition	medication assistance care encounter	IAO:0000115	
WARN	missing_definition	assisted living function	IAO:0000115	
WARN	missing_definition	acute care encounter	IAO:0000115	
WARN	missing_definition	leaving a health care facility after receiving care	IAO:0000115	
WARN	missing_definition	response to a question asking process	IAO:0000115	
WARN	missing_definition	home health care organization	IAO:0000115	
WARN	missing_definition	home health care function	IAO:0000115	
WARN	missing_definition	home health care encounter	IAO:0000115	
WARN	missing_definition	provides service	IAO:0000115	
WARN	missing_definition	palliative function	IAO:0000115	
WARN	missing_definition	palliative care encounter	IAO:0000115	
WARN	missing_definition	hospice organization	IAO:0000115	
WARN	missing_definition	health care function	IAO:0000115	
WARN	missing_definition	refusal to answer datum	IAO:0000115	
WARN	missing_definition	response to an identity question asking process	IAO:0000115	
WARN	missing_definition	answer to identity question	IAO:0000115	
WARN	missing_definition	answer set	IAO:0000115	
WARN	missing_definition	question text	IAO:0000115	
WARN	missing_definition	option as member of some answer set	IAO:0000115	
WARN	missing_definition	income data item	IAO:0000115	
WARN	missing_definition	government assistance health care plan data item	IAO:0000115	
WARN	missing_definition	health care plan data item	IAO:0000115	
WARN	missing_definition	government assistance income data item	IAO:0000115	
WARN	missing_definition	WIC data item	IAO:0000115	
WARN	missing_definition	socio-economic data item	IAO:0000115	
WARN	missing_definition	ISO 639-1 code	IAO:0000115	
WARN	missing_definition	ISO 639-2/B code	IAO:0000115	
WARN	missing_definition	ISO 639-2/T code	IAO:0000115	
WARN	missing_definition	ISO 639-3 code	IAO:0000115	
WARN	missing_definition	higher education program	IAO:0000115	
WARN	missing_definition	PCO:0000020	IAO:0000115	
WARN	missing_definition	RO:0002217	IAO:0000115	
WARN	missing_obsolete_label	questions asking process	rdfs:label	questions asking process@en
WARN	missing_obsolete_label	material information bearer of question text plus answer set	rdfs:label	material information bearer of question text plus answer set@en
WARN	missing_obsolete_label	identity question asking process	rdfs:label	identity question asking process@en
WARN	missing_obsolete_label	ethnic identity question asking process	rdfs:label	ethnic identity question asking process@en
WARN	missing_obsolete_label	race identity question asking process	rdfs:label	race identity question asking process@en
WARN	equivalent_class_axiom_no_genus	county smoking survey data	OBI:0000312	county smoking survey execution
WARN	annotation_whitespace	human social role	IAO:0000117	"Mathias Brochhausen
@en"
WARN	annotation_whitespace	human health care role	IAO:0000115	A role in human social processes that is realized by health care processes such as seeking or providing treatment for disease and injury, diagnosing disease and injury, or undergoing diagnosis. @en
WARN	annotation_whitespace	health care provider role	IAO:0000117	"Mathias Brochhausen
@en"
WARN	annotation_whitespace	obsolete aggregate of geopoli organizations	IAO:0000117	"William R. Hogan
@en"
INFO	lowercase_definition	obsolete intergovernmental organization	IAO:0000115	an intergovernmental organization that has at least three member states, that has activies in at least three states, and that is unified by some formal intergovernmental agreement
INFO	lowercase_definition	obsolete nongovernmental organization	IAO:0000115	a geopolitical organization that is voluntary and private, whose members are individual persons or organizations that come together to acheive a common purpose.@en
INFO	lowercase_definition	obsolete subnational entity	IAO:0000115	a governmental organization that has a local, regional, or territorial government that recognizes a sovereign state as its higher political authority@en
INFO	lowercase_definition	workplace function	IAO:0000115	a function inhering in a material entity that, if realized, is realized by that material entity being the site where the work of some organization is carried out@en
INFO	lowercase_definition	employer role	IAO:0000115	a role in human social processes that is realized when the bearer provides a wage or salary in exchange for some labour or services as specified by some declaration@en
INFO	lowercase_definition	obsolete female gender identity datum	IAO:0000115	a gender identity datum resulting from a gender identification process in which ‘female’ is selected based on the participant's subjective sense of gender@en
INFO	lowercase_definition	obsolete male gender identity datum	IAO:0000115	a gender identity datum resulting from a gender identification process in which ‘male’ is selected based on the participant's subjective sense of gender@en
INFO	lowercase_definition	obsolete self-identity data item	IAO:0000115	an identity datum that has been asserted by the person whom it is about@en
INFO	lowercase_definition	adult foster home facility	IAO:0000115	a facility that is run by an adult foster home organization and is the bearer of an adult foster home organization@en
INFO	lowercase_definition	community living health care facility	IAO:0000115	a health care facility that also bears a residence function and thus one in which the patients are also residents of the facility@en
INFO	lowercase_definition	post-acute health care encounter	IAO:0000115	"temporally located after some acute care encounter
Somehow involves skilled nursing encounters@en"
INFO	lowercase_definition	information content entity-request process	IAO:0000115	a communication in which some participant requests of some other participant an information content entity about some portion of reality@en
INFO	lowercase_definition	information content entity request about ethnic identity	IAO:0000115	an information content entity-request process in which some participant requests of some other participant an information content entity that indicates the ethnic identity of that other participant@en
INFO	lowercase_definition	information content entity request about racial identity	IAO:0000115	an information content entity-request process in which some participant requests of some other participant an information content entity that indicates the racial identity of that other participant@en
INFO	missing_superclass	human patient role	rdfs:subClassOf	
INFO	missing_superclass	human traveling information	rdfs:subClassOf	
INFO	missing_superclass	household identifier	rdfs:subClassOf	
INFO	missing_superclass	family identifier	rdfs:subClassOf	
