Level	Rule Name	Subject	Property	Value
WARN	annotation_whitespace	RoI2R	oboInOwl:hasExactSynonym	rostral intermediate 2 rostral interneuron 
WARN	annotation_whitespace	RoL1	oboInOwl:hasExactSynonym	rostral lateral 1 interneuron 
WARN	annotation_whitespace	MiD3cl	oboInOwl:hasExactSynonym	middle dorsal 3 contralateral llf interneuron 
WARN	annotation_whitespace	MiD3cm	oboInOwl:hasExactSynonym	middle dorsal 3 contralateral mlf interneuron 
WARN	annotation_whitespace	MiD3i	oboInOwl:hasExactSynonym	middle dorsal 3 ipsilateral interneuron 
WARN	annotation_whitespace	RoL2	oboInOwl:hasExactSynonym	rostral lateral 2 interneuron 
WARN	annotation_whitespace	RoL2r	oboInOwl:hasExactSynonym	rostral lateral 2 rostral interneuron 
WARN	annotation_whitespace	RoL2c	oboInOwl:hasExactSynonym	rostral lateral 2 caudal interneuron 
WARN	annotation_whitespace	RoL3	oboInOwl:hasExactSynonym	rostral lateral 3 interneuron 
WARN	annotation_whitespace	RoM1c	oboInOwl:hasExactSynonym	rostral medial 1 caudal interneuron 
WARN	annotation_whitespace	RoM1r	oboInOwl:hasExactSynonym	rostral medial 1 rostral interneuron 
WARN	annotation_whitespace	RoV3	oboInOwl:hasExactSynonym	rostral ventral 3 interneuron 
WARN	annotation_whitespace	RoM2l	oboInOwl:hasExactSynonym	rostral medial 2 lateral interneuron 
WARN	annotation_whitespace	RoM2m	oboInOwl:hasExactSynonym	rostral medial 2 medial interneuron 
WARN	annotation_whitespace	RoM3l	oboInOwl:hasExactSynonym	rostral medial 3 lateral interneuron 
WARN	annotation_whitespace	RoM3m	oboInOwl:hasRelatedSynonym	rostral medial 3 medial interneuron 
WARN	annotation_whitespace	renal glomerular capsule	oboInOwl:hasExactSynonym	Bowman's capsule 
WARN	annotation_whitespace	primordial ligament	oboInOwl:hasExactSynonym	articular-maxillary ligament 
WARN	annotation_whitespace	primordial ligament	oboInOwl:hasExactSynonym	ligamentum primordiale 
WARN	annotation_whitespace	pronephric glomerular capsule	oboInOwl:hasExactSynonym	Bowman's capsule 
WARN	annotation_whitespace	posterior recess	oboInOwl:hasExactSynonym	recessus posterior 
WARN	annotation_whitespace	dorsal fin lepidotrichium 1	oboInOwl:hasExactSynonym	dorsal fin ray 1 
WARN	annotation_whitespace	caudal fin principal ray 1	oboInOwl:hasExactSynonym	caudal principal lepidotrichium 1 
WARN	annotation_whitespace	caudal fin principal ray 1	oboInOwl:hasExactSynonym	caudal principal ray 1 
WARN	annotation_whitespace	caudal fin principal ray 3	oboInOwl:hasExactSynonym	caudal principal lepidotrichium 3 
WARN	annotation_whitespace	caudal fin principal ray 2	oboInOwl:hasExactSynonym	caudal principal lepidotrichium 2 
WARN	annotation_whitespace	caudal fin principal ray 4	oboInOwl:hasExactSynonym	caudal principal lepidotrichium 4 
WARN	annotation_whitespace	proximal pars anterior	oboInOwl:hasExactSynonym	 proximal pars distalis
WARN	annotation_whitespace	lG2	oboInOwl:hasExactSynonym	lcG2 
WARN	annotation_whitespace	lg5	oboInOwl:hasExactSynonym	lcG5 
WARN	annotation_whitespace	mdG1	oboInOwl:hasExactSynonym	mediodorsal posterior glomerulus 1 
WARN	annotation_whitespace	mdG2	oboInOwl:hasExactSynonym	mdpG2 
WARN	annotation_whitespace	maGx	oboInOwl:hasRelatedSynonym	medial anterior glomeruli 
WARN	annotation_whitespace	medial protoglomerulus 1	oboInOwl:hasRelatedSynonym	MG1 
WARN	annotation_whitespace	pancreatic PP cell	oboInOwl:hasRelatedSynonym	pancreatic F cells 
WARN	annotation_whitespace	fertilized egg	oboInOwl:hasExactSynonym	zygote 
WARN	annotation_whitespace	hypocretin-secreting neuron	oboInOwl:hasRelatedSynonym	orexin secreting neuron 
WARN	annotation_whitespace	T interneuron	oboInOwl:hasRelatedSynonym	T shaped reticular neuron 
WARN	annotation_whitespace	dorsal interfilamental caudal muscle	oboInOwl:hasExactSynonym	"interfilamenti caudalis dorsalis	"
WARN	annotation_whitespace	deep lateral ventral muscle	oboInOwl:hasExactSynonym	lateralis profundus ventralis 
WARN	annotation_whitespace	lymphatic branchial arch 4	oboInOwl:hasExactSynonym	LAA4 
WARN	annotation_whitespace	medial facial lymph vessel	oboInOwl:hasExactSynonym	MFL 
WARN	annotation_whitespace	nucleus of the caudal commissure	oboInOwl:hasExactSynonym	 nuc PC
WARN	annotation_whitespace	nucleus of the caudal commissure	oboInOwl:hasRelatedSynonym	nucleus of the tract of the posterior commissure 
WARN	annotation_whitespace	griseum tectale	oboInOwl:hasExactSynonym	tectal grey 
WARN	annotation_whitespace	tract of the commissure of the caudal tuberculum	oboInOwl:hasExactSynonym	 TCPT
WARN	annotation_whitespace	lateral basicapsular commissure	oboInOwl:hasExactSynonym	 lateral  basicranial commissure
WARN	annotation_whitespace	lateral basicapsular commissure	oboInOwl:hasRelatedSynonym	lateral commissure 
WARN	annotation_whitespace	coronoid process	oboInOwl:hasExactSynonym	 coronoid process of Meckel's cartilage
WARN	annotation_whitespace	tectal neuropile	oboInOwl:hasRelatedSynonym	synaptic neuropil 
WARN	annotation_whitespace	presumptive preglomerular region	oboInOwl:hasRelatedSynonym	preglomerular anlagen 
WARN	annotation_whitespace	argentum	oboInOwl:hasExactSynonym	argenta 
WARN	annotation_whitespace	norepinephrine secreting cell	oboInOwl:hasExactSynonym	 noradrenergic cell
WARN	annotation_whitespace	immature natural killer cell	oboInOwl:hasExactSynonym	immature NK cell 
WARN	duplicate_exact_synonym	renal capsular space	oboInOwl:hasExactSynonym	urinary space
WARN	duplicate_exact_synonym	pronephric capsular space	oboInOwl:hasExactSynonym	urinary space
WARN	duplicate_exact_synonym	rostral octaval nerve motor nucleus	oboInOwl:hasExactSynonym	rostral cranial nerve VIII motor nucleus
WARN	duplicate_exact_synonym	caudal octaval nerve motor nucleus	oboInOwl:hasExactSynonym	rostral cranial nerve VIII motor nucleus
WARN	duplicate_exact_synonym	renal capsular space	oboInOwl:hasExactSynonym	inter-glomerular space
WARN	duplicate_exact_synonym	pronephric capsular space	oboInOwl:hasExactSynonym	inter-glomerular space
WARN	duplicate_exact_synonym	follicle stimulating hormone secreting cell	oboInOwl:hasExactSynonym	gonadotrope
WARN	duplicate_exact_synonym	luteinizing hormone secreting cell	oboInOwl:hasExactSynonym	gonadotrope
WARN	duplicate_exact_synonym	renal capsular space	oboInOwl:hasExactSynonym	Bowman's space
WARN	duplicate_exact_synonym	pronephric capsular space	oboInOwl:hasExactSynonym	Bowman's space
WARN	duplicate_exact_synonym	renal glomerular capsule	oboInOwl:hasExactSynonym	Bowman's capsule 
WARN	duplicate_exact_synonym	pronephric glomerular capsule	oboInOwl:hasExactSynonym	Bowman's capsule 
WARN	duplicate_exact_synonym	supracleithrum-vertebral ligament	oboInOwl:hasExactSynonym	Baudelot's ligament
WARN	duplicate_exact_synonym	cleithrum-vertebral ligament	oboInOwl:hasExactSynonym	Baudelot's ligament
WARN	missing_definition	endoderm	IAO:0000115	
WARN	missing_definition	intermediate cell mass of mesoderm	IAO:0000115	
WARN	missing_definition	median axial vein	IAO:0000115	
WARN	missing_definition	mesoderm	IAO:0000115	
WARN	missing_definition	postoptic commissure	IAO:0000115	
WARN	missing_definition	spinal cord	IAO:0000115	
WARN	missing_definition	tail bud	IAO:0000115	
WARN	missing_definition	trunk mesenchyme	IAO:0000115	
WARN	missing_definition	ventral mesoderm	IAO:0000115	
WARN	missing_definition	lateral plate mesoderm	IAO:0000115	
WARN	missing_definition	olfactory pit	IAO:0000115	
WARN	missing_definition	tectal ventricle	IAO:0000115	
WARN	missing_definition	ventral mesenchyme	IAO:0000115	
WARN	missing_definition	caudal oblique	IAO:0000115	
WARN	missing_definition	dorsal transverse	IAO:0000115	
WARN	missing_definition	facial nerve motor nucleus	IAO:0000115	
WARN	missing_definition	infracarinalis	IAO:0000115	
WARN	missing_definition	intermediate reticular formation	IAO:0000115	
WARN	missing_definition	internal levator	IAO:0000115	
WARN	missing_definition	medial forebrain bundle diencephalon	IAO:0000115	
WARN	missing_definition	midline column	IAO:0000115	
WARN	missing_definition	nucleus Edinger-Westphal	IAO:0000115	
WARN	missing_definition	cranial nerve VIII	IAO:0000115	
WARN	missing_definition	cranial nerve I	IAO:0000115	
WARN	missing_definition	pars subcommissuralis of ventral telencephalon	IAO:0000115	
WARN	missing_definition	pharyngohyoid	IAO:0000115	
WARN	missing_definition	pretecto-mammillary tract	IAO:0000115	
WARN	missing_definition	rostral tegmental nucleus	IAO:0000115	
WARN	missing_definition	rostrolateral thalamic nucleus of Butler & Saidel	IAO:0000115	
WARN	missing_definition	secondary gustatory nucleus medulla oblongata	IAO:0000115	
WARN	missing_definition	supracarinalis	IAO:0000115	
WARN	missing_definition	uncrossed tecto-bulbar tract	IAO:0000115	
WARN	missing_definition	ventrolateral thalamic nucleus	IAO:0000115	
WARN	missing_definition	caudal levator	IAO:0000115	
WARN	missing_definition	caudal octaval nucleus	IAO:0000115	
WARN	missing_definition	central zone of the optic tectum	IAO:0000115	
WARN	missing_definition	commissure infima of Haller	IAO:0000115	
WARN	missing_definition	mesovarium	IAO:0000115	
WARN	missing_definition	crossed tecto-bulbar tract	IAO:0000115	
WARN	missing_definition	habenular commissure	IAO:0000115	
WARN	missing_definition	intermediate thalamic nucleus	IAO:0000115	
WARN	missing_definition	internal pharyngoclavicularis	IAO:0000115	
WARN	missing_definition	interpeduncular nucleus medulla oblongata	IAO:0000115	
WARN	missing_definition	lateral lemniscus nucleus	IAO:0000115	
WARN	missing_definition	lateral line sensory nucleus	IAO:0000115	
WARN	missing_definition	motor nucleus of vagal nerve	IAO:0000115	
WARN	missing_definition	medial funicular nucleus medulla oblongata	IAO:0000115	
WARN	missing_definition	octaval nerve sensory nucleus	IAO:0000115	
WARN	missing_definition	renal artery	IAO:0000115	
WARN	missing_definition	sensory trigeminal nucleus	IAO:0000115	
WARN	missing_definition	skeletal system	IAO:0000115	
WARN	missing_definition	suspensorium	IAO:0000115	
WARN	missing_definition	tecto-bulbar tract	IAO:0000115	
WARN	missing_definition	trochlear motor nucleus	IAO:0000115	
WARN	missing_definition	ventral thalamus	IAO:0000115	
WARN	missing_definition	ventromedial thalamic nucleus	IAO:0000115	
WARN	missing_definition	branchial adductor	IAO:0000115	
WARN	missing_definition	celiacomesenteric artery	IAO:0000115	
WARN	missing_definition	coracoradialis	IAO:0000115	
WARN	missing_definition	decussation of medial funicular nucleus	IAO:0000115	
WARN	missing_definition	deep white zone	IAO:0000115	
WARN	missing_definition	dorsal funiculus	IAO:0000115	
WARN	missing_definition	dorsal oblique branchial muscle	IAO:0000115	
WARN	missing_definition	dorsal retractor	IAO:0000115	
WARN	missing_definition	external levatores	IAO:0000115	
WARN	missing_definition	glossopharyngeal lobe	IAO:0000115	
WARN	missing_definition	horizontal commissure	IAO:0000115	
WARN	missing_definition	inferior reticular formation	IAO:0000115	
WARN	missing_definition	lateral column	IAO:0000115	
WARN	missing_definition	lateral funiculus	IAO:0000115	
WARN	missing_definition	lateral reticular nucleus	IAO:0000115	
WARN	missing_definition	magnocellular octaval nucleus	IAO:0000115	
WARN	missing_definition	medial column	IAO:0000115	
WARN	missing_definition	mouth	IAO:0000115	
WARN	missing_definition	oculomotor nucleus	IAO:0000115	
