Level	Rule Name	Subject	Property	Value
ERROR	duplicate_label	altered plaque morphology phenotype	rdfs:label	altered plaque morphology phenotype
ERROR	duplicate_label	altered actin cytoskeleton	rdfs:label	altered actin cytoskeleton
ERROR	duplicate_label	altered actin cytoskeleton	rdfs:label	altered actin cytoskeleton
ERROR	missing_ontology_license	obo:omp.owl	dc:license	
ERROR	missing_ontology_title	obo:omp.owl	dc11:title	
WARN	annotation_whitespace	decreased resistance to dessication stress	oboInOwl:hasRelatedSynonym	increased dessication sensitivity 
WARN	annotation_whitespace	decreased resistance to freeze/thawing stress	oboInOwl:hasRelatedSynonym	decreased freeze/thaw sensitivity. 
WARN	annotation_whitespace	decreased resistance to x-ray radiation	oboInOwl:hasNarrowSynonym	increased x-ray sensitivity 
WARN	annotation_whitespace	increased resistance to UV radiation	oboInOwl:hasRelatedSynonym	decreased UV sensitivity 
WARN	annotation_whitespace	decreased resistance to UV radiation	oboInOwl:hasRelatedSynonym	increased UV sensitivity 
WARN	annotation_whitespace	cell cycle phenotype	oboInOwl:hasExactSynonym	cell division cycle 
WARN	annotation_whitespace	abolished endocytosis	oboInOwl:hasNarrowSynonym	abolished endocytosis during vegetative growth 
WARN	annotation_whitespace	delayed onset of endocytosis	oboInOwl:hasRelatedSynonym	delayed onset of endocytosis during vegetative growth 
WARN	annotation_whitespace	carbon source utilization phenotype	oboInOwl:hasNarrowSynonym	succinate 
WARN	annotation_whitespace	quinolone resistance phenotype	oboInOwl:hasBroadSynonym	quinolines 
WARN	annotation_whitespace	presence of outer membrane vesicles	oboInOwl:hasExactSynonym	vesiculation 
WARN	annotation_whitespace	inorganic nitrogen source utilization phenotype	oboInOwl:hasNarrowSynonym	nitrate utilization, phenotype 
WARN	annotation_whitespace	phototrophic phenotype	oboInOwl:hasRelatedSynonym	phototroph 
WARN	annotation_whitespace	decreased resistance to a chemical	oboInOwl:hasExactSynonym	 increased sensitivity to a chemical
WARN	annotation_whitespace	attached lifestyle phenotype	oboInOwl:hasExactSynonym	anchored lifestyle phenotype 
WARN	missing_definition	decreased cell surface area-to-volume ratio	IAO:0000115	
WARN	missing_definition	increased cell surface area-to-volume ratio	IAO:0000115	
WARN	missing_definition	altered cell surface area-to-volume ratio variability	IAO:0000115	
WARN	missing_definition	decreased cell surface area-to-volume ratio variability	IAO:0000115	
WARN	missing_definition	increased cell surface area-to-volume ratio variability	IAO:0000115	
WARN	missing_definition	decreased cell circularity	IAO:0000115	
WARN	missing_definition	increased cell circularity	IAO:0000115	
WARN	missing_definition	decreased cell circularity variability	IAO:0000115	
WARN	missing_definition	increased cell circularity variability	IAO:0000115	
WARN	missing_definition	altered cell aspect ratio	IAO:0000115	
WARN	missing_definition	decreased cell aspect ratio	IAO:0000115	
WARN	missing_definition	increased cell aspect ratio	IAO:0000115	
WARN	missing_definition	altered cell aspect ratio variability	IAO:0000115	
WARN	missing_definition	decreased cell aspect ratio variability	IAO:0000115	
WARN	missing_definition	increased cell aspect ratio variability	IAO:0000115	
WARN	missing_definition	altered cell division ratio variability	IAO:0000115	
WARN	missing_definition	decreased cell division ratio variability	IAO:0000115	
WARN	missing_definition	increased cell division ratio variability	IAO:0000115	
WARN	missing_definition	altered nucleoid area	IAO:0000115	
WARN	missing_definition	decreased nucleoid area	IAO:0000115	
WARN	missing_definition	increased nucleoid area	IAO:0000115	
WARN	missing_definition	altered nucleoid area variability	IAO:0000115	
WARN	missing_definition	decreased nucleoid area variability	IAO:0000115	
WARN	missing_definition	increased nucleoid area variability	IAO:0000115	
WARN	missing_definition	altered cell population growth rate	IAO:0000115	
WARN	missing_definition	decreased cell population growth rate	IAO:0000115	
WARN	missing_definition	increased cell population growth rate	IAO:0000115	
WARN	missing_definition	cell morphology variability	IAO:0000115	
WARN	missing_definition	altered cell perimeter	IAO:0000115	
WARN	missing_definition	decreased cell perimeter	IAO:0000115	
WARN	missing_definition	increased cell perimeter	IAO:0000115	
WARN	missing_definition	altered cell perimeter variability	IAO:0000115	
WARN	missing_definition	decreased cell perimeter variability	IAO:0000115	
WARN	missing_definition	increased cell perimeter variability	IAO:0000115	
WARN	missing_definition	altered cell population phenotype	IAO:0000115	
WARN	missing_definition	altered cell population growth yield	IAO:0000115	
WARN	missing_definition	decreased cell population growth yield	IAO:0000115	
WARN	missing_definition	increased cell population growth yield	IAO:0000115	
WARN	missing_definition	altered fraction of non-constricted cells	IAO:0000115	
WARN	missing_definition	decreased fraction of non-constricted cells	IAO:0000115	
WARN	missing_definition	increased fraction of non-constricted cells	IAO:0000115	
WARN	missing_definition	altered fraction of cells with one nucleoid	IAO:0000115	
WARN	missing_definition	decreased fraction of cells with one nucleoid	IAO:0000115	
WARN	missing_definition	increased fraction of cells with one nucleoid	IAO:0000115	
WARN	missing_definition	altered fraction of cells with two nucleoids	IAO:0000115	
WARN	missing_definition	decreased fraction of cells with two nucleoids	IAO:0000115	
WARN	missing_definition	increased fraction of cells with two nucleoids	IAO:0000115	
WARN	missing_definition	altered correlation between the degrees of constriction of the nucleoid and the cell	IAO:0000115	
WARN	missing_definition	decreased correlation between the degrees of constriction of the nucleoid and the cell	IAO:0000115	
WARN	missing_definition	increased correlation between the degrees of constriction of the nucleoid and the cell	IAO:0000115	
WARN	missing_definition	altered degree of nucleoid constriction at the onset of cell constriction	IAO:0000115	
WARN	missing_definition	decreased degree of nucleoid constriction at the onset of cell constriction	IAO:0000115	
WARN	missing_definition	increased degree of nucleoid constriction at the onset of cell constriction	IAO:0000115	
WARN	missing_definition	presence of cell length variability	IAO:0000115	
WARN	missing_definition	presence of cell width variability	IAO:0000115	
WARN	missing_definition	presence of cell area variability	IAO:0000115	
WARN	missing_definition	presence of cell volume variability	IAO:0000115	
WARN	missing_definition	presence of cell surface area variability	IAO:0000115	
WARN	missing_definition	presence of cell perimeter variability	IAO:0000115	
WARN	missing_definition	presence of surface-area-to-volume ratio variability	IAO:0000115	
WARN	missing_definition	presence of cell circularity variability	IAO:0000115	
WARN	missing_definition	presence of cell aspect variability	IAO:0000115	
WARN	missing_definition	presence of cell division ratio variability	IAO:0000115	
WARN	missing_definition	presence of nucleoid area variability	IAO:0000115	
WARN	missing_definition	response to oxidative stress phenotype	IAO:0000115	
WARN	missing_definition	viable but nonculturable cell	IAO:0000115	
WARN	missing_definition	increased mucoidy	IAO:0000115	
WARN	missing_definition	absence of survival in macrophage	IAO:0000115	
WARN	missing_definition	altered survival in macrophage	IAO:0000115	
WARN	missing_definition	survival in macrophage phenotype	IAO:0000115	
WARN	missing_definition	clamp connection morphology phenotype	IAO:0000115	
WARN	missing_definition	resistant to mitomycin	IAO:0000115	
WARN	missing_definition	not resistant to mitomycin	IAO:0000115	
WARN	missing_definition	level of substance in cell phenotype	IAO:0000115	
WARN	missing_definition	presence of cellular reactive oxygen species	IAO:0000115	
WARN	missing_definition	absence of cellular reactive oxygen species	IAO:0000115	
WARN	missing_definition	decreased level of cellular reactive oxygen species	IAO:0000115	
WARN	missing_definition	abolished cellular reactive oxygen species	IAO:0000115	
WARN	missing_definition	bending cell morphology	IAO:0000115	
WARN	missing_definition	abolished cell population viability	IAO:0000115	
WARN	missing_definition	increased cell volume	IAO:0000115	
WARN	missing_definition	presence of a septation index	IAO:0000115	
WARN	missing_definition	presence of cellular process during vegetative growth	IAO:0000115	
WARN	missing_definition	presence of cell separation after cell division during vegetative growth	IAO:0000115	
WARN	missing_definition	presence of vegetative cell population growth	IAO:0000115	
WARN	missing_definition	absence of vegetative cell population growth	IAO:0000115	
WARN	missing_definition	altered vegetative cell population growth	IAO:0000115	
WARN	missing_definition	altered vegetative cell population growth rate	IAO:0000115	
WARN	missing_definition	increased vegetative cell population growth rate	IAO:0000115	
WARN	missing_definition	decreased vegetative cell population growth rate	IAO:0000115	
WARN	missing_definition	decreased cell population viablity upon starvation	IAO:0000115	
WARN	missing_definition	cell population growth rate phenotype	IAO:0000115	
WARN	missing_definition	absence of organic carbon source utilization	IAO:0000115	
WARN	missing_definition	absence of inorganic carbon source utilization	IAO:0000115	
WARN	missing_definition	altered nitrogen source utilization	IAO:0000115	
WARN	missing_definition	altered organic nitrogen source utilization	IAO:0000115	
WARN	missing_definition	chelator resistance phenotype	IAO:0000115	
WARN	missing_definition	resistant to a chelator	IAO:0000115	
WARN	missing_definition	not resistant to a chelator	IAO:0000115	
WARN	missing_definition	altered resistance to a chelator	IAO:0000115	
WARN	missing_definition	decreased resistance to a chelator	IAO:0000115	
WARN	missing_definition	increased resistance to a chelator	IAO:0000115	
WARN	missing_definition	abolished resistance to a chelator	IAO:0000115	
WARN	missing_definition	cell size variability within a cell population phenotype	IAO:0000115	
WARN	missing_definition	altered cell size variability within a cell population	IAO:0000115	
WARN	missing_definition	presence of cell population growth	IAO:0000115	
WARN	missing_definition	absence of cell population growth	IAO:0000115	
WARN	missing_definition	presence of cell size variability within a cell population	IAO:0000115	
WARN	missing_definition	absence of cell size variability within a cell population	IAO:0000115	
WARN	missing_definition	decreased cell size variability within a cell population	IAO:0000115	
WARN	missing_definition	increased cell size variability within a cell population	IAO:0000115	
WARN	missing_definition	abolished cell size variability within a cell population	IAO:0000115	
WARN	missing_definition	increased resistance to nutrient limitation	IAO:0000115	
WARN	missing_definition	decreased resistance to nutrient limitation	IAO:0000115	
WARN	missing_definition	abolished resistance to nutrient limitation	IAO:0000115	
WARN	missing_definition	altered viability after microbial spore germination	IAO:0000115	
WARN	missing_definition	increased survival in macrophage	IAO:0000115	
WARN	missing_definition	decreased survival in macrophage	IAO:0000115	
WARN	missing_definition	abolished survival in macrophage	IAO:0000115	
WARN	missing_definition	<new term>	IAO:0000115	
WARN	missing_definition	increased population growth at high temperature	IAO:0000115	
WARN	missing_definition	decreased population growth at high temperature	IAO:0000115	
WARN	missing_definition	abolished population growth at high temperature	IAO:0000115	
WARN	missing_definition	presence of population growth at low temperature	IAO:0000115	
WARN	missing_definition	absence of population growth at low temperature	IAO:0000115	
WARN	missing_definition	altered population growth at low temperature	IAO:0000115	
WARN	missing_definition	increased population growth at low temperature	IAO:0000115	
WARN	missing_definition	decreased population growth at low temperature	IAO:0000115	
WARN	missing_definition	abolished population growth at low temperature	IAO:0000115	
WARN	missing_definition	presence of organic nitrogen source utilization	IAO:0000115	
WARN	missing_definition	absence of organic nitrogen source utilization	IAO:0000115	
WARN	missing_definition	altered cell length	IAO:0000115	
WARN	missing_definition	altered cell length variability	IAO:0000115	
WARN	missing_definition	altered cell diameter	IAO:0000115	
WARN	missing_definition	altered cell width variability	IAO:0000115	
WARN	missing_definition	increased cell length variability	IAO:0000115	
WARN	missing_definition	decreased cell length variability	IAO:0000115	
WARN	missing_definition	decreased cell width variability	IAO:0000115	
WARN	missing_definition	increased cell width variability	IAO:0000115	
WARN	missing_definition	altered cell area	IAO:0000115	
WARN	missing_definition	altered cell area variability	IAO:0000115	
WARN	missing_definition	decreased cell area	IAO:0000115	
WARN	missing_definition	increased cell area	IAO:0000115	
WARN	missing_definition	decreased cell area variability	IAO:0000115	
WARN	missing_definition	increased cell area variability	IAO:0000115	
WARN	missing_definition	altered cell volume	IAO:0000115	
WARN	missing_definition	altered cell volume variability	IAO:0000115	
WARN	missing_definition	decreased cell volume variability	IAO:0000115	
WARN	missing_definition	increased cell volume variability	IAO:0000115	
WARN	missing_definition	altered cell surface area	IAO:0000115	
WARN	missing_definition	decreased cell surface area	IAO:0000115	
WARN	missing_definition	increased cell surface area	IAO:0000115	
WARN	missing_definition	altered cell surface area variability	IAO:0000115	
WARN	missing_definition	decreased cell surface area variability	IAO:0000115	
WARN	missing_definition	increased cell surface area variability	IAO:0000115	
WARN	missing_definition	altered cell surface area-to-volume ratio	IAO:0000115	
WARN	missing_obsolete_label	plating morphology phenotype	rdfs:label	plating morphology phenotype
WARN	missing_obsolete_label	MacConkey agar phenotype	rdfs:label	MacConkey agar phenotype
WARN	missing_obsolete_label	red colony on MacConkey agar	rdfs:label	red colony on MacConkey agar
WARN	missing_obsolete_label	protein activity phenotype	rdfs:label	protein activity phenotype
WARN	missing_obsolete_label	genophore phenotype	rdfs:label	genophore phenotype
WARN	missing_obsolete_label	galactose-1-phosphate uridyl transferase activity	rdfs:label	galactose-1-phosphate uridyl transferase activity
WARN	missing_obsolete_label	increased substrate binding	rdfs:label	increased substrate binding
WARN	missing_obsolete_label	resistant to ampicillin	rdfs:label	resistant to ampicillin
WARN	missing_obsolete_label	resistant to penicillin	rdfs:label	resistant to penicillin
WARN	missing_obsolete_label	decreased cytoskeleton phenotype	rdfs:label	decreased cytoskeleton phenotype
WARN	missing_obsolete_label	abolished cytoskeleton morphology	rdfs:label	abolished cytoskeleton morphology
WARN	missing_obsolete_label	increased cytoskeleton morphology	rdfs:label	increased cytoskeleton morphology
WARN	missing_obsolete_label	abolished mutation frequency	rdfs:label	abolished mutation frequency
WARN	missing_obsolete_label	utilization of organic nitrogen phenotype	rdfs:label	utilization of organic nitrogen phenotype
WARN	missing_obsolete_label	utilization of inorganic phosphorus phenotype	rdfs:label	utilization of inorganic phosphorus phenotype
WARN	missing_obsolete_label	utilization of organic phosphorus	rdfs:label	utilization of organic phosphorus
WARN	missing_obsolete_label	antimicrobial peptide resistance phenotype	rdfs:label	antimicrobial peptide resistance phenotype
WARN	missing_obsolete_label	quality (Interim)	rdfs:label	quality (Interim)
WARN	missing_obsolete_label	abolished chemical sensitivity	rdfs:label	abolished chemical sensitivity
WARN	missing_obsolete_label	cell wall morphology phenotype	rdfs:label	cell wall morphology phenotype
WARN	missing_obsolete_label	urea derivative resistance phenotype	rdfs:label	urea derivative resistance phenotype
WARN	missing_obsolete_label	resistant to a urea derivative	rdfs:label	resistant to a urea derivative
WARN	missing_obsolete_label	not resistant to a urea derivative	rdfs:label	not resistant to a urea derivative
WARN	missing_obsolete_label	altered resistance to a urea derivative	rdfs:label	altered resistance to a urea derivative
WARN	missing_obsolete_label	increased resistance to a urea derivative	rdfs:label	increased resistance to a urea derivative
WARN	missing_obsolete_label	decreased resistance to a urea derivative	rdfs:label	decreased resistance to a urea derivative
WARN	missing_obsolete_label	abolished resistance to a urea derivative	rdfs:label	abolished resistance to a urea derivative
WARN	missing_obsolete_label	altered biological process phenotype	rdfs:label	altered biological process phenotype
WARN	missing_obsolete_label	altered population growth - duplicate term	rdfs:label	altered population growth - duplicate term
WARN	missing_obsolete_label	polyether antimicrobial resistance phenotype	rdfs:label	polyether antimicrobial resistance phenotype
WARN	missing_obsolete_label	bicyclomycin antimicrobial agent resistance phenotype	rdfs:label	bicyclomycin antimicrobial agent resistance phenotype
WARN	missing_obsolete_label	presence of resistance to bicyclomycin	rdfs:label	presence of resistance to bicyclomycin
WARN	missing_obsolete_label	absence of resistance to bicyclomycin	rdfs:label	absence of resistance to bicyclomycin
WARN	missing_obsolete_label	altered resistance to bicyclomycin	rdfs:label	altered resistance to bicyclomycin
WARN	missing_obsolete_label	decreased resistance to bicyclomycin	rdfs:label	decreased resistance to bicyclomycin
WARN	missing_obsolete_label	abolished resistance to bicyclomycin	rdfs:label	abolished resistance to bicyclomycin
WARN	missing_obsolete_label	increased resistance to bicyclomycin	rdfs:label	increased resistance to bicyclomycin
WARN	missing_obsolete_label	A22 antimicrobial agent resistance phenotype	rdfs:label	A22 antimicrobial agent resistance phenotype
WARN	missing_obsolete_label	presence of resistance to A22	rdfs:label	presence of resistance to A22
WARN	missing_obsolete_label	absence of resistance to A22	rdfs:label	absence of resistance to A22
WARN	missing_obsolete_label	increased resistance to A22	rdfs:label	increased resistance to A22
WARN	missing_obsolete_label	decreased resistance to A22	rdfs:label	decreased resistance to A22
WARN	missing_obsolete_label	abolished resistance to A22	rdfs:label	abolished resistance to A22
WARN	missing_obsolete_label	altered resistance to A22	rdfs:label	altered resistance to A22
WARN	missing_obsolete_label	presence of growth at alkaline pH	rdfs:label	presence of growth at alkaline pH
WARN	missing_obsolete_label	absence of growth at alkaline pH	rdfs:label	absence of growth at alkaline pH
WARN	missing_obsolete_label	plaque morphology phenotype	rdfs:label	plaque morphology phenotype
WARN	missing_obsolete_label	plaque size phenotype	rdfs:label	plaque size phenotype
WARN	missing_obsolete_label	altered plaque morphology phenotype	rdfs:label	altered plaque morphology phenotype
WARN	missing_obsolete_label	altered plaque size phenotype	rdfs:label	altered plaque size phenotype
WARN	missing_obsolete_label	plaque appearance phenotype	rdfs:label	plaque appearance phenotype
WARN	missing_obsolete_label	plaque size phenotype	rdfs:label	plaque size phenotype
WARN	missing_obsolete_label	bull's eye plaque appearance morphology	rdfs:label	bull's eye plaque appearance morphology
INFO	missing_superclass	microbial phenotype	rdfs:subClassOf	
