Level	Rule Name	Subject	Property	Value
WARN	missing_definition	worker compensation insurance plan	IAO:0000115	
WARN	missing_definition	body weight	IAO:0000115	
WARN	missing_definition	emergency contact phone number	IAO:0000115	
WARN	missing_definition	care provider	IAO:0000115	
WARN	missing_definition	primary care provider	IAO:0000115	
WARN	missing_definition	secondary care provider	IAO:0000115	
WARN	missing_definition	tertiary care provider	IAO:0000115	
WARN	missing_definition	BMI question	IAO:0000115	
WARN	missing_definition	Whether BMI greater than 40 kg per m2	IAO:0000115	
WARN	missing_definition	BMI greater than 40 kg per m2	IAO:0000115	
WARN	missing_definition	question about blood transfusion	IAO:0000115	
WARN	missing_definition	Whether unwilling to receive blood transfusion	IAO:0000115	
WARN	missing_definition	pregnancy question	IAO:0000115	
WARN	missing_definition	transplant question	IAO:0000115	
WARN	missing_definition	KPMP clinical report form	IAO:0000115	
WARN	missing_definition	form generated by	IAO:0000115	
WARN	missing_definition	KPMP demographic information form	IAO:0000115	
WARN	missing_definition	KPMP health literacy questionnaire form	IAO:0000115	
WARN	missing_definition	KPMP AKI hospitalization form	IAO:0000115	
WARN	missing_definition	KPMP CKD hospitalization form	IAO:0000115	
WARN	missing_definition	KPMP laboratory result form	IAO:0000115	
WARN	missing_definition	KPMP medical history form	IAO:0000115	
WARN	missing_definition	KPMP consent form	IAO:0000115	
WARN	missing_definition	KPMP medications form	IAO:0000115	
WARN	missing_definition	KPMP new patient form	IAO:0000115	
WARN	missing_definition	KPMP participant reported outcome measures form	IAO:0000115	
WARN	missing_definition	KPMP participant study status form	IAO:0000115	
WARN	missing_definition	KPMP pathology images upload form	IAO:0000115	
WARN	missing_definition	KPMP patient experience survey form	IAO:0000115	
WARN	missing_definition	KPMP personal history form	IAO:0000115	
WARN	missing_definition	KPMP physical measurement form	IAO:0000115	
WARN	missing_definition	KPMP post biopsy form	IAO:0000115	
WARN	missing_definition	KPMP tissue tracking form	IAO:0000115	
WARN	missing_definition	KPMP Dx core - .jpg images QC form	IAO:0000115	
WARN	missing_definition	KPMP Dx core - disease categories form	IAO:0000115	
WARN	missing_definition	KPMP central path quality metrics assessment Dx core form	IAO:0000115	
WARN	missing_definition	KPMP central path quality metrics assessment interrogation core form	IAO:0000115	
WARN	missing_definition	Who owns the 2nd email address	IAO:0000115	
WARN	missing_definition	Who owns the 3rd email address	IAO:0000115	
WARN	missing_definition	physician information	IAO:0000115	
WARN	missing_definition	physician specialty information	IAO:0000115	
WARN	missing_definition	nephrology care	IAO:0000115	
WARN	missing_definition	endocrinology care	IAO:0000115	
WARN	missing_definition	physician question	IAO:0000115	
WARN	missing_definition	What physician's specialty	IAO:0000115	
WARN	missing_definition	hospital question	IAO:0000115	
WARN	missing_definition	what name of hospital	IAO:0000115	
WARN	missing_definition	address question	IAO:0000115	
WARN	missing_definition	What street name	IAO:0000115	
WARN	missing_definition	What city	IAO:0000115	
WARN	missing_definition	What state	IAO:0000115	
WARN	missing_definition	What Zip code	IAO:0000115	
WARN	missing_definition	What street number and name	IAO:0000115	
WARN	missing_definition	What apartment	IAO:0000115	
WARN	missing_definition	What country	IAO:0000115	
WARN	missing_definition	Whether have physician for usual medical care	IAO:0000115	
WARN	missing_definition	nephrology care provider	IAO:0000115	
WARN	missing_definition	patient condition question	IAO:0000115	
WARN	missing_definition	Whether diabetic kidney disease (DKD)	IAO:0000115	
WARN	missing_definition	Whether hypertensive CKD (H-CKD)	IAO:0000115	
WARN	missing_definition	Whether diabetic nephropathy resisters percutaneous biopsy	IAO:0000115	
WARN	missing_definition	Whether AKI percutaneous biopsy	IAO:0000115	
WARN	missing_definition	Whether AKI open biopsy	IAO:0000115	
WARN	missing_definition	Whether biopsy	IAO:0000115	
WARN	missing_definition	CRF filled up by patient	IAO:0000115	
WARN	missing_definition	What postal code	IAO:0000115	
WARN	missing_definition	CRF filled up by research coordinator	IAO:0000115	
WARN	missing_definition	CRF filled up by biopsy operator	IAO:0000115	
WARN	missing_definition	biopsy-related CRF	IAO:0000115	
WARN	missing_definition	post biopsy hospitlization form	IAO:0000115	
WARN	missing_definition	screening and patient tracking CRF	IAO:0000115	
WARN	missing_definition	enrollment CRF	IAO:0000115	
WARN	missing_definition	HIPAA release	IAO:0000115	
WARN	missing_definition	Whether patient signed HIPPA release form	IAO:0000115	
WARN	missing_definition	When HIPAA release form signed	IAO:0000115	
WARN	missing_definition	Whether scanned HIPAA release form uploaded	IAO:0000115	
WARN	missing_definition	AKi percutaneous biopsy	IAO:0000115	
