Level	Rule Name	Subject	Property	Value
WARN	missing_definition	has_broad_synonym	definition	
WARN	missing_definition	database_cross_reference	definition	
WARN	missing_definition	has_exact_synonym	definition	
WARN	missing_definition	has_narrow_synonym	definition	
WARN	missing_definition	has_obo_format_version	definition	
WARN	missing_definition	has_related_synonym	definition	
WARN	missing_definition	in_subset	definition	
WARN	duplicate_label_synonym	directly positively regulates	IAO:0000118	directly positively regulates
WARN	duplicate_label_synonym	directly negatively regulates	IAO:0000118	directly negatively regulates
WARN	duplicate_exact_synonym	capable of inhibiting or preventing pathological process	IAO:0000118	treats
WARN	duplicate_exact_synonym	is substance that treats	IAO:0000118	treats
WARN	duplicate_exact_synonym	starts with	IAO:0000118	started by
WARN	duplicate_exact_synonym	has start sequence	IAO:0000118	started by
WARN	annotation_whitespace	contained in	IAO:0000116	"Intended meaning:
domain: material entity
range: spatial region or site (immaterial continuant)
        @en"
WARN	annotation_whitespace	ends during	rdfs:comment	X ends_during Y iff: ((start(Y) before_or_simultaneous_with end(X)) AND end(X) before_or_simultaneous_with end(Y). @en
WARN	annotation_whitespace	fasciculates with	definition	"relationship between a neuron and a neuron projection bundle (e.g.- tract or nerve bundle) that one or more of its projections travels through.
@en"
WARN	annotation_whitespace	synapsed by	definition	Relation between an anatomical structure (including cells) and a neuron that chemically synapses to it. @en
WARN	annotation_whitespace	synapsed_by_via_type_II_bouton	IAO:0000424	"BFO_0000051 some (GO_0042734 that BFO_0000050 some (GO_0045202 that BFO_0000051 some (GO_0061174 that BFO_0000051 some GO_0045211 that BFO_0000050 some ?Y)))
"
WARN	annotation_whitespace	has postsynaptic terminal in	definition	Relation between a neuron and some structure (e.g.- a brain region) in which it receives (chemical) synaptic input. @en
WARN	annotation_whitespace	synapsed_by_via_type_III_bouton	definition	"Relation between a muscle and a motor neuron that synapses to it via a type III bouton.
"
WARN	annotation_whitespace	synapsed to	definition	" Relation between a neuron and an anatomical structure (including cells) that it chemically synapses to.
        @en"
WARN	annotation_whitespace	dendrite synapsed in	definition	"Relation between a neuron and some structure  (e.g.- a brain region) in which its dendrite receives synaptic input.

	@en"
WARN	annotation_whitespace	has fasciculating neuron projection	IAO:0000426	"(forall (?x ?y) 
	(iff 
		(has_fasciculating_neuron_projection ?x ?y)
		(exists (?nps ?npbs)		
			(and 
				(\""neuron projection bundle ; CARO_0001001\"" ?x)
				(\""neuron projection ; GO0043005\"" ?y)
				(\""neuron projection segment ; CARO_0001502\"" ?nps)
				(\""neuron projection bundle segment ; CARO_0001500\"" ?npbs)
				(part_of ?nps ?y)
				(part_of ?npbs ?x)
				(part_of ?nps ?npbs)
				(forall (?npbss)
					(if
						(and 
							(\""neuron projection bundle subsegment ; CARO_0001501\"" ?npbss)
							(part_of ?npbss ?npbs) 
						)
						(overlaps ?nps ?npbss)
					))))))


"
WARN	annotation_whitespace	never in taxon	IAO:0000425	Class: ?X DisjointWith: RO_0002162 some ?Y 
WARN	annotation_whitespace	spatially disjoint from	IAO:0000116	There are two ways to encode this as a shortcut relation. The other possibility to use an annotation assertion between two classes, and expand this to a disjointness axiom. @en
WARN	annotation_whitespace	capable of	definition	A relation between a material entity (such as a cell) and a process, in which the material entity has the ability to carry out the process. 
