Level	Rule Name	Subject	Property	Value
ERROR	duplicate_definition	Bruker Daltonics SERVA-ICPL(TM) quantification chemistry, light form - site K	IAO:0000115	modification from Unimod Isotopic label -
ERROR	duplicate_definition	Bruker Daltonics SERVA-ICPL(TM) quantification chemistry, heavy form - site K	IAO:0000115	modification from Unimod Isotopic label -
ERROR	duplicate_definition	ESP-Tag heavy d10 - site K	IAO:0000115	modification from Unimod Isotopic label -
ERROR	duplicate_definition	ESP-Tag light d0 - site K	IAO:0000115	modification from Unimod Isotopic label -
ERROR	duplicate_definition	acetate labeling reagent (N-term) (heavy form, +3amu)	IAO:0000115	modification from Unimod Isotopic label
ERROR	duplicate_definition	ESP-Tag light d0	IAO:0000115	modification from Unimod Isotopic label
ERROR	duplicate_definition	ESP-Tag heavy d10	IAO:0000115	modification from Unimod Isotopic label
ERROR	duplicate_definition	IMID d0	IAO:0000115	modification from Unimod Isotopic label
ERROR	duplicate_definition	IMID d4	IAO:0000115	modification from Unimod Isotopic label
ERROR	duplicate_definition	Applied Biosystems cleavable ICAT(TM) light	IAO:0000115	modification from Unimod Isotopic label
ERROR	duplicate_definition	Applied Biosystems cleavable ICAT(TM) heavy	IAO:0000115	modification from Unimod Isotopic label
ERROR	duplicate_definition	N-iodoacetyl, p-chlorobenzyl-12C6-glucamine	IAO:0000115	modification from Unimod Isotopic label
ERROR	duplicate_definition	N-iodoacetyl, p-chlorobenzyl-13C6-glucamine	IAO:0000115	modification from Unimod Isotopic label
ERROR	duplicate_definition	benzoyl labeling reagent light form (N-term and K)	IAO:0000115	modification from Unimod Isotopic label
ERROR	duplicate_definition	APTA d3	IAO:0000115	modification from Unimod Isotopic label
ERROR	duplicate_definition	EAPTA d5	IAO:0000115	modification from Unimod Isotopic label
ERROR	duplicate_definition	N-ethyl iodoacetamide-	IAO:0000115	modification from Unimod Isotopic label
ERROR	duplicate_definition	N-ethyl iodoacetamide-d5	IAO:0000115	modification from Unimod Isotopic label
ERROR	duplicate_definition	IDBEST tag for quantitation	IAO:0000115	modification from Unimod Isotopic label
ERROR	duplicate_definition	4-trimethylammoniumbutanoyl derivatized residue	IAO:0000115	modification from Unimod Isotopic label
ERROR	duplicate_definition	d9-4-trimethylammoniumbutanoyl derivatized residue	IAO:0000115	modification from Unimod Isotopic label
ERROR	duplicate_definition	pyridyl thiol modified L-threonine	IAO:0000115	modification from Unimod Chemical derivative -
ERROR	duplicate_definition	pyridyl thiol modified L-serine	IAO:0000115	modification from Unimod Chemical derivative -
ERROR	duplicate_definition	Sulfanilic Acid (SA), heavy C13 - site D	IAO:0000115	modification from Unimod Chemical derivative -
ERROR	duplicate_definition	Sulfanilic Acid (SA), heavy C13 - site E	IAO:0000115	modification from Unimod Chemical derivative -
ERROR	duplicate_definition	6-aminoquinolyl-N-hydroxysuccinimidyl carbamate - site K	IAO:0000115	modification from Unimod Chemical derivative -
ERROR	duplicate_definition	N-methylmaleimide modified L-cysteine	IAO:0000115	modification from Unimod Chemical derivative -
ERROR	duplicate_definition	N-methylmaleimide modified L-lysine	IAO:0000115	modification from Unimod Chemical derivative -
ERROR	duplicate_definition	iminobiotinylation - site K	IAO:0000115	modification from Unimod Chemical derivative -
ERROR	duplicate_definition	EDT-iodo-PEO-biotin - site T	IAO:0000115	modification from Unimod Chemical derivative -
ERROR	duplicate_definition	EDT-iodo-PEO-biotin - site S	IAO:0000115	modification from Unimod Chemical derivative -
ERROR	duplicate_definition	thiophosphate labeled with biotin-HPDP -site S	IAO:0000115	modification from Unimod Chemical derivative -
ERROR	duplicate_definition	thiophosphate labeled with biotin-HPDP -site T	IAO:0000115	modification from Unimod Chemical derivative -
ERROR	duplicate_definition	phosphorylation to amine thiol - site T	IAO:0000115	modification from Unimod Chemical derivative -
ERROR	duplicate_definition	phosphorylation to amine thiol - site S	IAO:0000115	modification from Unimod Chemical derivative -
ERROR	duplicate_definition	6x(13)C labeled 4-sulfophenyl isothiocyanate derivatized lysine	IAO:0000115	modification from Unimod Chemical derivative -
ERROR	duplicate_definition	hydrolyzed N-ethylmaleimide cysteine adduct	IAO:0000115	modification from Unimod Chemical derivative -
ERROR	duplicate_definition	hydrolyzed N-ethylmaleimide lysine adduct	IAO:0000115	modification from Unimod Chemical derivative -
ERROR	duplicate_definition	amidination of lysines or N-terminal amines with methyl acetimidate - site K	IAO:0000115	modification from Unimod Chemical derivative -
ERROR	duplicate_definition	fluorescein-5-thiosemicarbazide - site S	IAO:0000115	modification from Unimod Chemical derivative -
ERROR	duplicate_definition	fluorescein-5-thiosemicarbazide - site C	IAO:0000115	modification from Unimod Chemical derivative -
ERROR	duplicate_definition	fluorescein-5-thiosemicarbazide - site K	IAO:0000115	modification from Unimod Chemical derivative -
ERROR	duplicate_definition	fluorescein-5-thiosemicarbazide - site P	IAO:0000115	modification from Unimod Chemical derivative -
ERROR	duplicate_definition	fluorescein-5-thiosemicarbazide - site R	IAO:0000115	modification from Unimod Chemical derivative -
ERROR	duplicate_definition	NHS-LC-Biotin	IAO:0000115	modification from Unimod Chemical derivative
ERROR	duplicate_definition	EDT-maleimide-PEO-biotin	IAO:0000115	modification from Unimod Chemical derivative
ERROR	duplicate_definition	oxidized lysine biotinylated with biotin-LC-hydrazide, reduced	IAO:0000115	modification from Unimod Chemical derivative
ERROR	duplicate_definition	oxidized lysine biotinylated with biotin-LC-hydrazide	IAO:0000115	modification from Unimod Chemical derivative
ERROR	duplicate_definition	oxidized proline biotinylated with biotin-LC-hydrazide, reduced	IAO:0000115	modification from Unimod Chemical derivative
ERROR	duplicate_definition	oxidized proline biotinylated with biotin-LC-hydrazide	IAO:0000115	modification from Unimod Chemical derivative
ERROR	duplicate_definition	oxidized arginine biotinylated with biotin-LC-hydrazide	IAO:0000115	modification from Unimod Chemical derivative
ERROR	duplicate_definition	oxidized arginine biotinylated with biotin-LC-hydrazide, reduced	IAO:0000115	modification from Unimod Chemical derivative
ERROR	duplicate_definition	EDT-iodo-PEO-biotin	IAO:0000115	modification from Unimod Chemical derivative
ERROR	duplicate_definition	thio ether formation - BTP Adduct	IAO:0000115	modification from Unimod Chemical derivative
ERROR	duplicate_definition	5-iodoacetamidofluorescein	IAO:0000115	modification from Unimod Chemical derivative
ERROR	duplicate_definition	amidination of lysines or N-terminal amines with methyl acetimidate	IAO:0000115	modification from Unimod Chemical derivative
ERROR	duplicate_definition	Shimadzu 13CNBS	IAO:0000115	modification from Unimod Chemical derivative
ERROR	duplicate_definition	Shimadzu 12CNBS	IAO:0000115	modification from Unimod Chemical derivative
ERROR	duplicate_definition	phosphorylation to amine thiol	IAO:0000115	modification from Unimod Chemical derivative
ERROR	duplicate_definition	hydroxyphenylglyoxal arginine	IAO:0000115	modification from Unimod Chemical derivative
ERROR	duplicate_definition	bis(hydroxyphenylglyoxal) arginine	IAO:0000115	modification from Unimod Chemical derivative
ERROR	duplicate_definition	APTA	IAO:0000115	modification from Unimod Chemical derivative
ERROR	duplicate_definition	EAPTA d0	IAO:0000115	modification from Unimod Chemical derivative
ERROR	duplicate_definition	label cysteine with IGBP reagent	IAO:0000115	modification from Unimod Chemical derivative
ERROR	duplicate_definition	oxidized arginine biotinylated with biotin hydrazide	IAO:0000115	modification from Unimod Chemical derivative
ERROR	duplicate_definition	oxidized lysine biotinylated with biotin hydrazide	IAO:0000115	modification from Unimod Chemical derivative
ERROR	duplicate_definition	oxidized proline biotinylated with biotin hydrazide	IAO:0000115	modification from Unimod Chemical derivative
ERROR	duplicate_definition	oxidized threonine biotinylated with biotin hydrazide	IAO:0000115	modification from Unimod Chemical derivative
ERROR	duplicate_definition	pyridyl thiol modified residue	IAO:0000115	modification from Unimod Chemical derivative
ERROR	duplicate_definition	sulfonation of N-terminal	IAO:0000115	modification from Unimod Chemical derivative
ERROR	duplicate_definition	Sulfanilic Acid (SA), heavy C13	IAO:0000115	modification from Unimod Chemical derivative
ERROR	duplicate_definition	dioxoindolealanine lactone	IAO:0000115	modification from Unimod Chemical derivative
ERROR	duplicate_definition	biotin polyethyleneoxide amine	IAO:0000115	modification from Unimod Chemical derivative
ERROR	duplicate_definition	Pierce EZ-Link Biotin-HPDP modified L-cysteine	IAO:0000115	modification from Unimod Chemical derivative
ERROR	duplicate_definition	cysteinyl mercury	IAO:0000115	modification from Unimod Chemical derivative
ERROR	duplicate_definition	biotinoyl-iodoacetyl-ethylenediamine	IAO:0000115	modification from Unimod Chemical derivative
ERROR	duplicate_definition	tryptophan carboxylation	IAO:0000115	modification from Unimod Chemical derivative
ERROR	duplicate_definition	cysteine monobromobimane derivative	IAO:0000115	modification from Unimod Chemical derivative
ERROR	duplicate_definition	menadione quinone derivative	IAO:0000115	modification from Unimod Chemical derivative
ERROR	duplicate_definition	cysteine mercaptoethanol	IAO:0000115	modification from Unimod Chemical derivative
ERROR	duplicate_definition	N-methylmaleimide derivatized residue	IAO:0000115	modification from Unimod Chemical derivative
ERROR	duplicate_definition	fluorescein-5-thiosemicarbazide modified residue	IAO:0000115	modification from Unimod Chemical derivative
ERROR	duplicate_definition	2,5-dimethylpyrrole lysine from 2,5-hexanedione adduct	IAO:0000115	modification from Unimod Chemical derivative
ERROR	duplicate_definition	MDA adduct +62	IAO:0000115	modification from Unimod Chemical derivative
ERROR	duplicate_definition	C3-H2-O adduct (+54 amu) of malondialdehyde with lysine or methylglyoxal with arginine.	IAO:0000115	modification from Unimod Chemical derivative
ERROR	duplicate_definition	hydrolyzed N-ethylmaleimide adduct	IAO:0000115	modification from Unimod Chemical derivative
ERROR	duplicate_definition	bis-N-I-sulfonerahodamine	IAO:0000115	modification from Unimod Chemical derivative
ERROR	duplicate_definition	dimethyl 3,3'-dithiobispropionimidate	IAO:0000115	modification from Unimod Chemical derivative
ERROR	duplicate_definition	10-fluoroethoxyphosphinyl-N-(biotinamidopentyl)decanamide	IAO:0000115	modification from Unimod Chemical derivative
ERROR	duplicate_definition	thiophosphate labeled with biotin-HPDP	IAO:0000115	modification from Unimod Chemical derivative
ERROR	duplicate_definition	6-N-biotinylaminohexyl isopropyl phosphorofluoridate	IAO:0000115	modification from Unimod Chemical derivative
ERROR	duplicate_definition	Cy3 CyDye DIGE Fluor saturation dye	IAO:0000115	modification from Unimod Chemical derivative
ERROR	duplicate_definition	Cy5 CyDye DIGE Fluor saturation dye	IAO:0000115	modification from Unimod Chemical derivative
ERROR	duplicate_definition	[3-(2,5)-dioxopyrrolidin-1-yloxycarbonyl)-propyl]dimethyloctylammonium	IAO:0000115	modification from Unimod Chemical derivative
ERROR	duplicate_definition	hydrolyzed N-methylmaleimide cysteine adduct	IAO:0000115	modification from Unimod Chemical derivative
ERROR	duplicate_definition	dehydropyrrolizidine alkaloid (dehydroretronecine) derivatized cysteine	IAO:0000115	modification from Unimod Chemical derivative
ERROR	duplicate_definition	menadione quinone derivative - site C	IAO:0000115	modification from Unimod Chemical derivative
ERROR	duplicate_definition	menadione quinone derivative - site K	IAO:0000115	modification from Unimod Chemical derivative
ERROR	duplicate_definition	Bruker Daltonics SERVA-ICPL(TM) quantification chemistry, heavy form	IAO:0000115	modification from Unimod - isotopic label ICPL method - The paper describes an H/D labeling strategy whereas the commercial product follows a C/13C labeling strategy. The digest is typically applied AFTER ICPL_light/heavy labeling, only Protein N-term labeling and Lys-specific labeling is applied.
ERROR	duplicate_definition	Bruker Daltonics SERVA-ICPL(TM) quantification chemistry, light form	IAO:0000115	modification from Unimod - isotopic label ICPL method - The paper describes an H/D labeling strategy whereas the commercial product follows a C/13C labeling strategy. The digest is typically applied AFTER ICPL_light/heavy labeling, only Protein N-term labeling and Lys-specific labeling is applied.
ERROR	duplicate_definition	isopropylphosphotyrosine	IAO:0000115	modification from Unimod
ERROR	duplicate_definition	Michael addition of hydroxymethylvinyl ketone to cysteine	IAO:0000115	modification from Unimod
ERROR	duplicate_definition	naphthalene-2,3-dicarboxaldehyde	IAO:0000115	modification from Unimod
ERROR	duplicate_definition	molybdopterin guanine dinucleotide	IAO:0000115	modification from Unimod
ERROR	duplicate_definition	L-deoxyhypusine	IAO:0000115	modification from RESID
ERROR	duplicate_definition	N2,N2-dimethyl-L-arginine	IAO:0000115	modification from RESID
ERROR	duplicate_definition	O-glucosyl-L-hydroxylysine	IAO:0000115	modification from RESID
ERROR	duplicate_definition	L-alaninato bis-L-aspartato tris-L-glutamato L-histidino calcium tetramanganese pentoxide	IAO:0000115	modification from RESID
ERROR	duplicate_definition	N,N,N-trimethylglycine	IAO:0000115	modification from RESID
ERROR	duplicate_definition	misincorporation of norleucine for methionine	IAO:0000115	modification from DeltaMass
ERROR	duplicate_definition	crosslink between Arg and His sidechains	IAO:0000115	modification from DeltaMass
ERROR	duplicate_definition	3,3',5,5'-TerTyr (Crosslink)	IAO:0000115	modification from DeltaMass
ERROR	duplicate_definition	lysine epsilon amino to imine + 12 amu	IAO:0000115	modification from DeltaMass
ERROR	duplicate_definition	delta-hydroxy-allysine (Lys)	IAO:0000115	modification from DeltaMass
ERROR	duplicate_definition	Oxidation of proline (to glutamic acid)	IAO:0000115	modification from DeltaMass
ERROR	duplicate_definition	(35)Cl labeled 3'-chlorotyrosine	IAO:0000115	modification from DeltaMass
ERROR	duplicate_definition	(37)Cl labeled 3'-chlorotyrosine	IAO:0000115	modification from DeltaMass
ERROR	duplicate_definition	disodium salt	IAO:0000115	modification from DeltaMass
ERROR	duplicate_definition	piperidine adduct to C-terminal Cys	IAO:0000115	modification from DeltaMass
ERROR	duplicate_definition	t-butyl ester (OtBu) and t-butyl (tBu)	IAO:0000115	modification from DeltaMass
ERROR	duplicate_definition	sodium and potassium salt	IAO:0000115	modification from DeltaMass
ERROR	duplicate_definition	Asp transamidation with piperidine	IAO:0000115	modification from DeltaMass
ERROR	duplicate_definition	(35)Cl labeled 3',5'-dichlorotyrosine	IAO:0000115	modification from DeltaMass
ERROR	duplicate_definition	(35)Cl and (37)Cl labeled 3',5'-dichlorotyrosine	IAO:0000115	modification from DeltaMass
ERROR	duplicate_definition	(37)Cl labeled 3',5'-dichlorotyrosine	IAO:0000115	modification from DeltaMass
ERROR	duplicate_definition	S-(sn-1-glyceryl)-L-cysteine	IAO:0000115	modification from DeltaMass
ERROR	duplicate_definition	glutamate 5-glycerol ester	IAO:0000115	modification from DeltaMass
ERROR	duplicate_definition	phenyl ester	IAO:0000115	modification from DeltaMass
ERROR	duplicate_definition	(79)Br labeled 3'-bromotyrosine	IAO:0000115	modification from DeltaMass
ERROR	duplicate_definition	(81)Br labeled 3'-bromotyrosine	IAO:0000115	modification from DeltaMass
ERROR	duplicate_definition	cyclohexyl ester	IAO:0000115	modification from DeltaMass
ERROR	duplicate_definition	gamma-aminobutyryl	IAO:0000115	modification from DeltaMass
ERROR	duplicate_definition	t-butyloxymethyl (Bum)	IAO:0000115	modification from DeltaMass
ERROR	duplicate_definition	diaminopropionyl	IAO:0000115	modification from DeltaMass
ERROR	duplicate_definition	t-butylsulfenyl	IAO:0000115	modification from DeltaMass
ERROR	duplicate_definition	dehydrogenated proline	IAO:0000115	modification from DeltaMass
ERROR	duplicate_definition	N-hydroxysuccinimide (ONSu, OSu)	IAO:0000115	modification from DeltaMass
ERROR	duplicate_definition	tetramethylguanidinium termination by-product on amine	IAO:0000115	modification from DeltaMass
ERROR	duplicate_definition	phosphate/sulphate adduct of proteins	IAO:0000115	modification from DeltaMass
ERROR	duplicate_definition	t-butyloxycarbonyl	IAO:0000115	modification from DeltaMass
ERROR	duplicate_definition	4-methylbenzyl	IAO:0000115	modification from DeltaMass
ERROR	duplicate_definition	hydroxymethylphenyl linker	IAO:0000115	modification from DeltaMass
ERROR	duplicate_definition	thioanisyl	IAO:0000115	modification from DeltaMass
