Level	Rule Name	Subject	Property	Value
ERROR	duplicate_label	idiopathic thrombocytopenic purpura AE	rdfs:label	idiopathic thrombocytopenic purpura AE@en
ERROR	duplicate_label	idiopathic thrombocytopenic purpura AE	rdfs:label	idiopathic thrombocytopenic purpura AE@en
ERROR	duplicate_label	Grade 3 postoperative thoracic procedure complication AE	rdfs:label	Grade 3 postoperative thoracic procedure complication AE
ERROR	duplicate_label	Grade 3 postoperative thoracic procedure complication AE	rdfs:label	Grade 3 postoperative thoracic procedure complication AE
ERROR	duplicate_label	Grade 3 pancreatitis AE	rdfs:label	Grade 3 pancreatitis AE
ERROR	duplicate_label	Grade 3 pancreatitis AE	rdfs:label	Grade 3 pancreatitis AE
ERROR	duplicate_label	Grade 3 intestinal stoma leak AE	rdfs:label	Grade 3 intestinal stoma leak AE
ERROR	duplicate_label	Grade 3 intestinal stoma leak AE	rdfs:label	Grade 3 intestinal stoma leak AE
ERROR	duplicate_label	Grade 2 hematoma AE	rdfs:label	Grade 2 hematoma AE
ERROR	duplicate_label	Grade 2 hematoma AE	rdfs:label	Grade 2 hematoma AE
ERROR	duplicate_label	enterocolitis infectious AE	rdfs:label	enterocolitis infectious AE
ERROR	duplicate_label	enterocolitis infectious AE	rdfs:label	enterocolitis infectious AE
ERROR	duplicate_label	dysstasia AE	rdfs:label	dysstasia AE@en
ERROR	duplicate_label	dysstasia AE	rdfs:label	dysstasia AE@en
ERROR	duplicate_label	disseminated BCG infection AE	rdfs:label	disseminated BCG infection AE@en
ERROR	duplicate_label	disseminated BCG infection AE	rdfs:label	disseminated BCG infection AE@en
ERROR	duplicate_label	coagulopathy AE	rdfs:label	coagulopathy AE@en
ERROR	duplicate_label	coagulopathy AE	rdfs:label	coagulopathy AE@en
ERROR	multiple_definitions	weight bearing difficulty AE	IAO:0000115	a behavior and neurological AE that has an outcome of weight bearing difficulty
ERROR	multiple_definitions	weight bearing difficulty AE	IAO:0000115	weight bearing difficulty is a behavior AE that results in difficulty in managing the amount of weight a patient puts on the leg on which surgery has been performed. In general, it is described as a percentage of the body weight, because each leg of a healthy person carries the full body weight when walking, in an alternating fashion.
ERROR	multiple_definitions	nasopharyngitis AE	IAO:0000115	a respiratory system inflammation AE which has an outcome of nasopharyngitis,  a respiratory system inflammation that results in common cold, a contagious, viral infectious disease of the upper respiratory system
ERROR	multiple_definitions	nasopharyngitis AE	IAO:0000115	a respiratory system inflammation AE which has an outcome of nasopharyngitis, a respiratory system inflammation that results in common cold, a contagious, viral infectious disease of the upper respiratory system
ERROR	multiple_definitions	shoulder pain AE	IAO:0000115	a pain AE that occurs in shoulder
ERROR	multiple_definitions	shoulder pain AE	IAO:0000115	shoulder pain is a pain iin or around the shoulder joint
ERROR	missing_ontology_license	obo:oae.owl	dc:license	
ERROR	label_whitespace	blood urea level increased AE 	rdfs:label	blood urea level increased AE 
ERROR	label_whitespace	blood folate level abnormal AE	rdfs:label	"blood folate level abnormal AE
@en"
ERROR	label_whitespace	blood pH decreased AE	rdfs:label	"blood pH decreased AE
@en"
ERROR	label_whitespace	PO2 abnormal AE	rdfs:label	"PO2 abnormal AE
@en"
ERROR	label_whitespace	protein total increased AE	rdfs:label	"protein total increased AE
@en"
ERROR	label_whitespace	monocyte percentage decreased AE	rdfs:label	"monocyte percentage decreased AE
@en"
ERROR	label_whitespace	arthropathy AE	rdfs:label	"arthropathy AE
@en"
WARN	annotation_whitespace	medical intervention	IAO:0000115	medical intervention is a planned process that has the goal of diagnosing, preventing or relieving illness or injury. 
WARN	annotation_whitespace	medical intervention	IAO:0000116	"<The act of intervening, interfering or interceding with the intent of modifying the outcome. In medicine, an intervention is usually undertaken to help treat or cure a condition. For example, \""Acupuncture as a therapeutic intervention is widely practiced in the United States,\"" Reference:http://www.medterms.com/script/main/art.asp?articlekey=34214 . Some interventions can be used for diagnosis. >"
WARN	annotation_whitespace	contusion AE	IAO:0000115	a haematoma AE that has an outcome of contusion. 
WARN	annotation_whitespace	influenza vaccine-induced adverse event	IAO:0000116	<YH: This term is just used as an example of vaccine induced adverse events. Specific vaccine-associated and vaccine-induced adverse events are now represented with the Ontology of Vaccine Adverse Events (OVAE).: http://www.violinet.org/ovae/. >
WARN	annotation_whitespace	pregnancy AE	IAO:0000115	A pregnancy, neonatal and perinatal AE that displays a disorder associated with pregnancy. 
WARN	annotation_whitespace	clinical laboratory test	IAO:0000115	a planned process that is specifically a test conducted in a clinical laboratory. 
WARN	annotation_whitespace	discomfort AE	IAO:0000115	a sensory capability AE that resuls in an uncomfortable feeling. 
WARN	annotation_whitespace	female reproductive system AE	IAO:0000115	a reproductive system AE that occurs on the female side. 
WARN	annotation_whitespace	male reproductive system AE	IAO:0000115	a reproductive system AE that occurs on the male side. 
WARN	annotation_whitespace	cardiac disorder AE	IAO:0000115	a cardiovascular disorder AE that has a cardiac disorder outcome. 
WARN	annotation_whitespace	dermatitis AE	IAO:0000115	"a skin adverse event that results in an inflammation of skin
"
WARN	annotation_whitespace	AE incidence rate	IAO:0000115	A data item that is calculated as the number of patients realized with an adverse event beginning in an interval divided by the number of patients taking the same medical intervention within the same interval. The incidence thus indicates the number of newly occurring events over time. 
WARN	annotation_whitespace	cell death AE	IAO:0000115	a metabolic disorder AE that has an outcome of cell death. @en
WARN	annotation_whitespace	pancreatitis AE	IAO:0000115	a liver, biliary, and pancreatic AE that has an outcome of pancreatitis. 
WARN	annotation_whitespace	cystic fibrosis AE	IAO:0000115	a syndrome AE that has an outcome of cystic fibrosis, an inherited disease that affects the lungs, digestive system, sweat glands, and male fertility. 
WARN	annotation_whitespace	abdominal AE	IAO:0000115	an adverse event that displays a disorder in abdomen. 
WARN	annotation_whitespace	hepatitis AE	IAO:0000115	a liver, biliary, and pancreatic AE that has an outcome of hepatitis. 
WARN	annotation_whitespace	ulcer AE	IAO:0000115	an adverse event that displays an outcome of ulcer. 
WARN	annotation_whitespace	extravasation AE	IAO:0000115	"an abnormal fluid regulation AE which has an outcome of extravasation, a discharge or escape, as of blood, from a vessel into the tissues.
"
WARN	annotation_whitespace	bradycardia AE	IAO:0000115	a decreased heart rate AE that results in a resting heart rate of under 60 beats per minutes (BPM). @en
WARN	annotation_whitespace	prenatal, perinatal or neonatal disorder AE	IAO:0000115	an adverse event that displays a disorder associated with child birth, newborn infant, or an infant. 
WARN	annotation_whitespace	administration of drug with omitted dose	IAO:0000115	an errored drug administration where a patient is administered with an drug without knowing the dose used. 
WARN	annotation_whitespace	neonatal AE	IAO:0000115	A pregnancy, neonatal and perinatal AE that displays a disorder associated with newborn infant or an infant. 
WARN	annotation_whitespace	errored medication	IAO:0000115	a medical intervention that has an errored medication 
WARN	annotation_whitespace	application site hypersensitivity AE	IAO:0000115	a hypersensitivity AE that occurs at the site of an application of a medical intervention (e.g., drug administration or vaccination). 
WARN	annotation_whitespace	leukocyte cell number increased AE	IAO:0000118	"increased leukocyte cell number AE
"
WARN	annotation_whitespace	flu syndrome AE	IAO:0000115	a syndrome AE that has an outcome of a flu syndrome AE and occurs after a medical intervention.  
WARN	annotation_whitespace	central serous retinopathy AE	IAO:0000115	an abnormal vision AE characterised by leakage of fluid under the retina causing visual impairment, usually in one eye. @en
WARN	annotation_whitespace	central serous retinopathy AE	IAO:0000117	"SJ, YH
"
WARN	annotation_whitespace	alopecia AE	IAO:0000115	a hair AE that has an outcome of alopecia and occurs after a medical intervention.  
WARN	annotation_whitespace	arthrosis AE	IAO:0000115	a movement disorder AE that has an outcome of arthrosis. 
WARN	annotation_whitespace	angioedema AE	IAO:0000118	angioneurotic edema 
WARN	annotation_whitespace	angioedema AE	IAO:0000119	<WEB: http://www.mayoclinic.org/diseases-conditions/hives-and-angioedema/basics/definition/con-20014815>
WARN	annotation_whitespace	acute brain syndrome AE	IAO:0000115	a syndrome AE that has an outcome of an acute brain syndrome AE and occurs after a medical intervention.  
WARN	annotation_whitespace	clonus AE	IAO:0000115	clonus AE is  a series of involuntary, rhythmic, muscular contractions and relaxations. 
WARN	annotation_whitespace	investigation result abnormal AE	IAO:0000115	an adverse event that is indicated by an abnormal result of an investigation that uses some laboratory equipment, device, or medical technology.  
WARN	annotation_whitespace	investigation result abnormal AE	IAO:0000116	This term is used to replace 'lab test abnormal AE'. The reason for this is that some test, like X-ray test, is not considered by many physicians as a lab test. Therefore, we have used this new term to cover a broader scope. All terms asserted under this term represent the investigation results without defined conclusion of disease. 
WARN	annotation_whitespace	death AE	IAO:0000115	a serious adverse event that has an outcome of death. 
WARN	annotation_whitespace	periorbital edema AE	IAO:0000115	periorbial edema AE is an edema AE that has an outcome of swelling around the eye. 
WARN	annotation_whitespace	coagulopathy AE	IAO:0000115	coagulopathy AE results in the impairment of blood to clot causing ecessive or prolonged bleeding. 
WARN	annotation_whitespace	feeling hot AE	IAO:0000115	Feeling hot AE is a feeling abnormal AE that a patient feels hot. 
WARN	annotation_whitespace	ischemic colitis AE	IAO:0000115	ischemic colitis AE is a gastrointestinal disorder AE that results in injury and inflammation of the large intestine due to inadequate blood supply. 
WARN	annotation_whitespace	gastroesophageal reflux disease AE	IAO:0000118	"esophageal reflux AE
"
WARN	annotation_whitespace	grand mal convulsion AE	IAO:0000118	tonic seizure 
WARN	annotation_whitespace	belief in likelihood of causal connection between medical intervention and adverse event	IAO:0000115	a belief in likelihood of causal connection between two processes  that represents a belief in likelihood of causal connection between medical intervention m and adverse event e. 
WARN	annotation_whitespace	adverse event causality evidence	IAO:0000115	an information content entity that represents evidence for indicating the causal association between an adverse event and a medical intervention. 
WARN	annotation_whitespace	outcome of adverse event causality evidence	IAO:0000115	an information content entity that represents the outcome of the evidences used for seeking the causal association between an adverse event and a medical intervention. 
WARN	annotation_whitespace	Glascow coma scale abnormal AE	IAO:0000115	a neurological, special senses and psychiatric investigation result abnormal AE that is the abnormal result of the recording of the level of consciousness in a person after a brain injuiry. 
WARN	annotation_whitespace	no evidence bearing on an adverse event causal relation	IAO:0000115	an outcome of adverse event causality evidence  that has an outcome of no evidence bearing on a AE causal relation. 
WARN	annotation_whitespace	local swelling AE	IAO:0000115	a localized edema AE that shows the outcome of swelling. 
WARN	annotation_whitespace	occult blood AE	IAO:0000115	"a gastrointestinal investigation result abnormal AE that results in blood  that is present in amounts too small to be seen and can be detected only by chemical analysis or microscopic examination
"
WARN	annotation_whitespace	adverse event risk difference	IAO:0000115	a data item that represents the incidence of the adverse event among recipients of a medical intervention (e.g., vaccinatoin) minus the incidence of the adverse event among otherwise similar nonrecipients. 
WARN	annotation_whitespace	adverse event risk difference	IAO:0000116	The AE risk difference depends on both the background incidence of the adverse event (i.e., among nonrecipients) and the relative risk of its occurence in medical intervention recipients versus nonrecipients. Even when the AE rlative risk is high, the AE risk difference will be low if the event is extremely rare. 
WARN	annotation_whitespace	prostate examination abnormal AE	IAO:0000117	"SZ, SS, EB
"
WARN	annotation_whitespace	evidence of biological plausity of adverse event causality	IAO:0000115	an adverse event causality evidence that has an outcome of biological plausity. 
WARN	annotation_whitespace	pulmonary embolism AE	IAO:0000116	[SS] moved by relation 'SubclassOf' from lung disorder AE to arterial embolism on 01/07/14 
WARN	annotation_whitespace	acute kidney injury AE	IAO:0000116	<As shown on the renal.org website (http://www.renal.org/guidelines/modules/acute-kidney-injury), Acute kidney injury (AKI) has now replaced the term acute renal failure. >
WARN	annotation_whitespace	acute kidney injury AE	IAO:0000119	<WEB: http://www.mayoclinic.org/diseases-conditions/kidney-failure/basics/definition/con-20024029 >
WARN	annotation_whitespace	adverse event causality evidence from case report	IAO:0000115	an adverse event causality evidence that comes from a case report. 
WARN	annotation_whitespace	adverse event causality evidence from case series	IAO:0000115	an adverse event causality evidence that comes from the study of a case report series. 
WARN	annotation_whitespace	adverse event causality evidence from uncontrolled observational study	IAO:0000115	an adverse event causality evidence that comes from an uncontrolled observational study 
WARN	annotation_whitespace	adverse event causality evidence from controlled observational study	IAO:0000115	an adverse event causality evidence that comes from controlled observational studies. 
WARN	annotation_whitespace	first degree atrioventricular block AE	IAO:0000115	an atrioventricular block AE that there is some  prolongation of AV conduction time (PR interval). The heart's electrical signals are slowed as they move from the atria to the ventricles (the heart's upper and lower chambers, respectively). This results in a longer, flatter line between the P and the R waves on the EKG (electrocardiogram). 
WARN	annotation_whitespace	brain AE	IAO:0000115	an adverse event that occurs in brain. 
WARN	annotation_whitespace	nasal discomfort AE	IAO:0000115	nasal discomfort AE is a respiratory system AE that shows a discomfort from the nose 
WARN	annotation_whitespace	proportional reporting ratio	IAO:0000115	a data item that represents a statistic to summarize the extent to which a particular adverse event is observed for individuals taking a specific medical intervention (e.g., a drug), compared to the frequency at which the same adverse event occurs for patients taking some other intervention (e.g., other drug or any drug in a specified class of drugs). 
WARN	annotation_whitespace	P-value of adverse event causality Chi-square test	IAO:0000115	an adverse event causality P-value that is calculated out of a specific Chi-square test. 
WARN	annotation_whitespace	AE prevalence rate	IAO:0000115	A data item that is defined as the number of patients realized with an adverse event beginning in an interval or continuing from a previous interval divided by the number of patients taking the same medical intervention within that interval. The prevalence thus indicates the number of events that began and persisted over time. 
WARN	annotation_whitespace	nuclear magnetic resonance imaging result abnormal AE	IAO:0000115	an imaging investigation result abnormal AE that is indicated by an abnormal result of a procedure in which radio waves and a powerful magnet linked to a computer are used to create detailed pictures of areas inside the body 
WARN	annotation_whitespace	second degree atrioventricular block AE	IAO:0000115	an atrioventricular block AE that some but not all atrial impulses fail to reach the ventricles, thus some ventricular beats are dropped. Electrical signals between the atria and ventricles are slowed to a large degree. Some signals don't reach the ventricles. On an EKG, the pattern of QRS waves doesn't follow each P wave as it normally would. 
WARN	annotation_whitespace	complete atrioventricular block AE	IAO:0000115	"an atrioventricular block AE that complete atrioventricular dissociation occurs; atria and ventricles beat independently. None of the electrical signals reach the ventricles. This type also is called complete heart block or complete AV block.

When complete heart block occurs, special areas in the ventricles may create electrical signals to cause the ventricles to contract. This natural backup system is slower than the normal heart rate and isn't coordinated with the contraction of the atria. On an EKG, the normal pattern is disrupted. The P waves occur at a faster rate that isn't coordinated with the QRS waves. "
WARN	annotation_whitespace	Mobitz type I block AE	IAO:0000115	a second degree atrioventricular block AE that the electrical signals are delayed more and more with each heartbeat, until the heart skips a beat. On the EKG, the delay is shown as a line (called the PR interval) between the P and QRS waves. The line gets longer and longer until the QRS waves don't follow the next P wave. 
WARN	annotation_whitespace	blood folate level abnormal AE	IAO:0000115	a metabolic and nutritional investigation result abnormal AE that is charaterized by an abnormal blood folate level 
WARN	annotation_whitespace	carbon dioxide increased AE	IAO:0000117	"EB
"
WARN	annotation_whitespace	blood pH increased AE	IAO:0000115	a blood pH abnormal AE that is characterized by an increased blood pH 
WARN	annotation_whitespace	toxicology drug screen result abnormal AE	IAO:0000115	"an investigation result abnormal AE that results from an abnormal toxicology screen
"
WARN	annotation_whitespace	cytogenetic investigation result abnormal AE	IAO:0000115	"an investigation result abnormal AE that involves an abnormal result of an investigation related to chromosomal abnormalities and pathologic conditions

"
WARN	annotation_whitespace	is evidence of	IAO:0000115	<AE1 is_evidence_of AE2 if and only if: given an adverse event instance ae1 that instantiates class AE1 (e.g., electrocardiogram qt prolonged AE) and another adverse event instance ae2 that instantiates class AE2 (e.g., arrhythmia AE), both ae1 and ae2 are adverse events that are clinically observed after a medical intervention (at time t0) on the same patient. The presence of ae1 is supported by priori knowledge of medicine to imply the presence of ae2 with some probability P (P is NOT always 1, thus transitivity does not apply to is_evidence_of relation. AE1 is_evidence_of AE2 and AE2 is_evidence_of AE3 DOES NOT imply AE1 is_evidence_of AE3). The instance ae1 and ae2 are observed or detected at time t1 and t2, respectively. The biological onset time for ae1 or ae2 may occur before t1 or t2. The t1 and t2 can be the same time point or different time points. >
WARN	annotation_whitespace	is evidence of	IAO:0000116	This represents a relation between two adverse events AE1 and AE2. However, AE1 may be an evidence of another adverse event AE3, and a dfferent adverse event AE4 may also be an evidence of the same AE2. 
WARN	annotation_whitespace	retrodictive AE causality	IAO:0000115	<an adverse event causity that represents a retrodictrive causal relation between an adverse event and a medical intervention. Specifically, it addresses this question: given an individual who has received a medical intervention and developed the adverse event, was the event caused by the medical intervention? >
WARN	annotation_whitespace	mesenteric vein thrombosis AE	IAO:0000116	<[SS] http://emedicine.medscape.com/article/193921-overview, Mesenteric venous thrombosis (also known as visceral venous thrombosis) is a rare but lethal form of mesenteric ischemia (see the image below). Antonio Hodgson first described mesenteric ischemia in the latter part of the 15th century. In 1895, Elliot first described mesenteric venous thrombosis as a cause of mesenteric ischemia. By the turn of the 19th century, many review articles and texts were describing the recent advances in the characterization and treatment of mesenteric ischemia, particularly venous thrombosis. In 1935, Warren and Eberhard reported that intestinal infarction resulted from ischemia due to venous thrombosis, and they reported a mortality rate of 34% in patients with venous thrombosis after resection. Unfortunately, despite improvements in therapy, this mortality rate still holds.>
WARN	annotation_whitespace	Budd-Chiari syndrome AE	IAO:0000115	a thrombosis AE that is an uncommon condition induced by thrombotic or nonthrombotic obstruction of hepatic venous outflow and characterized by hepatomegaly, ascites, and abdominal pain. 
WARN	annotation_whitespace	predictive AE causality	IAO:0000115	<an adverse event causity that represents a predictive causal relation between an adverse event and a medical intervention. Specifically, it addresses this question: will the next person who received a medical intervention will develop the adverse event? Or: how frequently will vaccine recipients experience the adverse event as a result of a medical intervention? >
WARN	annotation_whitespace	pelvic venous thrombosis AE	IAO:0000115	a deep vein thrombosis AE that occurs in the pelvis. Ovarian vein thrombosis arises out of the coincident conditions of venous stasis and hypercoagulability, which are commonly present in the recently postpartum patient. 
WARN	annotation_whitespace	subclavian vein thrombosis AE	IAO:0000115	a thrombosis AE that occurs in subclavian vein. Among patients with effort-induced thrombosis with subclavian vein stenosis, the thrombosis occurs in the dominant arm in 80% of cases. 
WARN	annotation_whitespace	retinal vein occlusion AE	IAO:0000115	a thrombosis that is characterized by a blockage of the small veins that carry blood away from the retina. The retina is the layer of tissue at the back of the inner eye that converts light images to nerve signals and sends them to the brain. 
WARN	annotation_whitespace	Clostridium difficile infection AE	IAO:0000115	a clostridial infection AE that is caused by C. difficule. 
WARN	annotation_whitespace	drug toxicity	IAO:0000115	a quality that represents the level of critical or lethal reaction to an erroneous dosage of a drug medication. 
WARN	annotation_whitespace	pancreatic abscess AE	IAO:0000119	<WEB: http://www.nlm.nih.gov/medlineplus/ency/article/000270.htm >
WARN	annotation_whitespace	pancreas transplant rejection AE	IAO:0000119	<WEB: http://www.medscape.com/viewarticle/436542_13 >
WARN	annotation_whitespace	pyogenic infection AE	IAO:0000119	<WEB: http://www.medilexicon.com/medicaldictionary.php?t=44396 >
WARN	annotation_whitespace	time interval for initial process after medical intervention	IAO:0000115	a temporal interval that starts at the time a medical intervention occurs and ends at the time when the initial bodily process occurs. 
WARN	annotation_whitespace	time interval for intermediate causal AE process	IAO:0000115	a temporal interval that starts at the time in the end of the initial process and ends at the time when the final process leading to an adverse event clinical outcome occurs. 
WARN	annotation_whitespace	time interval for AE process showing clinical outcome	IAO:0000115	a temporal interval that covers the time period of the final process leading to the display of clinical outcome. 
WARN	annotation_whitespace	intermediate stage causal AE sub-process	IAO:0000115	a pathological bodily process that occurs in the middle of the causal adverse event process, i.e., after the initial causal AE process and before the last AE process that results in the adverse outcome. 
WARN	annotation_whitespace	late stage AE formation sub-process	IAO:0000115	a pathological bodily process that occurs in the last stage of adverse event and results in the adverse clinical outcome. This clinical outcome may come as a result of causal adverse event (caused by the medical intervention), or result from an unrelevant cause (i.e., not the designated medical intervention). 
WARN	annotation_whitespace	adverse event time period	IAO:0000115	a temporal interval that starts at the time a medical intervention occurs and ends at the time an adverse event ends. The adverse event ends when the patient recovers from the adverse event or dies due to the severity of the adverse event. 
WARN	annotation_whitespace	time interval for causal AE	IAO:0000115	an adverse event tme period whent the adverse event is causal adverse event. 
WARN	annotation_whitespace	AE severity G0	IAO:0000119	< Web: http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae.owl#Grade_0_Adverse_Event>
WARN	annotation_whitespace	AE severity G1	IAO:0000119	< Web: http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae.owl#Grade_1_Adverse_Event>
WARN	annotation_whitespace	AE severity G2	IAO:0000119	< Web: http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae.owl#Grade_2_Adverse_Event>
WARN	annotation_whitespace	AE severity G3	IAO:0000119	< Web: http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae.owl#Grade_3_Adverse_Event>
WARN	annotation_whitespace	AE severity G4	IAO:0000119	< Web: http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae.owl#Grade_4_Adverse_Event>
WARN	annotation_whitespace	AE severity G5	IAO:0000119	< Web: http://ncicb.nci.nih.gov/xml/owl/EVS/ctcae.owl#Grade_5_Adverse_Event>
WARN	annotation_whitespace	X-ray clinical test	IAO:0000115	a clincal laboratory test that performs a medical examination using X-ray, a type of electromagnetic radiation. 
WARN	annotation_whitespace	numbness AE	IAO:0000115	a sensory capability AE that has an outcome of numbness, a loss of sensation of feeling in a part of the body.  
WARN	annotation_whitespace	circumoral numbness AE	IAO:0000116	The terms 'circumoral numbness AE' and 'circumoral paresthesia AE' appear to be synonyms. 
WARN	annotation_whitespace	systemic lupus erythematosus AE	IAO:0000115	Systemic lupus erythematosus (SLE) syndrome AE is a lupus syndrome AE that is systemic and disseminated. SLE most often harms the heart, joints, skin, lungs, blood vessels, liver, kidneys, and nervous system. Although “lupus” actually includes a number of different diseases, SLE is the most common type of lupus, and when people say “lupus,” they are often referring to SLE. 
WARN	annotation_whitespace	chemotherapy drug AE recovery	IAO:0000115	An AE recovery that is sepcifically for recovery from a chemotherapy drug adverse event. 
WARN	annotation_whitespace	feeling of body temperature change AE	IAO:0000115	Feeling of body temperature change AE is a feeling abnormal AE that a patient feels a change in body temperature. 
WARN	annotation_whitespace	complex regional pain syndrome AE	IAO:0000115	complex regional pain syndrome AE is a pain AE that results in an uncommon form of chronic pain that usually affects an extremity. 
WARN	annotation_whitespace	aggravating angina AE	IAO:0000115	an angina AE  that is aggravating. 
WARN	annotation_whitespace	severe hypotension caused angina symptom aggravating AE	IAO:0000115	an aggravating angina AE  that is caused by severe hypotension 
WARN	annotation_whitespace	acidosis AE	IAO:0000115	a metabolism, endocrine, and exocrine system AE that has an outcome of acidosis, i.e.,  too much acid in the body fluids. 
WARN	annotation_whitespace	acidosis AE	IAO:0000118	Blood pH Decreased 
WARN	annotation_whitespace	anesthetic complication AE	IAO:0000115	an adverse drug event that results in unexpected and unwanted events due to anesthetic drug treatment 
WARN	annotation_whitespace	pseudobulbar affect AE	IAO:0000117	YH, SJ 
WARN	annotation_whitespace	angiopathy AE	IAO:0000115	 cardiovascular AE that results in disease of the arteries, veins, and capillaries
WARN	annotation_whitespace	antepartum hemorrhage AE	IAO:0000115	a hemorrhage AE that has an outcome of  bleeding from or in to the genital tract, occurring from 24 weeks of pregnancy and prior to the birth of the baby. 
WARN	annotation_whitespace	APGAR score low AE	IAO:0000117	YH, SJ 
WARN	annotation_whitespace	arachnoiditis AE	IAO:0000115	a brain disorder AE  that causes inflammation of the arachnoid, one of the membranes known as meninges that surround and protect the nerves of the central nervous system, including the brain and spinal cord. 
WARN	annotation_whitespace	arteriosclerosis AE	IAO:0000115	arteriosclerosis AE is a cardiovascular AE that results in  blood vessels and arteries becoming thick and stiff which can restrict blood flow to organs and tissues. 
WARN	annotation_whitespace	bladder pain AE	IAO:0000119	<WEB: http://www.medicinenet.com/script/main/art.asp?articlekey=2477>
WARN	annotation_whitespace	amaurosis fugax AE	IAO:0000117	"SJ, YH
"
WARN	annotation_whitespace	amaurosis fugax AE	IAO:0000118	blindness unilateral 
WARN	annotation_whitespace	blood testosterone decreased AE	IAO:0000119	<WEB: http://www.webmd.com/men/testosterone-15738>
WARN	annotation_whitespace	bone graft AE	IAO:0000115	 a surgical AE that occurs after a bone graftr procedure, which replaces missing bone in order to repair bone fractures that are extremely complex, pose a significant health risk to the patient, or fail to heal properly.
WARN	annotation_whitespace	bone scan abnormal AE	IAO:0000115	an investigation result abnormal AE that detects areas of increased or decreased bone activity. These may indicate bone injury or disease. 
