Level	Rule Name	Subject	Property	Value
INFO	lowercase_definition	day 28 of adulthood	definition	28th day after eclosion.
INFO	lowercase_definition	day 29 of adulthood	definition	29th day after eclosion.
INFO	lowercase_definition	day 30 of adulthood	definition	30th day after eclosion.
INFO	lowercase_definition	day 31 of adulthood	definition	31st day after eclosion.
INFO	lowercase_definition	day 32 of adulthood	definition	32nd day after eclosion.
INFO	lowercase_definition	day 33 of adulthood	definition	33rd day after eclosion.
INFO	lowercase_definition	day 34 of adulthood	definition	34th day after eclosion.
INFO	lowercase_definition	day 35 of adulthood	definition	35th day after eclosion.
INFO	lowercase_definition	day 36 of adulthood	definition	36th day after eclosion.
INFO	lowercase_definition	day 37 of adulthood	definition	37th day after eclosion.
INFO	lowercase_definition	day 38 of adulthood	definition	38th day after eclosion.
INFO	lowercase_definition	day 39 of adulthood	definition	39th day after eclosion.
INFO	lowercase_definition	day 40 of adulthood	definition	40th day after eclosion.
INFO	lowercase_definition	day 41 of adulthood	definition	41st day after eclosion.
INFO	lowercase_definition	day 42 of adulthood	definition	42nd day after eclosion.
INFO	lowercase_definition	day 43 of adulthood	definition	43rd day after eclosion.
INFO	lowercase_definition	day 44 of adulthood	definition	44th day after eclosion.
INFO	lowercase_definition	day 45 of adulthood	definition	45th day after eclosion.
INFO	lowercase_definition	day 46 of adulthood	definition	46th day after eclosion.
INFO	lowercase_definition	day 47 of adulthood	definition	47th day after eclosion.
INFO	lowercase_definition	day 48 of adulthood	definition	48th day after eclosion.
INFO	lowercase_definition	day 49 of adulthood	definition	49th day after eclosion.
INFO	lowercase_definition	day 50 of adulthood	definition	50th day after eclosion.
INFO	lowercase_definition	day 51 of adulthood	definition	51st day after eclosion.
INFO	lowercase_definition	day 52 of adulthood	definition	52nd day after eclosion.
INFO	lowercase_definition	day 53 of adulthood	definition	53rd day after eclosion.
INFO	lowercase_definition	day 54 of adulthood	definition	54th day after eclosion.
INFO	lowercase_definition	day 55 of adulthood	definition	55th day after eclosion.
INFO	lowercase_definition	day 56 of adulthood	definition	56th day after eclosion.
INFO	lowercase_definition	day 57 of adulthood	definition	57th day after eclosion.
INFO	lowercase_definition	day 58 of adulthood	definition	58th day after eclosion.
INFO	lowercase_definition	day 59 of adulthood	definition	59th day after eclosion.
INFO	lowercase_definition	day 60 of adulthood	definition	60th day after eclosion.
