Level	Rule Name	Subject	Property	Value
WARN	duplicate_label_synonym	ECTO:9000101	oboInOwl:hasExactSynonym	exposure to toluene meta-diisocyanate
WARN	duplicate_label_synonym	ECTO:9000102	oboInOwl:hasExactSynonym	exposure to toluene 2,6-diisocyanate
WARN	duplicate_label_synonym	ECTO:9000103	oboInOwl:hasExactSynonym	exposure to toluene 2,4-diisocyanate
WARN	duplicate_label_synonym	ECTO:9000104	oboInOwl:hasExactSynonym	exposure to diphenylmethane-4,4'-diisocyanate
WARN	duplicate_label_synonym	ECTO:9000106	oboInOwl:hasExactSynonym	exposure to polymer
WARN	duplicate_label_synonym	ECTO:9000107	oboInOwl:hasExactSynonym	exposure to solvent
WARN	duplicate_label_synonym	ECTO:9000108	oboInOwl:hasExactSynonym	exposure to sodium carbonate
WARN	duplicate_label_synonym	ECTO:9000109	oboInOwl:hasExactSynonym	exposure to sodium silicate
WARN	duplicate_label_synonym	ECTO:9000110	oboInOwl:hasExactSynonym	exposure to EDTA(2-)
WARN	duplicate_label_synonym	ECTO:9000111	oboInOwl:hasExactSynonym	exposure to hexane
WARN	duplicate_label_synonym	ECTO:9000112	oboInOwl:hasExactSynonym	exposure to heptane
WARN	duplicate_label_synonym	ECTO:9000113	oboInOwl:hasExactSynonym	exposure to rubber particle
WARN	duplicate_label_synonym	ECTO:9000114	oboInOwl:hasExactSynonym	exposure to epichlorohydrin
WARN	duplicate_label_synonym	ECTO:9000115	oboInOwl:hasExactSynonym	exposure to polyethylene polymer
WARN	duplicate_label_synonym	ECTO:9000116	oboInOwl:hasExactSynonym	exposure to alpha-pinene
WARN	duplicate_label_synonym	ECTO:9000117	oboInOwl:hasExactSynonym	exposure to beta-pinene
WARN	duplicate_label_synonym	ECTO:9000118	oboInOwl:hasExactSynonym	exposure to citronellol
WARN	duplicate_label_synonym	ECTO:9000119	oboInOwl:hasExactSynonym	exposure to citronellal
WARN	duplicate_label_synonym	ECTO:9000120	oboInOwl:hasExactSynonym	exposure to geraniol
WARN	duplicate_label_synonym	ECTO:9000121	oboInOwl:hasExactSynonym	exposure to N,N-diethyl-m-toluamide
WARN	duplicate_label_synonym	ECTO:9000122	oboInOwl:hasExactSynonym	exposure to cyfluthrin
WARN	duplicate_label_synonym	ECTO:9000123	oboInOwl:hasExactSynonym	exposure to folic acid
WARN	duplicate_label_synonym	ECTO:9000124	oboInOwl:hasExactSynonym	exposure to 5-methyltetrahydrofolate
WARN	duplicate_label_synonym	ECTO:9000125	oboInOwl:hasExactSynonym	exposure to vitamin A
WARN	duplicate_label_synonym	ECTO:9000127	oboInOwl:hasExactSynonym	exposure to retinyl palmitate
WARN	duplicate_label_synonym	ECTO:9000128	oboInOwl:hasExactSynonym	exposure to all-trans-retinol
WARN	duplicate_label_synonym	ECTO:9000129	oboInOwl:hasExactSynonym	exposure to all-trans-retinal
WARN	duplicate_label_synonym	ECTO:9000130	oboInOwl:hasExactSynonym	exposure to 11-cis-retinal
WARN	duplicate_label_synonym	ECTO:9000131	oboInOwl:hasExactSynonym	exposure to all-trans-retinoic acid
WARN	duplicate_label_synonym	ECTO:9000132	oboInOwl:hasExactSynonym	exposure to 9-cis-retinoic acid
WARN	duplicate_label_synonym	ECTO:9000133	oboInOwl:hasExactSynonym	exposure to vitamin D
WARN	duplicate_label_synonym	ECTO:9000134	oboInOwl:hasExactSynonym	exposure to vitamin D2
WARN	duplicate_label_synonym	ECTO:9000136	oboInOwl:hasExactSynonym	exposure to tocopherol
WARN	duplicate_label_synonym	ECTO:9000139	oboInOwl:hasExactSynonym	exposure to vitamin K
WARN	duplicate_label_synonym	ECTO:9000140	oboInOwl:hasExactSynonym	exposure to phylloquinone
WARN	duplicate_label_synonym	ECTO:9000141	oboInOwl:hasExactSynonym	exposure to menaquinone
WARN	duplicate_label_synonym	ECTO:9000142	oboInOwl:hasExactSynonym	exposure to menadione
WARN	duplicate_label_synonym	ECTO:9000144	oboInOwl:hasExactSynonym	exposure to L-ascorbic acid
WARN	duplicate_label_synonym	ECTO:9000145	oboInOwl:hasExactSynonym	exposure to ascorbic acid
WARN	duplicate_label_synonym	ECTO:9000146	oboInOwl:hasExactSynonym	exposure to sodium ascorbate
WARN	duplicate_label_synonym	ECTO:9000148	oboInOwl:hasExactSynonym	exposure to thiamine hydrochloride
WARN	duplicate_label_synonym	ECTO:9000149	oboInOwl:hasExactSynonym	exposure to riboflavin
WARN	duplicate_label_synonym	ECTO:9000150	oboInOwl:hasExactSynonym	exposure to reactive oxygen species
WARN	duplicate_label_synonym	ECTO:9000151	oboInOwl:hasExactSynonym	exposure to superoxide
WARN	duplicate_label_synonym	ECTO:9000152	oboInOwl:hasExactSynonym	exposure to singlet dioxygen
WARN	duplicate_label_synonym	ECTO:9000153	oboInOwl:hasExactSynonym	exposure to oxygen radical
WARN	duplicate_label_synonym	ECTO:9000154	oboInOwl:hasExactSynonym	exposure to amphetamine
WARN	duplicate_label_synonym	ECTO:9000155	oboInOwl:hasExactSynonym	exposure to lipid hydroperoxide
WARN	duplicate_label_synonym	ECTO:9000156	oboInOwl:hasExactSynonym	exposure to water
WARN	duplicate_label_synonym	ECTO:9000157	oboInOwl:hasExactSynonym	exposure to photon
WARN	duplicate_label_synonym	ECTO:9000158	oboInOwl:hasExactSynonym	exposure to ethene
WARN	duplicate_label_synonym	ECTO:9000159	oboInOwl:hasExactSynonym	exposure to 2-cis-abscisic acid
WARN	duplicate_label_synonym	ECTO:9000160	oboInOwl:hasExactSynonym	exposure to gibberellin
WARN	duplicate_label_synonym	ECTO:9000161	oboInOwl:hasExactSynonym	exposure to brassinosteroid
WARN	duplicate_label_synonym	ECTO:9000162	oboInOwl:hasExactSynonym	exposure to carbohydrate
WARN	duplicate_label_synonym	ECTO:9000163	oboInOwl:hasExactSynonym	exposure to sucrose
WARN	duplicate_label_synonym	ECTO:9000164	oboInOwl:hasExactSynonym	exposure to hexose
WARN	duplicate_label_synonym	ECTO:9000165	oboInOwl:hasExactSynonym	exposure to glucose
WARN	duplicate_label_synonym	ECTO:9000166	oboInOwl:hasExactSynonym	exposure to fructose
WARN	duplicate_label_synonym	ECTO:9000167	oboInOwl:hasExactSynonym	exposure to salicylic acid
WARN	duplicate_label_synonym	ECTO:9000168	oboInOwl:hasExactSynonym	exposure to jasmonic acid
WARN	duplicate_label_synonym	ECTO:9000169	oboInOwl:hasExactSynonym	exposure to 1-aminocyclopropanecarboxylic acid
WARN	duplicate_label_synonym	ECTO:9000171	oboInOwl:hasExactSynonym	exposure to acetate
WARN	duplicate_label_synonym	ECTO:9000175	oboInOwl:hasExactSynonym	exposure to metal cation
WARN	duplicate_label_synonym	ECTO:9000176	oboInOwl:hasExactSynonym	exposure to iron cation
WARN	duplicate_label_synonym	ECTO:9000177	oboInOwl:hasExactSynonym	exposure to iron(2+)
WARN	duplicate_label_synonym	ECTO:9000178	oboInOwl:hasExactSynonym	exposure to iron(3+)
WARN	duplicate_label_synonym	ECTO:9000179	oboInOwl:hasExactSynonym	exposure to manganese cation
WARN	duplicate_label_synonym	ECTO:9000180	oboInOwl:hasExactSynonym	exposure to zinc cation
WARN	duplicate_label_synonym	ECTO:9000181	oboInOwl:hasExactSynonym	exposure to aluminium cation
WARN	duplicate_label_synonym	ECTO:9000182	oboInOwl:hasExactSynonym	exposure to nickel cation
WARN	duplicate_label_synonym	ECTO:9000183	oboInOwl:hasExactSynonym	exposure to chlorate
WARN	duplicate_label_synonym	ECTO:9000185	oboInOwl:hasExactSynonym	exposure to nitrate
WARN	duplicate_label_synonym	ECTO:9000187	oboInOwl:hasExactSynonym	exposure to chitin
WARN	duplicate_label_synonym	ECTO:9000188	oboInOwl:hasExactSynonym	exposure to lithium(1+)
WARN	duplicate_label_synonym	ECTO:9000189	oboInOwl:hasExactSynonym	exposure to proline
WARN	duplicate_label_synonym	ECTO:9000190	oboInOwl:hasExactSynonym	exposure to organonitrogen compound
WARN	duplicate_label_synonym	ECTO:9000191	oboInOwl:hasExactSynonym	exposure to thiamine(1+)
WARN	duplicate_label_synonym	ECTO:9000192	oboInOwl:hasExactSynonym	exposure to selenium ion
WARN	duplicate_label_synonym	ECTO:9000193	oboInOwl:hasExactSynonym	exposure to silver cation
WARN	duplicate_label_synonym	ECTO:9000194	oboInOwl:hasExactSynonym	exposure to lead cation
