Level	Rule Name	Subject	Property	Value
WARN	duplicate_exact_synonym	HANCESTRO:0836	oboInOwl:hasExactSynonym	Russian
WARN	duplicate_exact_synonym	HANCESTRO:0798	oboInOwl:hasExactSynonym	Punjabi
WARN	duplicate_exact_synonym	HANCESTRO:0804	oboInOwl:hasExactSynonym	Punjabi
WARN	duplicate_exact_synonym	HANCESTRO:0611	oboInOwl:hasExactSynonym	pueblos originarios
WARN	duplicate_exact_synonym	HANCESTRO:0846	oboInOwl:hasExactSynonym	pueblos originarios
WARN	duplicate_exact_synonym	HANCESTRO:0611	oboInOwl:hasExactSynonym	pueblos indígenas
WARN	duplicate_exact_synonym	HANCESTRO:0846	oboInOwl:hasExactSynonym	pueblos indígenas
WARN	duplicate_exact_synonym	HANCESTRO:0567	oboInOwl:hasExactSynonym	Preto
WARN	duplicate_exact_synonym	HANCESTRO:0864	oboInOwl:hasExactSynonym	Preto
WARN	duplicate_exact_synonym	HANCESTRO:0570	oboInOwl:hasExactSynonym	Pima
WARN	duplicate_exact_synonym	HANCESTRO:0672	oboInOwl:hasExactSynonym	Pima
WARN	duplicate_exact_synonym	HANCESTRO:0680	oboInOwl:hasExactSynonym	Pima
WARN	duplicate_exact_synonym	HANCESTRO:0709	oboInOwl:hasExactSynonym	Pathan
WARN	duplicate_exact_synonym	HANCESTRO:0797	oboInOwl:hasExactSynonym	Pathan
WARN	duplicate_exact_synonym	HANCESTRO:0014	oboInOwl:hasExactSynonym	Pardo
WARN	duplicate_exact_synonym	HANCESTRO:0612	oboInOwl:hasExactSynonym	Pardo
WARN	duplicate_exact_synonym	HANCESTRO:0773	oboInOwl:hasExactSynonym	Palestinian
WARN	duplicate_exact_synonym	HANCESTRO:0834	oboInOwl:hasExactSynonym	Palestinian
WARN	duplicate_exact_synonym	HANCESTRO:0723	oboInOwl:hasExactSynonym	Oroqen
WARN	duplicate_exact_synonym	HANCESTRO:0744	oboInOwl:hasExactSynonym	Oroqen
WARN	duplicate_exact_synonym	HANCESTRO:0761	oboInOwl:hasExactSynonym	Orcadian
WARN	duplicate_exact_synonym	HANCESTRO:0833	oboInOwl:hasExactSynonym	Orcadian
WARN	duplicate_exact_synonym	HANCESTRO:0567	oboInOwl:hasExactSynonym	negro
WARN	duplicate_exact_synonym	HANCESTRO:0864	oboInOwl:hasExactSynonym	negro
WARN	duplicate_exact_synonym	HANCESTRO:0721	oboInOwl:hasExactSynonym	Naxi
WARN	duplicate_exact_synonym	HANCESTRO:0743	oboInOwl:hasExactSynonym	Naxi
WARN	duplicate_exact_synonym	HANCESTRO:0611	oboInOwl:hasExactSynonym	nativos
WARN	duplicate_exact_synonym	HANCESTRO:0846	oboInOwl:hasExactSynonym	nativos
WARN	duplicate_exact_synonym	HANCESTRO:0610	oboInOwl:hasExactSynonym	Native peoples
WARN	duplicate_exact_synonym	HANCESTRO:0846	oboInOwl:hasExactSynonym	Native Peoples
WARN	duplicate_exact_synonym	HANCESTRO:0655	oboInOwl:hasExactSynonym	Mozabite
WARN	duplicate_exact_synonym	HANCESTRO:0772	oboInOwl:hasExactSynonym	Mozabite
WARN	duplicate_exact_synonym	HANCESTRO:0619	oboInOwl:hasExactSynonym	Mixtec
WARN	duplicate_exact_synonym	HANCESTRO:0678	oboInOwl:hasExactSynonym	Mixtec
WARN	duplicate_exact_synonym	HANCESTRO:0719	oboInOwl:hasExactSynonym	Miao
WARN	duplicate_exact_synonym	HANCESTRO:0742	oboInOwl:hasExactSynonym	Miao
WARN	duplicate_exact_synonym	HANCESTRO:0014	oboInOwl:hasExactSynonym	Mestizo
WARN	duplicate_exact_synonym	HANCESTRO:0612	oboInOwl:hasExactSynonym	Mestizo
WARN	duplicate_exact_synonym	HANCESTRO:0654	oboInOwl:hasExactSynonym	Mende
WARN	duplicate_exact_synonym	HANCESTRO:0667	oboInOwl:hasExactSynonym	Mende
WARN	duplicate_exact_synonym	HANCESTRO:0637	oboInOwl:hasExactSynonym	Mbuti
WARN	duplicate_exact_synonym	HANCESTRO:0653	oboInOwl:hasExactSynonym	Mbuti
WARN	duplicate_exact_synonym	HANCESTRO:0636	oboInOwl:hasExactSynonym	Mandenka
WARN	duplicate_exact_synonym	HANCESTRO:0651	oboInOwl:hasExactSynonym	Mandenka
WARN	duplicate_exact_synonym	HANCESTRO:0708	oboInOwl:hasExactSynonym	Makrani
WARN	duplicate_exact_synonym	HANCESTRO:0796	oboInOwl:hasExactSynonym	Makrani
WARN	duplicate_exact_synonym	HANCESTRO:0649	oboInOwl:hasExactSynonym	Luhya
WARN	duplicate_exact_synonym	HANCESTRO:0666	oboInOwl:hasExactSynonym	Luhya
WARN	duplicate_exact_synonym	HANCESTRO:0718	oboInOwl:hasExactSynonym	Lahu
WARN	duplicate_exact_synonym	HANCESTRO:0741	oboInOwl:hasExactSynonym	Lahu
WARN	duplicate_exact_synonym	HANCESTRO:0670	oboInOwl:hasExactSynonym	Karitiana
WARN	duplicate_exact_synonym	HANCESTRO:0675	oboInOwl:hasExactSynonym	Karitiana
WARN	duplicate_exact_synonym	HANCESTRO:0707	oboInOwl:hasExactSynonym	Kalash
WARN	duplicate_exact_synonym	HANCESTRO:0791	oboInOwl:hasExactSynonym	Kalash
WARN	duplicate_exact_synonym	HANCESTRO:0717	oboInOwl:hasExactSynonym	Japanese
WARN	duplicate_exact_synonym	HANCESTRO:0738	oboInOwl:hasExactSynonym	Japanese
WARN	duplicate_exact_synonym	HANCESTRO:0754	oboInOwl:hasExactSynonym	Japanese
WARN	duplicate_exact_synonym	HANCESTRO:0716	oboInOwl:hasExactSynonym	Hezhen
WARN	duplicate_exact_synonym	HANCESTRO:0737	oboInOwl:hasExactSynonym	Hezhen
WARN	duplicate_exact_synonym	HANCESTRO:0706	oboInOwl:hasExactSynonym	Hazara
WARN	duplicate_exact_synonym	HANCESTRO:0789	oboInOwl:hasExactSynonym	Hazara
WARN	duplicate_exact_synonym	HANCESTRO:0715	oboInOwl:hasExactSynonym	Han
WARN	duplicate_exact_synonym	HANCESTRO:0736	oboInOwl:hasExactSynonym	Han
WARN	duplicate_exact_synonym	HANCESTRO:0760	oboInOwl:hasExactSynonym	French
WARN	duplicate_exact_synonym	HANCESTRO:0822	oboInOwl:hasExactSynonym	French
WARN	duplicate_exact_synonym	HANCESTRO:0610	oboInOwl:hasExactSynonym	First peoples
WARN	duplicate_exact_synonym	HANCESTRO:0846	oboInOwl:hasExactSynonym	First Peoples
WARN	duplicate_exact_synonym	HANCESTRO:0610	oboInOwl:hasExactSynonym	First Nations
WARN	duplicate_exact_synonym	HANCESTRO:0846	oboInOwl:hasExactSynonym	First Nations
WARN	duplicate_exact_synonym	HANCESTRO:0767	oboInOwl:hasExactSynonym	Finnish
WARN	duplicate_exact_synonym	HANCESTRO:0821	oboInOwl:hasExactSynonym	Finnish
WARN	duplicate_exact_synonym	HANCESTRO:0645	oboInOwl:hasExactSynonym	Esan
WARN	duplicate_exact_synonym	HANCESTRO:0661	oboInOwl:hasExactSynonym	Esan
WARN	duplicate_exact_synonym	HANCESTRO:0771	oboInOwl:hasExactSynonym	Druze
WARN	duplicate_exact_synonym	HANCESTRO:0818	oboInOwl:hasExactSynonym	Druze
WARN	duplicate_exact_synonym	HANCESTRO:0714	oboInOwl:hasExactSynonym	Daur
WARN	duplicate_exact_synonym	HANCESTRO:0735	oboInOwl:hasExactSynonym	Daur
WARN	duplicate_exact_synonym	HANCESTRO:0713	oboInOwl:hasExactSynonym	Dai
WARN	duplicate_exact_synonym	HANCESTRO:0734	oboInOwl:hasExactSynonym	Dai
WARN	duplicate_exact_synonym	HANCESTRO:0669	oboInOwl:hasExactSynonym	Colombian
WARN	duplicate_exact_synonym	HANCESTRO:0684	oboInOwl:hasExactSynonym	Colombian
WARN	duplicate_exact_synonym	HANCESTRO:0005	oboInOwl:hasExactSynonym	Caucasian
WARN	duplicate_exact_synonym	HANCESTRO:0590	oboInOwl:hasExactSynonym	Caucasian
WARN	duplicate_exact_synonym	HANCESTRO:0712	oboInOwl:hasExactSynonym	Cambodian
WARN	duplicate_exact_synonym	HANCESTRO:0733	oboInOwl:hasExactSynonym	Cambodian
WARN	duplicate_exact_synonym	HANCESTRO:0705	oboInOwl:hasExactSynonym	Burusho
WARN	duplicate_exact_synonym	HANCESTRO:0788	oboInOwl:hasExactSynonym	Burusho
WARN	duplicate_exact_synonym	HANCESTRO:0704	oboInOwl:hasExactSynonym	Brahui
WARN	duplicate_exact_synonym	HANCESTRO:0787	oboInOwl:hasExactSynonym	Brahui
WARN	duplicate_exact_synonym	HANCESTRO:0774	oboInOwl:hasExactSynonym	Bougainville
WARN	duplicate_exact_synonym	HANCESTRO:0778	oboInOwl:hasExactSynonym	Bougainville
WARN	duplicate_exact_synonym	HANCESTRO:0567	oboInOwl:hasExactSynonym	Black
WARN	duplicate_exact_synonym	HANCESTRO:0568	oboInOwl:hasExactSynonym	Black
WARN	duplicate_exact_synonym	HANCESTRO:0861	oboInOwl:hasExactSynonym	Black
WARN	duplicate_exact_synonym	HANCESTRO:0635	oboInOwl:hasExactSynonym	Biaka
WARN	duplicate_exact_synonym	HANCESTRO:0643	oboInOwl:hasExactSynonym	Biaka
WARN	duplicate_exact_synonym	HANCESTRO:0785	oboInOwl:hasExactSynonym	Bengali
WARN	duplicate_exact_synonym	HANCESTRO:0802	oboInOwl:hasExactSynonym	Bengali
WARN	duplicate_exact_synonym	HANCESTRO:0758	oboInOwl:hasExactSynonym	Basque
WARN	duplicate_exact_synonym	HANCESTRO:0811	oboInOwl:hasExactSynonym	Basque
WARN	duplicate_exact_synonym	HANCESTRO:0633	oboInOwl:hasExactSynonym	Bantu Kenya
WARN	duplicate_exact_synonym	HANCESTRO:0641	oboInOwl:hasExactSynonym	Bantu Kenya
WARN	duplicate_exact_synonym	HANCESTRO:0703	oboInOwl:hasExactSynonym	Balochi
WARN	duplicate_exact_synonym	HANCESTRO:0784	oboInOwl:hasExactSynonym	Balochi
WARN	duplicate_exact_synonym	HANCESTRO:0610	oboInOwl:hasExactSynonym	American Indian
WARN	duplicate_exact_synonym	HANCESTRO:0846	oboInOwl:hasExactSynonym	American Indian
WARN	duplicate_exact_synonym	HANCESTRO:0567	oboInOwl:hasExactSynonym	African Caribbean
WARN	duplicate_exact_synonym	HANCESTRO:0660	oboInOwl:hasExactSynonym	African Caribbean
WARN	duplicate_exact_synonym	HANCESTRO:0757	oboInOwl:hasExactSynonym	Adygei
WARN	duplicate_exact_synonym	HANCESTRO:0808	oboInOwl:hasExactSynonym	Adygei
WARN	duplicate_label_synonym	HANCESTRO:0019	oboInOwl:hasExactSynonym	Japanese
WARN	duplicate_label_synonym	HANCESTRO:0022	oboInOwl:hasExactSynonym	Korean
WARN	duplicate_label_synonym	HANCESTRO:0023	oboInOwl:hasExactSynonym	Mongolian
WARN	duplicate_label_synonym	HANCESTRO:0027	oboInOwl:hasExactSynonym	Han Chinese
WARN	duplicate_label_synonym	HANCESTRO:0392	oboInOwl:hasExactSynonym	Spanish
WARN	duplicate_label_synonym	HANCESTRO:0577	oboInOwl:hasExactSynonym	Dai
WARN	duplicate_label_synonym	HANCESTRO:0581	oboInOwl:hasExactSynonym	Uygur
WARN	duplicate_label_synonym	HANCESTRO:0846	oboInOwl:hasExactSynonym	Native American
WARN	duplicate_label_synonym	HANCESTRO:0847	oboInOwl:hasExactSynonym	Asian
WARN	duplicate_label_synonym	HANCESTRO:0848	oboInOwl:hasExactSynonym	South Asian
WARN	duplicate_label_synonym	HANCESTRO:0849	oboInOwl:hasExactSynonym	East Asian
WARN	duplicate_label_synonym	HANCESTRO:0850	oboInOwl:hasExactSynonym	Southeast Asian
WARN	duplicate_label_synonym	HANCESTRO:0851	oboInOwl:hasExactSynonym	Central Asian
WARN	duplicate_label_synonym	HANCESTRO:0853	oboInOwl:hasExactSynonym	Chane
WARN	duplicate_label_synonym	HANCESTRO:0854	oboInOwl:hasExactSynonym	Karitiana
WARN	duplicate_label_synonym	HANCESTRO:0855	oboInOwl:hasExactSynonym	Mixe
WARN	duplicate_label_synonym	HANCESTRO:0856	oboInOwl:hasExactSynonym	Surui
WARN	duplicate_label_synonym	HANCESTRO:0865	oboInOwl:hasExactSynonym	English
WARN	equivalent_class_axiom_no_genus	HANCESTRO:0290	HANCESTRO:0301	HANCESTRO:0305
WARN	equivalent_class_axiom_no_genus	HANCESTRO:0601	RO:0000086	HANCESTRO:0599
WARN	missing_definition	HANCESTRO:0019	IAO:0000115	
WARN	missing_definition	HANCESTRO:0020	IAO:0000115	
WARN	missing_definition	HANCESTRO:0021	IAO:0000115	
WARN	missing_definition	HANCESTRO:0022	IAO:0000115	
WARN	missing_definition	HANCESTRO:0023	IAO:0000115	
WARN	missing_definition	HANCESTRO:0024	IAO:0000115	
WARN	missing_definition	HANCESTRO:0025	IAO:0000115	
WARN	missing_definition	HANCESTRO:0026	IAO:0000115	
WARN	missing_definition	HANCESTRO:0051	IAO:0000115	
WARN	missing_definition	HANCESTRO:0301	IAO:0000115	
WARN	missing_definition	HANCESTRO:0307	IAO:0000115	
WARN	missing_definition	HANCESTRO:0308	IAO:0000115	
WARN	missing_definition	HANCESTRO:0309	IAO:0000115	
WARN	missing_definition	HANCESTRO:0310	IAO:0000115	
WARN	missing_definition	HANCESTRO:0311	IAO:0000115	
WARN	missing_definition	HANCESTRO:0312	IAO:0000115	
WARN	missing_definition	HANCESTRO:0313	IAO:0000115	
WARN	missing_definition	HANCESTRO:0314	IAO:0000115	
WARN	missing_definition	HANCESTRO:0315	IAO:0000115	
WARN	missing_definition	HANCESTRO:0316	IAO:0000115	
WARN	missing_definition	HANCESTRO:0317	IAO:0000115	
WARN	missing_definition	HANCESTRO:0318	IAO:0000115	
WARN	missing_definition	HANCESTRO:0319	IAO:0000115	
WARN	missing_definition	HANCESTRO:0320	IAO:0000115	
WARN	missing_definition	HANCESTRO:0321	IAO:0000115	
WARN	missing_definition	HANCESTRO:0322	IAO:0000115	
WARN	missing_definition	HANCESTRO:0323	IAO:0000115	
WARN	missing_definition	HANCESTRO:0329	IAO:0000115	
WARN	missing_definition	HANCESTRO:0330	IAO:0000115	
WARN	missing_definition	HANCESTRO:0331	IAO:0000115	
WARN	missing_definition	HANCESTRO:0333	IAO:0000115	
WARN	missing_definition	HANCESTRO:0334	IAO:0000115	
WARN	missing_definition	HANCESTRO:0335	IAO:0000115	
WARN	missing_definition	HANCESTRO:0336	IAO:0000115	
WARN	missing_definition	HANCESTRO:0337	IAO:0000115	
WARN	missing_definition	HANCESTRO:0338	IAO:0000115	
WARN	missing_definition	HANCESTRO:0339	IAO:0000115	
WARN	missing_definition	HANCESTRO:0340	IAO:0000115	
WARN	missing_definition	HANCESTRO:0341	IAO:0000115	
WARN	missing_definition	HANCESTRO:0342	IAO:0000115	
WARN	missing_definition	HANCESTRO:0343	IAO:0000115	
