Level	Rule Name	Subject	Property	Value
WARN	duplicate_exact_synonym	MONDO:0011694	oboInOwl:hasExactSynonym	SCAR16
WARN	duplicate_exact_synonym	MONDO:0014339	oboInOwl:hasExactSynonym	SCAR16
WARN	duplicate_exact_synonym	MONDO:0010735	oboInOwl:hasExactSynonym	SBMA
WARN	duplicate_exact_synonym	MONDO:0016113	oboInOwl:hasExactSynonym	SBMA
WARN	duplicate_exact_synonym	MONDO:0005086	oboInOwl:hasExactSynonym	RCC
WARN	duplicate_exact_synonym	MONDO:0005549	oboInOwl:hasExactSynonym	RCC
WARN	duplicate_exact_synonym	MONDO:0044874	oboInOwl:hasExactSynonym	RCC
WARN	duplicate_exact_synonym	MONDO:0005272	oboInOwl:hasExactSynonym	RA
WARN	duplicate_exact_synonym	MONDO:0008383	oboInOwl:hasExactSynonym	RA
WARN	duplicate_exact_synonym	MONDO:0009925	oboInOwl:hasExactSynonym	PXE
WARN	duplicate_exact_synonym	MONDO:0024308	oboInOwl:hasExactSynonym	PXE
WARN	duplicate_exact_synonym	MONDO:0019127	oboInOwl:hasExactSynonym	PM
WARN	duplicate_exact_synonym	MONDO:0019168	oboInOwl:hasExactSynonym	PM
WARN	duplicate_exact_synonym	MONDO:0009490	oboInOwl:hasExactSynonym	PLS
WARN	duplicate_exact_synonym	MONDO:0018155	oboInOwl:hasExactSynonym	PLS
WARN	duplicate_exact_synonym	MONDO:0020562	oboInOwl:hasExactSynonym	PLS
WARN	duplicate_exact_synonym	MONDO:0017998	oboInOwl:hasExactSynonym	PLAN
WARN	duplicate_exact_synonym	MONDO:0024457	oboInOwl:hasExactSynonym	PLAN
WARN	duplicate_exact_synonym	MONDO:0009917	oboInOwl:hasExactSynonym	PHA1B
WARN	duplicate_exact_synonym	MONDO:0019161	oboInOwl:hasExactSynonym	PHA1B
WARN	duplicate_exact_synonym	MONDO:0003917	oboInOwl:hasExactSynonym	PCL:
WARN	duplicate_exact_synonym	MONDO:0018689	oboInOwl:hasExactSynonym	PCL:
WARN	duplicate_exact_synonym	MONDO:0019533	oboInOwl:hasExactSynonym	PCH
WARN	duplicate_exact_synonym	MONDO:0020135	oboInOwl:hasExactSynonym	PCH
WARN	duplicate_exact_synonym	MONDO:0008932	oboInOwl:hasExactSynonym	PCD
WARN	duplicate_exact_synonym	MONDO:0016575	oboInOwl:hasExactSynonym	PCD
WARN	duplicate_exact_synonym	MONDO:0018215	oboInOwl:hasExactSynonym	PCD
WARN	duplicate_exact_synonym	MONDO:0015275	oboInOwl:hasExactSynonym	PAVC
WARN	duplicate_exact_synonym	MONDO:0020437	oboInOwl:hasExactSynonym	PAVC
WARN	duplicate_exact_synonym	MONDO:0011806	oboInOwl:hasExactSynonym	OFD
WARN	duplicate_exact_synonym	MONDO:0015375	oboInOwl:hasExactSynonym	OFD
WARN	duplicate_exact_synonym	MONDO:0017178	oboInOwl:hasExactSynonym	OD
WARN	duplicate_exact_synonym	MONDO:0100462	oboInOwl:hasExactSynonym	OD
WARN	duplicate_exact_synonym	MONDO:0001158	oboInOwl:hasExactSynonym	OCD
WARN	duplicate_exact_synonym	MONDO:0017178	oboInOwl:hasExactSynonym	OCD
WARN	duplicate_exact_synonym	MONDO:0002120	oboInOwl:hasExactSynonym	NEC
WARN	duplicate_exact_synonym	MONDO:0005313	oboInOwl:hasExactSynonym	NEC
WARN	duplicate_exact_synonym	MONDO:0000863	oboInOwl:hasExactSynonym	MSA
WARN	duplicate_exact_synonym	MONDO:0007803	oboInOwl:hasExactSynonym	MSA
WARN	duplicate_exact_synonym	MONDO:0009610	oboInOwl:hasExactSynonym	MGA1
WARN	duplicate_exact_synonym	MONDO:0100156	oboInOwl:hasExactSynonym	MGA1
WARN	duplicate_exact_synonym	MONDO:0009691	oboInOwl:hasExactSynonym	MF:
WARN	duplicate_exact_synonym	MONDO:0020481	oboInOwl:hasExactSynonym	MF:
WARN	duplicate_exact_synonym	MONDO:0010758	oboInOwl:hasExactSynonym	MCS
WARN	duplicate_exact_synonym	MONDO:0019024	oboInOwl:hasExactSynonym	MCS
WARN	duplicate_exact_synonym	MONDO:0009020	oboInOwl:hasExactSynonym	MCD
WARN	duplicate_exact_synonym	MONDO:0015454	oboInOwl:hasExactSynonym	MCD
WARN	duplicate_exact_synonym	MONDO:0019754	oboInOwl:hasExactSynonym	MCD
WARN	duplicate_exact_synonym	MONDO:0800215	oboInOwl:hasExactSynonym	MCD
WARN	duplicate_exact_synonym	MONDO:0006851	oboInOwl:hasExactSynonym	MAS
WARN	duplicate_exact_synonym	MONDO:0015545	oboInOwl:hasExactSynonym	MAS
WARN	duplicate_exact_synonym	MONDO:0018919	oboInOwl:hasExactSynonym	MAS
WARN	duplicate_exact_synonym	MONDO:0015597	oboInOwl:hasExactSynonym	LPP
WARN	duplicate_exact_synonym	MONDO:0018879	oboInOwl:hasExactSynonym	LPP
WARN	duplicate_exact_synonym	MONDO:0009514	oboInOwl:hasExactSynonym	LMS
WARN	duplicate_exact_synonym	MONDO:0011334	oboInOwl:hasExactSynonym	LMS
WARN	duplicate_exact_synonym	MONDO:0015674	oboInOwl:hasExactSynonym	LINCL
WARN	duplicate_exact_synonym	MONDO:0800297	oboInOwl:hasExactSynonym	LINCL
WARN	duplicate_exact_synonym	MONDO:0001449	oboInOwl:hasExactSynonym	LCM
WARN	duplicate_exact_synonym	MONDO:0018876	oboInOwl:hasExactSynonym	LCM
WARN	duplicate_exact_synonym	MONDO:0018310	oboInOwl:hasExactSynonym	LCH
WARN	duplicate_exact_synonym	MONDO:0019450	oboInOwl:hasExactSynonym	LCH
WARN	duplicate_exact_synonym	MONDO:0005055	oboInOwl:hasExactSynonym	KS
WARN	duplicate_exact_synonym	MONDO:0008260	oboInOwl:hasExactSynonym	KS
WARN	duplicate_exact_synonym	MONDO:0019199	oboInOwl:hasExactSynonym	IGDA
WARN	duplicate_exact_synonym	MONDO:0024456	oboInOwl:hasExactSynonym	IGDA
WARN	duplicate_exact_synonym	MONDO:0005052	oboInOwl:hasExactSynonym	IBD
WARN	duplicate_exact_synonym	MONDO:0005265	oboInOwl:hasExactSynonym	IBD
WARN	duplicate_exact_synonym	MONDO:0019064	oboInOwl:hasExactSynonym	HSP
WARN	duplicate_exact_synonym	MONDO:0019167	oboInOwl:hasExactSynonym	HSP
WARN	duplicate_exact_synonym	MONDO:0006249	oboInOwl:hasExactSynonym	HP:
WARN	duplicate_exact_synonym	MONDO:0017853	oboInOwl:hasExactSynonym	HP:
WARN	duplicate_exact_synonym	MONDO:0009849	oboInOwl:hasExactSynonym	HIDS
WARN	duplicate_exact_synonym	MONDO:0012481	oboInOwl:hasExactSynonym	HIDS
WARN	duplicate_exact_synonym	MONDO:0011810	oboInOwl:hasExactSynonym	HGPPS
WARN	duplicate_exact_synonym	MONDO:0020790	oboInOwl:hasExactSynonym	HGPPS
WARN	duplicate_exact_synonym	MONDO:0007648	oboInOwl:hasExactSynonym	HDGC
WARN	duplicate_exact_synonym	MONDO:0100488	oboInOwl:hasExactSynonym	HDGC
WARN	duplicate_exact_synonym	MONDO:0017824	oboInOwl:hasExactSynonym	FIPA
WARN	duplicate_exact_synonym	MONDO:0800030	oboInOwl:hasExactSynonym	FIPA
WARN	duplicate_exact_synonym	MONDO:0016989	oboInOwl:hasExactSynonym	FHI
WARN	duplicate_exact_synonym	MONDO:0017182	oboInOwl:hasExactSynonym	FHI
WARN	duplicate_exact_synonym	MONDO:0016011	oboInOwl:hasExactSynonym	FAS
WARN	duplicate_exact_synonym	MONDO:0020708	oboInOwl:hasExactSynonym	FAS
WARN	duplicate_exact_synonym	MONDO:0012817	oboInOwl:hasExactSynonym	ES
WARN	duplicate_exact_synonym	MONDO:0017387	oboInOwl:hasExactSynonym	ES
WARN	duplicate_exact_synonym	MONDO:0012128	oboInOwl:hasExactSynonym	DTGA
WARN	duplicate_exact_synonym	MONDO:0019443	oboInOwl:hasExactSynonym	DTGA
WARN	duplicate_exact_synonym	MONDO:0011603	oboInOwl:hasExactSynonym	DMRV
WARN	duplicate_exact_synonym	MONDO:0014945	oboInOwl:hasExactSynonym	DMRV
WARN	duplicate_exact_synonym	MONDO:0005015	oboInOwl:hasExactSynonym	DM
WARN	duplicate_exact_synonym	MONDO:0016367	oboInOwl:hasExactSynonym	DM
WARN	duplicate_exact_synonym	MONDO:0015452	oboInOwl:hasExactSynonym	CSS
WARN	duplicate_exact_synonym	MONDO:0015943	oboInOwl:hasExactSynonym	CSS
WARN	duplicate_exact_synonym	MONDO:0017361	oboInOwl:hasExactSynonym	CRS
WARN	duplicate_exact_synonym	MONDO:0600008	oboInOwl:hasExactSynonym	CRS
WARN	duplicate_exact_synonym	MONDO:0009528	oboInOwl:hasExactSynonym	CRD
WARN	duplicate_exact_synonym	MONDO:0015993	oboInOwl:hasExactSynonym	CRD
WARN	duplicate_exact_synonym	MONDO:0010689	oboInOwl:hasExactSynonym	COWCK
WARN	duplicate_exact_synonym	MONDO:0018994	oboInOwl:hasExactSynonym	COWCK
WARN	duplicate_exact_synonym	MONDO:0010566	oboInOwl:hasExactSynonym	COD1
WARN	duplicate_exact_synonym	MONDO:0800320	oboInOwl:hasExactSynonym	COD1
WARN	duplicate_exact_synonym	MONDO:0014866	oboInOwl:hasExactSynonym	CMT2T
WARN	duplicate_exact_synonym	MONDO:0044640	oboInOwl:hasExactSynonym	CMT2T
WARN	duplicate_exact_synonym	MONDO:0007251	oboInOwl:hasExactSynonym	CMD
WARN	duplicate_exact_synonym	MONDO:0019950	oboInOwl:hasExactSynonym	CMD
WARN	duplicate_exact_synonym	MONDO:0044875	oboInOwl:hasExactSynonym	CMD
WARN	duplicate_exact_synonym	MONDO:0001956	oboInOwl:hasExactSynonym	CLS
WARN	duplicate_exact_synonym	MONDO:0010561	oboInOwl:hasExactSynonym	CLS
WARN	duplicate_exact_synonym	MONDO:0006702	oboInOwl:hasExactSynonym	CIDP
WARN	duplicate_exact_synonym	MONDO:0100169	oboInOwl:hasExactSynonym	CIDP
WARN	duplicate_exact_synonym	MONDO:0008963	oboInOwl:hasExactSynonym	CHS
WARN	duplicate_exact_synonym	MONDO:0100094	oboInOwl:hasExactSynonym	CHS
WARN	duplicate_exact_synonym	MONDO:0010600	oboInOwl:hasExactSynonym	CGD
WARN	duplicate_exact_synonym	MONDO:0018305	oboInOwl:hasExactSynonym	CGD
WARN	duplicate_exact_synonym	MONDO:0009711	oboInOwl:hasExactSynonym	CFTDM
WARN	duplicate_exact_synonym	MONDO:0800341	oboInOwl:hasExactSynonym	CFTDM
WARN	duplicate_exact_synonym	MONDO:0007363	oboInOwl:hasExactSynonym	CCA
WARN	duplicate_exact_synonym	MONDO:0019087	oboInOwl:hasExactSynonym	CCA
WARN	duplicate_exact_synonym	MONDO:0011184	oboInOwl:hasExactSynonym	CAS
WARN	duplicate_exact_synonym	MONDO:0018922	oboInOwl:hasExactSynonym	CAS
WARN	duplicate_exact_synonym	MONDO:0005010	oboInOwl:hasExactSynonym	CAD
WARN	duplicate_exact_synonym	MONDO:0018922	oboInOwl:hasExactSynonym	CAD
WARN	duplicate_exact_synonym	MONDO:0100077	oboInOwl:hasExactSynonym	CAD
WARN	duplicate_exact_synonym	MONDO:0001156	oboInOwl:hasExactSynonym	BPD
WARN	duplicate_exact_synonym	MONDO:0019091	oboInOwl:hasExactSynonym	BPD
WARN	duplicate_exact_synonym	MONDO:0007931	oboInOwl:hasExactSynonym	BMD
WARN	duplicate_exact_synonym	MONDO:0010311	oboInOwl:hasExactSynonym	BMD
WARN	duplicate_exact_synonym	MONDO:0002492	oboInOwl:hasExactSynonym	ARF
WARN	duplicate_exact_synonym	MONDO:0017767	oboInOwl:hasExactSynonym	ARF
WARN	duplicate_exact_synonym	MONDO:0000395	oboInOwl:hasExactSynonym	ARBD
WARN	duplicate_exact_synonym	MONDO:0016011	oboInOwl:hasExactSynonym	ARBD
WARN	duplicate_exact_synonym	MONDO:0007157	oboInOwl:hasExactSynonym	AMC
WARN	duplicate_exact_synonym	MONDO:0015168	oboInOwl:hasExactSynonym	AMC
WARN	duplicate_exact_synonym	MONDO:0005103	oboInOwl:hasExactSynonym	ALT
WARN	duplicate_exact_synonym	MONDO:0006097	oboInOwl:hasExactSynonym	ALT
WARN	duplicate_exact_synonym	MONDO:0015175	oboInOwl:hasExactSynonym	AIP
WARN	duplicate_exact_synonym	MONDO:0019203	oboInOwl:hasExactSynonym	AIP
WARN	duplicate_exact_synonym	MONDO:0007691	oboInOwl:hasExactSynonym	AIDP
WARN	duplicate_exact_synonym	MONDO:0020347	oboInOwl:hasExactSynonym	AIDP
WARN	duplicate_exact_synonym	MONDO:0020108	oboInOwl:hasExactSynonym	AHA
WARN	duplicate_exact_synonym	MONDO:0035735	oboInOwl:hasExactSynonym	AHA
WARN	duplicate_exact_synonym	MONDO:0005632	oboInOwl:hasExactSynonym	ACS
WARN	duplicate_exact_synonym	MONDO:0008708	oboInOwl:hasExactSynonym	ACS
WARN	duplicate_exact_synonym	MONDO:0019796	oboInOwl:hasExactSynonym	ACS
WARN	duplicate_label_synonym	MONDO:0000001	oboInOwl:hasExactSynonym	disease
WARN	duplicate_label_synonym	MONDO:0000004	oboInOwl:hasExactSynonym	adrenocortical insufficiency
WARN	duplicate_label_synonym	MONDO:0000030	oboInOwl:hasExactSynonym	sleep-related hypermotor epilepsy
WARN	duplicate_label_synonym	MONDO:0000044	oboInOwl:hasExactSynonym	hereditary hypophosphatemic rickets
WARN	duplicate_label_synonym	MONDO:0000115	oboInOwl:hasExactSynonym	Chiari malformation
WARN	duplicate_label_synonym	MONDO:0000129	oboInOwl:hasExactSynonym	glutaric aciduria
WARN	duplicate_label_synonym	MONDO:0000133	oboInOwl:hasExactSynonym	immunodeficiency-centromeric instability-facial anomalies syndrome
WARN	duplicate_label_synonym	MONDO:0000138	oboInOwl:hasExactSynonym	metaphyseal chondrodysplasia
WARN	duplicate_label_synonym	MONDO:0000147	oboInOwl:hasExactSynonym	polyposis
WARN	duplicate_label_synonym	MONDO:0000152	oboInOwl:hasExactSynonym	thiamine-responsive dysfunction syndrome
WARN	duplicate_label_synonym	MONDO:0000156	oboInOwl:hasExactSynonym	trigonocephaly
WARN	duplicate_label_synonym	MONDO:0000188	oboInOwl:hasExactSynonym	GLUT1 deficiency syndrome
WARN	duplicate_label_synonym	MONDO:0000190	oboInOwl:hasExactSynonym	ventricular fibrillation
WARN	duplicate_label_synonym	MONDO:0000208	oboInOwl:hasExactSynonym	microcephaly, short stature, and impaired glucose metabolism 1
WARN	duplicate_label_synonym	MONDO:0000212	oboInOwl:hasExactSynonym	hypercalcemia, infantile
WARN	duplicate_label_synonym	MONDO:0000233	oboInOwl:hasExactSynonym	Japanese spotted fever
WARN	duplicate_label_synonym	MONDO:0000239	oboInOwl:hasExactSynonym	adiaspiromycosis
WARN	duplicate_label_synonym	MONDO:0000255	oboInOwl:hasExactSynonym	subcutaneous mycosis
WARN	duplicate_label_synonym	MONDO:0000265	oboInOwl:hasExactSynonym	aspiration pneumonia
WARN	duplicate_label_synonym	MONDO:0000293	oboInOwl:hasExactSynonym	coenurosis
WARN	duplicate_label_synonym	MONDO:0000299	oboInOwl:hasExactSynonym	thelaziasis
WARN	duplicate_label_synonym	MONDO:0000301	oboInOwl:hasExactSynonym	ophthalmomyiasis
WARN	duplicate_label_synonym	MONDO:0000302	oboInOwl:hasExactSynonym	basidiobolomycosis
WARN	duplicate_label_synonym	MONDO:0000313	oboInOwl:hasExactSynonym	hypophosphatemia
WARN	duplicate_label_synonym	MONDO:0000328	oboInOwl:hasExactSynonym	hyperphosphatemia
